y,rr,longstring,person_total,eta
0,0.519521,-1.251429,-1.125885,-1.993532
0,0.922546,-1.251429,-0.961404,-0.678493
0,0.497277,0.257879,-0.104376,1.292323
0,-0.349570,0.257879,-0.632286,-1.733220
0,0.486923,-1.251429,-0.863385,-1.702988
1,-0.393019,0.257879,0.222411,-0.619476
0,0.245330,-1.251429,0.105665,-0.954834
0,-0.094054,-1.251429,0.480377,-1.323642
0,-0.330475,0.257879,-0.161148,-1.004114
0,-0.078290,0.257879,-1.037606,-1.590676
0,0.879502,0.257879,-0.120420,2.291914
0,0.842228,1.767187,-0.516165,3.497982
0,-0.405632,-1.251429,0.131880,-2.658821
0,0.155337,0.257879,0.006065,0.536362
0,-4.207602,0.257879,0.848959,-9.924109
0,-0.099305,0.257879,0.447220,0.489909
0,0.193897,-1.251429,-0.649862,-2.179727
0,-0.530758,0.257879,-0.261211,-1.683991
0,0.344068,-1.251429,-1.270263,-2.670749
0,0.443498,0.257879,-1.138512,-0.339794
0,-0.339059,0.257879,-0.396605,-1.365927
0,-0.529667,0.257879,-0.108470,-1.461263
0,-0.185573,-1.251429,-0.506633,-2.988915
0,0.808312,0.257879,-0.464459,1.606332
0,0.409892,-1.251429,-1.000976,-2.107099
0,0.019755,0.257879,-0.334122,-0.315964
0,-0.187461,0.257879,1.545101,1.833999
0,0.783883,0.257879,0.642775,3.134390
0,0.973791,-1.251429,0.553239,1.638341
0,-1.312392,0.257879,1.426290,-1.346847
0,-0.297405,-1.251429,-0.735538,-3.617550
0,-0.463463,0.257879,-0.622722,-2.024187
0,1.574820,-1.251429,-0.010878,2.434633
0,-0.507797,0.257879,-0.629455,-2.152496
0,0.579196,0.257879,0.524313,2.416252
0,0.256131,0.257879,-0.862683,-0.444168
0,0.822722,1.767187,-0.582992,3.349622
0,-0.185573,-1.251429,-0.506633,-2.988915
1,0.380112,0.257879,0.193570,1.407608
0,0.740771,0.257879,-0.062607,2.003924
0,1.144523,0.257879,-0.880030,1.907848
0,-0.258851,1.767187,0.533806,2.062947
0,-0.105144,-1.251429,0.526958,-1.286280
0,0.744803,0.257879,-1.225423,0.341303
0,0.812999,0.257879,-0.716934,1.255535
0,0.587023,1.767187,-0.228585,3.229011
0,0.071901,1.767187,-0.062306,2.090045
0,-0.829120,0.257879,-0.239157,-2.450551
0,0.455155,0.257879,-0.764876,0.229093
0,-0.102394,0.257879,0.287983,0.252487
0,-0.100080,0.257879,-0.474943,-0.839249
0,-0.053642,0.257879,-0.518732,-0.778017
0,0.807365,-1.251429,-0.800510,-0.755129
0,0.631794,1.767187,-0.058748,3.593213
0,1.635798,-1.251429,-0.018240,2.587190
0,-0.115550,0.257879,-0.839893,-1.405840
0,-0.530758,0.257879,-0.261211,-1.683991
0,0.623462,-1.251429,0.131886,0.094631
0,1.128914,0.257879,-0.398474,2.559093
0,-0.877877,0.257879,0.372454,-1.700833
0,0.213043,0.257879,-0.325819,0.213146
0,0.874047,0.257879,-0.834224,1.250083
0,0.962615,0.257879,-0.123573,2.509753
0,-0.579355,0.257879,-0.398065,-2.010964
0,1.146015,0.257879,-1.022028,1.707493
0,-0.283138,-1.251429,-0.552340,-3.315737
1,0.655800,-1.251429,-1.177664,-1.703418
0,0.315408,0.257879,-0.560429,0.149406
0,0.533036,0.257879,-0.691434,0.543163
0,-0.530758,0.257879,-0.261211,-1.683991
0,0.486923,-1.251429,-0.863385,-1.702988
0,-2.002760,3.276495,1.504772,0.669579
0,0.695738,-1.251429,-0.335093,-0.384017
0,-0.523585,-1.251429,-0.360500,-3.683000
0,0.585007,-1.251429,-1.248190,-1.994326
0,0.746979,0.257879,-0.344344,1.615085
0,-0.634891,0.257879,-0.076637,-1.696987
0,0.499513,-1.251429,-1.035714,-1.917298
0,0.936560,0.257879,-0.509344,1.884879
0,-0.547490,0.257879,0.790573,-0.215137
0,0.465153,0.257879,-1.089663,-0.211556
0,0.703276,-1.251429,-0.639715,-0.802230
0,0.519521,-1.251429,-1.125885,-1.993532
0,-0.393019,0.257879,0.222411,-0.619476
0,0.552626,0.257879,-1.112554,-0.010457
0,-0.197077,0.257879,-0.239281,-0.759634
0,0.758519,0.257879,-1.141633,0.498583
0,0.678364,0.257879,-0.693645,0.928822
0,1.557877,-1.251429,-0.555621,1.605361
0,-0.933878,0.257879,0.198046,-2.101661
0,0.552626,0.257879,-1.112554,-0.010457
0,-0.362560,0.257879,0.121211,-0.683615
0,0.607642,0.257879,-0.635130,0.823806
0,0.758519,0.257879,-1.141633,0.498583
0,1.205733,1.767187,-0.833379,4.014073
0,0.780326,0.257879,0.174574,2.451085
0,0.772913,0.257879,0.584102,3.020601
0,0.240716,0.257879,-0.805636,-0.403317
0,0.262951,-1.251429,0.162430,-0.825996
0,0.812999,0.257879,-0.716934,1.255535
0,0.837918,0.257879,-0.802416,1.199191
0,0.965862,-1.251429,0.445433,1.461982
0,-0.476565,0.257879,-0.430599,-1.782759
0,0.071901,1.767187,-0.062306,2.090045
0,0.585007,-1.251429,-1.248190,-1.994326
0,0.145410,0.257879,-0.229166,0.171282
0,0.874047,0.257879,-0.834224,1.250083
0,0.744803,0.257879,-1.225423,0.341303
0,0.742331,0.257879,-0.507370,1.368039
0,0.842228,1.767187,-0.516165,3.497982
0,0.256131,0.257879,-0.862683,-0.444168
0,0.035982,0.257879,-0.580216,-0.626701
0,0.585007,-1.251429,-1.248190,-1.994326
0,0.455921,0.257879,-1.026057,-0.144722
0,1.107999,-1.251429,-0.282420,0.794832
0,0.917209,0.257879,0.000011,2.566115
0,-0.701983,-1.251429,-0.264382,-4.021998
0,-0.516225,0.257879,0.853912,-0.040334
0,0.449097,1.767187,-0.365514,2.662924
0,-0.532049,0.257879,-0.146405,-1.522227
0,-0.603570,0.257879,0.310719,-1.055742
0,-0.517306,-1.251429,0.312505,-2.697679
0,-1.267384,0.257879,0.368251,-2.749049
0,-1.682977,0.257879,0.405048,-3.808054
0,-1.704621,-1.251429,2.117336,-3.277127
0,-0.771151,-1.251429,0.813681,-2.655623
0,-1.924064,-1.251429,3.155376,-2.370423
0,0.434735,0.257879,-0.179728,1.016544
0,1.110600,0.257879,1.720807,5.559950
0,1.036084,1.767187,-0.747042,3.684410
1,0.491129,-1.251429,0.048387,-0.379602
0,0.758519,0.257879,-1.141633,0.498583
0,1.205532,-1.251429,0.324476,1.929174
0,0.770158,1.767187,0.125201,4.228142
0,-0.220889,-1.251429,-0.732665,-3.408690
0,-0.744100,1.767187,0.886925,1.272791
0,1.011956,-1.251429,-0.489203,0.240276
0,0.740771,0.257879,-0.062607,2.003924
0,0.412638,-1.251429,-0.642927,-1.584482
0,0.321639,-1.251429,-1.165654,-2.580215
0,-0.544286,0.257879,-0.284338,-1.753468
0,1.208863,-1.251429,-0.594039,0.616252
0,1.181554,-1.251429,0.188332,1.669094
0,0.836126,-1.251429,0.303001,0.909887
0,1.232906,-1.251429,1.615027,3.859647
0,0.533036,0.257879,-0.691434,0.543163
0,0.027108,-1.251429,-0.197451,-1.974923
0,0.042225,0.257879,3.817318,5.718494
0,0.758519,0.257879,-1.141633,0.498583
0,0.103555,-1.251429,0.553375,-0.689866
0,0.855604,0.257879,-0.354929,1.890490
0,0.675545,1.767187,-0.472536,3.114792
0,0.807365,-1.251429,-0.800510,-0.755129
0,-0.319256,1.767187,-0.228895,0.803725
0,0.587023,1.767187,-0.228585,3.229011
0,0.949864,-1.251429,0.418020,1.379727
0,0.035982,0.257879,-0.580216,-0.626701
1,1.385475,1.767187,0.019720,5.722685
0,1.253239,0.257879,0.669599,4.428802
0,0.560684,0.257879,-0.518264,0.866346
0,0.019755,0.257879,-0.334122,-0.315964
0,1.208863,-1.251429,-0.594039,0.616252
0,0.910000,-1.251429,-0.883901,-0.600527
0,-4.765927,0.257879,2.197122,-9.477822
0,0.814507,0.257879,3.826671,7.798271
0,0.744803,0.257879,-1.225423,0.341303
0,0.582570,-1.251429,-0.443652,-0.843036
0,1.146015,0.257879,-1.022028,1.707493
0,1.036038,1.767187,-0.400364,4.183188
0,0.084646,1.767187,0.627872,3.117380
0,1.460816,0.257879,0.269788,4.408825
0,0.153546,0.257879,-1.007136,-0.926528
0,1.650656,-1.251429,0.331212,3.129842
0,0.240636,1.767187,0.248216,2.988384
0,0.443764,0.257879,-0.695331,0.298699
0,0.744803,0.257879,-1.225423,0.341303
0,0.098694,0.257879,0.286667,0.788622
0,-0.053642,0.257879,-0.518732,-0.778017
0,0.732525,0.257879,-0.490272,1.366408
0,0.879100,-1.251429,-0.342366,0.096120
0,0.732525,0.257879,-0.490272,1.366408
0,1.695574,0.257879,0.202545,4.940175
1,-0.369634,-1.251429,0.078013,-2.640026
0,-0.664555,0.257879,0.467425,-0.993398
0,0.389276,0.257879,0.016879,1.177852
0,-0.226569,0.257879,-0.445170,-1.134837
0,0.488329,1.767187,-0.368992,2.762887
0,0.443498,0.257879,-1.138512,-0.339794
0,-0.258760,-1.251429,0.249228,-2.096975
0,0.744803,0.257879,-1.225423,0.341303
0,1.210521,-1.251429,-0.731296,0.423161
0,0.213675,0.257879,-0.263786,0.304108
0,0.321639,-1.251429,-1.165654,-2.580215
0,0.671000,1.767187,0.387943,4.340945
0,0.389276,0.257879,0.016879,1.177852
0,0.585007,-1.251429,-1.248190,-1.994326
0,-0.053642,0.257879,-0.518732,-0.778017
0,0.549051,-1.251429,-0.476540,-0.980049
0,-0.829120,0.257879,-0.239157,-2.450551
0,-0.194014,0.257879,0.215236,-0.097343
0,0.937871,1.767187,-0.111311,4.336509
0,0.807365,-1.251429,-0.800510,-0.755129
0,0.587023,1.767187,-0.228585,3.229011
1,-0.530758,0.257879,-0.261211,-1.683991
0,1.840249,-1.251429,0.140110,3.362100
0,1.039009,-1.251429,-0.043932,0.953449
0,-0.187461,0.257879,1.545101,1.833999
0,0.992394,0.257879,-0.331871,2.289668
0,-0.616777,1.767187,0.133282,0.528888
0,0.744803,0.257879,-1.225423,0.341303
0,0.827680,0.257879,-0.184560,2.060955
0,-0.158148,0.257879,-0.674491,-1.281786
0,0.555832,-1.251429,0.010370,-0.261192
0,-0.306320,-1.251429,-0.232474,-2.917444
0,1.000121,1.767187,-0.784143,3.534794
0,0.772828,0.257879,-1.071590,0.637668
0,0.222750,0.257879,-0.738504,-0.354776
0,-0.216601,0.257879,0.639556,0.452863
0,0.035982,0.257879,-0.580216,-0.626701
0,0.455911,-1.251429,-0.094599,-0.679602
0,0.769917,0.257879,-0.106819,2.018282
0,0.262951,-1.251429,0.162430,-0.825996
0,-1.405274,1.767187,0.309247,-1.327583
0,0.035982,0.257879,-0.580216,-0.626701
0,0.519521,-1.251429,-1.125885,-1.993532
0,0.816943,0.257879,-0.756292,1.209447
0,0.616059,0.257879,0.343301,2.254387
0,0.947689,0.257879,0.244080,2.998906
0,0.623350,-1.251429,-0.976963,-1.501414
0,-0.546337,0.257879,0.000000,-1.349764
0,0.915359,-1.251429,-0.636336,-0.229918
0,-0.339059,0.257879,-0.396605,-1.365927
0,-0.452677,0.257879,-0.421031,-1.705074
0,0.152698,0.257879,-0.446614,-0.122150
0,-0.992437,0.257879,0.033087,-2.495734
0,1.146015,0.257879,-1.022028,1.707493
0,0.344363,0.257879,-0.477487,0.346240
0,0.744803,0.257879,-1.225423,0.341303
0,1.000121,1.767187,-0.784143,3.534794
0,0.388102,0.257879,-0.697504,0.146643
0,-1.887213,0.257879,0.839435,-3.729383
0,-0.592610,0.257879,-0.485174,-2.171787
0,0.145176,0.257879,1.835788,3.142331
0,0.412254,0.257879,-0.348118,0.714065
0,0.315408,0.257879,-0.560429,0.149406
0,1.962833,-1.251429,0.906908,4.793585
0,0.937871,1.767187,-0.111311,4.336509
0,0.385477,-1.251429,-0.050515,-0.804615
0,0.000000,1.767187,0.957907,3.365854
0,0.164149,-1.251429,-0.382010,-1.873856
0,0.812999,0.257879,-0.716934,1.255535
0,-0.829120,0.257879,-0.239157,-2.450551
0,0.321639,-1.251429,-1.165654,-2.580215
0,-0.140437,1.767187,-0.125946,1.430328
0,0.486923,-1.251429,-0.863385,-1.702988
0,1.581210,-1.251429,-0.239597,2.122582
0,0.830385,-1.251429,0.293267,0.880520
0,0.758519,0.257879,-1.141633,0.498583
0,-0.800485,-1.251429,0.565106,-3.091835
0,-0.166126,0.257879,-0.713772,-1.359663
0,-0.053642,0.257879,-0.518732,-0.778017
0,0.816943,0.257879,-0.756292,1.209447
0,0.623350,-1.251429,-0.976963,-1.501414
0,0.443498,0.257879,-1.138512,-0.339794
0,0.947689,0.257879,0.244080,2.998906
0,0.581168,-1.251429,0.578089,0.623601
0,-0.131495,0.257879,-0.496618,-0.954497
0,1.205733,1.767187,-0.833379,4.014073
0,0.945132,0.257879,2.203695,5.812149
0,-1.473198,0.257879,0.508980,-3.097201
0,-2.415354,0.257879,2.443525,-2.834031
0,-1.360891,-1.251429,3.397429,-0.515262
0,-0.258851,1.767187,0.533806,2.062947
0,0.979945,0.257879,0.867620,3.982546
0,1.164807,0.257879,0.743683,4.298806
0,0.488329,1.767187,-0.368992,2.762887
0,0.519521,-1.251429,-1.125885,-1.993532
0,-0.303861,0.257879,0.367507,-0.172115
0,-0.529667,0.257879,-0.108470,-1.461263
0,1.210521,-1.251429,-0.731296,0.423161
0,0.705045,0.257879,1.782001,4.562912
0,0.772828,0.257879,-1.071590,0.637668
0,-0.648622,0.257879,0.637433,-0.706109
0,-0.253731,1.767187,0.995631,2.741259
0,1.510679,0.257879,-0.494703,3.442059
0,0.021972,-1.251429,-0.650336,-2.640411
0,-0.024794,-1.251429,0.578462,-0.997175
0,0.596785,-1.251429,0.176765,0.087840
0,-0.303861,0.257879,0.367507,-0.172115
0,-0.115550,0.257879,-0.839893,-1.405840
0,0.433714,0.257879,0.440025,1.905699
0,-0.892282,1.767187,-0.054953,-0.479144
0,0.758535,0.257879,-0.899183,0.847537
0,1.453562,0.257879,-0.126199,3.819552
0,0.688082,0.257879,-1.257458,0.143438
0,-0.470791,1.767187,-0.124621,0.548341
0,1.557877,-1.251429,-0.555621,1.605361
0,0.998016,-1.251429,-0.199207,0.620313
1,-1.255438,-1.251429,0.382533,-4.571848
0,0.797264,1.767187,-0.114418,3.955832
0,-0.113366,0.257879,-0.079734,-0.306054
0,0.424863,0.257879,-0.500887,0.527953
0,1.388481,1.767187,-0.902096,4.404144
0,0.019755,0.257879,-0.334122,-0.315964
0,0.678386,1.767187,1.168046,5.483354
0,0.544944,0.257879,0.030636,1.614154
0,0.280268,-1.251429,-0.459029,-1.674006
0,-0.297319,1.767187,2.528251,4.830230
0,0.587023,1.767187,-0.228585,3.229011
0,0.600605,0.257879,-1.290618,-0.138335
0,0.705045,0.257879,1.782001,4.562912
0,0.807621,0.257879,-0.534369,1.503875
0,0.145410,0.257879,-0.229166,0.171282
0,-0.197077,0.257879,-0.239281,-0.759634
0,1.017606,1.767187,-0.812060,3.541402
0,0.262951,-1.251429,0.162430,-0.825996
0,0.027108,-1.251429,-0.197451,-1.974923
0,0.122006,0.257879,0.151299,0.656188
0,0.152698,0.257879,-0.446614,-0.122150
0,-0.021897,0.257879,0.195927,0.335384
0,-0.632203,-1.251429,0.273064,-3.061856
0,0.537559,0.257879,-0.957514,0.172350
0,0.830385,-1.251429,0.293267,0.880520
0,-0.003541,0.257879,-0.030725,0.058322
0,0.866860,-1.251429,-0.995226,-0.876160
0,0.735651,0.257879,0.548941,2.870305
0,2.063204,-1.251429,-0.510437,3.022438
0,-0.258851,1.767187,0.533806,2.062947
0,0.086883,0.257879,-0.330831,-0.131620
1,-0.107204,0.257879,-0.266129,-0.557805
0,1.102525,-1.251429,-0.666394,0.227609
0,-0.078290,0.257879,-1.037606,-1.590676
0,0.155337,0.257879,0.006065,0.536362
0,-0.992437,0.257879,0.033087,-2.495734
1,1.427819,0.257879,0.201108,4.221702
0,0.560684,0.257879,-0.518264,0.866346
0,-0.190891,0.257879,0.794707,0.744929
0,0.388102,0.257879,-0.697504,0.146643
0,0.932302,0.257879,0.106342,2.759520
0,0.489655,0.257879,-0.206544,1.124897
0,1.036084,1.767187,-0.747042,3.684410
0,0.205293,0.257879,-0.853184,-0.566520
0,0.153546,0.257879,-1.007136,-0.926528
0,0.328254,1.767187,-0.001525,2.863411
0,0.134002,0.257879,-0.542663,-0.310395
0,-0.321614,0.257879,-0.233667,-1.084766
0,0.911902,1.767187,-0.594242,3.572043
0,0.248568,1.767187,0.524872,3.407741
0,0.034505,0.257879,-0.770999,-0.905208
0,-0.459967,-1.251429,2.316772,0.340079
0,-0.973875,-1.251429,0.335190,-3.886629
0,-3.479827,-1.251429,5.677022,-2.904122
