y,rr,longstring,person_total,eta
0,-0.226596,-1.348982,-0.615456,-3.376492
0,-1.156340,1.348982,1.685811,0.799856
1,-0.837867,0.000000,0.291434,-2.030795
0,-1.350321,0.674491,0.323607,-2.517561
1,-0.162932,-0.674491,0.361127,-0.962698
0,0.444459,2.023472,-0.588611,2.647889
0,1.127131,0.000000,-0.847685,1.587448
1,-0.562876,0.674491,0.480004,-0.185602
0,-0.128098,-0.674491,-1.396417,-3.398778
1,0.713969,-0.674491,-0.712210,-0.161101
0,0.251358,0.674491,0.594171,2.157261
0,0.411295,-0.674491,0.043623,0.116783
1,-0.541301,1.348982,0.973545,1.420432
0,-0.708361,-0.674491,-0.868834,-4.192085
1,1.003265,0.674491,0.232809,3.649027
0,-1.420579,-0.674491,-0.359074,-5.364099
0,-0.005317,2.697963,1.367348,5.097344
1,-1.127935,0.000000,-1.306240,-5.106111
0,0.687188,1.348982,3.452499,8.274839
0,0.654210,0.000000,-1.051194,0.029230
0,0.370135,-0.674491,-0.457436,-0.714417
0,-0.645325,0.000000,-1.008603,-3.386512
1,0.882457,-0.674491,-0.374812,0.775256
0,1.108587,0.674491,-0.249594,3.236600
0,-0.302978,1.348982,-0.557468,-0.145192
0,-0.642055,-1.348982,2.304718,-0.285672
0,-0.147488,-0.674491,2.101949,1.583839
1,0.779453,0.000000,-0.605685,1.005464
0,1.763417,0.674491,0.941641,6.702967
1,-1.706778,0.674491,-0.492704,-4.646052
0,-0.267867,5.395926,0.648131,6.712058
1,2.026777,0.000000,-0.883746,3.942646
1,0.559048,0.674491,0.443836,2.764167
0,1.150437,0.674491,1.375460,5.687188
0,-0.295360,0.000000,-0.254340,-1.364686
0,-1.036543,-0.674491,-0.268315,-4.205962
0,1.096632,0.000000,-0.342096,2.233439
1,0.463598,0.000000,-1.334546,-0.888543
0,-1.968094,0.000000,0.876994,-4.212150
0,0.507117,0.674491,0.764890,3.087249
0,-1.725820,-1.348982,1.150281,-4.846744
0,0.171317,0.674491,-0.439577,0.455435
1,-0.484468,0.000000,1.638058,0.852687
0,-0.409916,0.000000,-0.891517,-2.588154
0,-1.033774,0.000000,0.841636,-1.763166
0,-0.182307,2.023472,-0.908881,0.510015
0,-0.699035,-1.348982,0.095492,-3.617424
0,-0.827242,2.697963,0.973200,2.330982
0,-0.158872,-0.674491,1.875803,1.227936
0,-0.034084,0.000000,-1.317478,-2.195577
0,-1.117827,0.674491,0.729420,-1.311494
0,-2.081315,0.000000,1.352600,-3.830639
0,-0.523562,0.674491,-0.443898,-1.410002
0,-1.956082,-0.674491,1.798326,-3.692176
0,0.022433,-0.674491,1.090133,0.582377
0,0.924328,1.348982,-1.467418,1.829080
0,-0.210279,0.000000,-0.904280,-2.072372
0,0.672660,-0.674491,1.147945,2.405321
0,1.003703,0.000000,-1.151726,0.819658
0,0.625727,-0.674491,-1.135862,-1.006878
0,1.041567,0.000000,-0.072024,2.474768
0,-0.483626,1.348982,1.168080,1.854704
0,-0.701746,0.674491,2.984077,3.046447
0,0.076568,-0.674491,2.053407,2.113469
1,0.431371,1.348982,2.478605,6.188846
0,1.398395,-0.674491,0.628473,3.599525
0,-1.859081,-0.674491,0.849910,-4.797507
0,-0.257654,-0.674491,-1.088433,-3.302198
0,0.473134,-1.348982,-0.066170,-0.713818
1,-0.679983,0.674491,1.745600,1.322385
1,-0.099473,2.023472,-0.321071,1.577562
0,-0.531299,0.000000,-0.446677,-2.272755
0,-1.253263,-0.674491,-0.184593,-4.665332
0,-0.601470,-0.674491,1.261649,-0.840110
0,0.268373,-0.674491,2.670906,3.515305
0,0.853065,0.000000,0.444647,2.713952
1,0.141579,0.674491,-0.968621,-0.385480
0,-0.332153,0.674491,0.580122,0.575801
0,-0.953815,0.000000,-0.126033,-2.941800
0,-1.143369,0.674491,2.352059,0.955304
1,-1.104433,0.000000,1.374716,-1.185066
0,-1.125973,2.023472,-0.494848,-1.419025
0,-1.165736,-0.674491,1.033618,-2.678019
0,-0.059500,-0.674491,3.209601,3.413284
0,0.939223,0.000000,-0.644827,1.376613
1,1.644339,-0.674491,-0.218069,3.039314
0,-0.381137,-0.674491,0.401549,-1.488355
0,0.958676,-0.674491,0.191978,1.794854
1,0.193793,0.000000,-1.462014,-1.793873
0,-0.478412,-0.674491,0.412563,-1.732774
0,-0.414377,0.000000,0.131666,-1.127627
1,-0.361705,-1.348982,-0.655484,-3.795594
0,0.192948,-0.674491,1.721205,1.946783
1,-0.050825,0.000000,-0.470248,-1.021123
0,-0.798664,1.348982,0.959926,0.712234
0,-0.169543,-0.674491,3.817417,3.993562
0,1.818196,-0.674491,0.130880,4.006660
1,0.550913,0.000000,0.972208,2.664728
0,-0.297538,0.000000,-0.402861,-1.584250
1,0.236694,2.697963,-0.764908,2.676337
0,0.261216,0.674491,-0.406144,0.744082
1,1.003784,-0.674491,-0.349223,1.136703
0,-0.737063,0.000000,0.139837,-1.979246
0,-0.719660,0.000000,-0.087273,-2.259516
0,-0.540721,-0.674491,0.328083,-2.021065
0,-0.606469,0.000000,0.491866,-1.123222
1,0.440138,-0.674491,-1.638915,-2.227383
0,-0.224076,-0.674491,0.725583,-0.601807
0,-0.533411,0.000000,-0.568138,-2.453201
0,1.378051,2.023472,1.850662,8.656164
1,-1.480157,3.372454,-0.786684,-1.110550
1,0.063121,-0.674491,-0.860702,-2.116204
1,1.147123,2.023472,-0.501278,4.653618
0,1.680943,-0.674491,-0.789998,2.314190
0,0.192376,0.000000,-0.784641,-0.822857
0,1.938698,0.000000,-0.354692,4.468344
0,-0.997907,1.348982,0.756976,-0.112928
0,-0.372874,-0.674491,0.915970,-0.725943
0,0.537983,0.674491,0.499663,2.788148
0,0.221378,-0.674491,0.397887,0.118464
0,0.106889,0.674491,-0.925778,-0.416639
0,-0.650544,0.000000,-1.077889,-3.500184
0,-1.412032,0.674491,0.312021,-2.699349
1,0.210271,2.023472,-0.545909,2.082747
1,0.888297,0.000000,-0.114996,2.002838
0,-2.367889,0.674491,0.518331,-4.959939
0,1.653810,-1.348982,0.704969,3.554946
0,0.325109,0.000000,1.930459,3.439587
1,0.775454,-0.674491,0.808168,2.191385
0,-1.246086,-0.674491,0.740765,-3.314449
0,-1.067342,0.674491,-0.994451,-3.657241
0,0.812992,-0.674491,-0.484506,0.431533
1,-1.384876,2.023472,1.676312,1.012769
0,0.320803,0.000000,-0.227704,0.322250
1,-1.550807,1.348982,-0.599002,-3.543655
0,0.896836,0.000000,0.288111,2.605796
0,-0.360655,-0.674491,-0.343775,-2.506148
1,-0.016103,0.674491,-0.547216,-0.200929
0,1.718973,2.023472,0.190523,7.179229
0,0.763912,0.000000,-1.001730,0.393934
1,0.623488,0.000000,-0.924415,0.129479
0,-0.908779,0.000000,1.795422,-0.056139
0,1.573331,-0.674491,-0.839716,1.954713
0,-0.101762,0.000000,-0.373825,-1.018645
1,0.090153,0.000000,-1.051875,-1.480941
1,-0.435701,-0.674491,0.616956,-1.324355
0,1.140849,2.023472,-0.916222,4.039683
0,-0.309021,0.000000,-0.506654,-1.764342
0,0.966785,-1.348982,-0.523789,-0.051563
0,-0.574937,-0.674491,0.508229,-1.853363
0,0.479984,0.674491,0.413945,2.509609
0,0.160140,0.000000,-0.847525,-0.999602
1,-0.325150,0.000000,-0.260340,-1.453026
0,-0.452184,1.348982,-1.325681,-1.649941
0,-1.147284,1.348982,0.987622,-0.180676
0,0.591922,1.348982,2.684788,6.915133
0,-1.622382,0.000000,2.114047,-1.506919
0,0.433809,0.000000,0.387275,1.509628
0,0.700702,1.348982,0.121115,3.516806
0,1.667563,1.348982,1.457132,8.026401
0,-0.041324,2.023472,-0.051551,2.121012
0,-1.346714,0.000000,1.664343,-1.416513
0,0.430925,2.023472,-0.729923,2.408314
1,1.715734,0.674491,1.279648,7.061814
0,-1.520950,3.372454,-0.550133,-0.879277
0,-1.498942,-1.348982,0.422380,-5.287230
0,0.195327,-0.674491,-0.911587,-1.835702
0,-0.861540,0.674491,0.341082,-1.184629
1,0.678559,0.674491,-0.005685,2.437027
1,1.653150,0.000000,-0.717127,3.182750
0,0.627769,0.000000,-0.373197,0.934191
1,-0.025790,0.674491,-0.991645,-0.866425
0,-0.362805,0.000000,-0.045273,-1.244275
1,-0.784400,0.674491,-0.549392,-2.259715
0,0.177824,2.023472,-0.705052,1.766909
0,-1.205122,0.674491,-0.170773,-2.840530
0,1.195257,0.000000,-0.749814,1.910572
0,-0.012124,0.674491,-0.948697,-0.768054
0,-1.718543,-0.674491,-0.169832,-5.888993
1,0.476189,-1.348982,-1.172442,-2.297681
0,-1.394947,-0.674491,-0.198294,-5.064139
0,2.325788,2.023472,2.074930,11.514675
0,-0.564850,0.000000,0.024788,-1.684040
1,0.014508,0.000000,-0.161723,-0.402318
0,-0.131488,0.674491,-0.832690,-0.920480
0,0.125265,-1.348982,0.371845,-1.014229
0,-0.284909,1.348982,2.559482,4.388759
0,0.824285,1.348982,-0.324429,3.206280
1,-1.416496,0.000000,-0.358061,-4.513663
0,-0.113509,1.348982,1.197119,2.886780
1,0.572558,0.000000,-1.309900,-0.561540
0,0.682617,-0.674491,0.518907,1.526714
0,-1.185675,2.023472,-0.600237,-1.730429
0,0.546937,-0.674491,-1.122886,-1.199016
0,0.347178,-0.674491,-0.779331,-1.239081
0,-0.240695,0.000000,-0.732476,-1.906508
0,0.620109,0.000000,0.543416,2.232794
0,-0.372334,2.023472,0.990463,2.734922
0,-0.682531,2.023472,1.870801,3.171854
0,-1.160024,-1.348982,0.409007,-4.399668
1,0.084220,0.674491,2.234913,4.071257
0,0.284511,2.023472,0.811302,4.234547
0,1.267873,2.023472,-0.476731,5.012021
0,2.099560,0.000000,2.470334,8.964240
0,-0.062007,2.023472,1.120860,3.752887
1,1.908042,1.348982,1.643581,8.938144
0,1.120024,-0.674491,-0.412607,1.356499
1,1.330435,-0.674491,0.305215,2.952492
1,0.924272,2.023472,0.599705,5.641782
0,-0.504880,0.674491,-0.119350,-0.892959
1,0.335623,-0.674491,-0.153073,-0.368750
0,0.251418,0.000000,0.132487,0.654955
0,0.690491,2.023472,-0.286074,3.741553
0,1.738850,2.023472,1.677675,9.372575
0,-0.060833,-0.674491,-0.321339,-1.671659
0,-0.839682,-0.674491,-0.513896,-4.032656
0,0.137121,-0.674491,-1.132116,-2.308803
0,-0.432803,-0.674491,1.340082,-0.275952
0,-0.051371,0.000000,-0.417820,-0.947132
0,1.899350,-0.674491,0.224218,4.358119
1,0.496049,-0.674491,-0.578057,-0.551106
0,1.549349,-0.674491,2.243272,6.327277
0,-0.564938,-0.674491,-0.486900,-3.258702
0,-0.094637,-0.674491,-0.700334,-2.307515
0,-1.479507,0.000000,0.723314,-3.126047
0,-0.279171,1.348982,3.466435,5.709307
0,2.532960,31.026575,2.511636,48.733803
0,-0.083900,-0.674491,-1.007537,-2.720883
0,0.363822,-0.674491,0.886962,1.203414
0,-1.064759,-1.348982,1.471081,-2.616346
1,0.131654,2.023472,-0.761707,1.561845
1,1.153916,-0.674491,-1.181738,0.340324
0,-0.993606,-0.674491,0.012635,-3.686765
1,-0.393061,-0.674491,-0.845007,-3.314178
0,-0.370340,0.000000,0.639920,-0.278373
0,0.281289,-1.348982,0.222554,-0.811616
0,-0.064166,2.023472,-0.436138,1.506436
1,-0.273587,0.674491,-0.695876,-1.103791
0,1.351283,-0.674491,0.456052,3.225342
0,-1.393249,-0.674491,0.364159,-4.250170
0,-0.773148,0.000000,0.301763,-1.842768
1,0.248641,-0.674491,0.000301,-0.380757
0,0.587855,0.000000,-0.577026,0.534066
1,0.105406,0.000000,0.416456,0.672946
0,0.226784,0.000000,-0.890642,-0.883341
0,-1.731082,-0.674491,-0.103049,-5.826436
1,-0.795132,-0.674491,0.703823,-2.161038
0,1.738603,-0.674491,-0.954327,2.231981
1,-0.177632,-0.674491,-0.430223,-2.140861
1,0.968569,2.023472,0.110512,5.056305
1,-0.934149,0.000000,2.944081,1.529019
0,0.409117,2.023472,0.426963,4.014839
0,0.527672,-0.674491,-0.104867,0.214470
0,2.195311,-0.674491,1.165280,6.504273
0,-2.295479,0.000000,0.419272,-5.746811
0,-2.009162,-1.348982,0.743934,-6.189629
0,0.079735,0.000000,-0.504380,-0.720916
0,0.587218,-0.674491,-0.384916,-0.029226
0,0.815483,0.000000,1.860007,4.650243
1,0.113668,-0.674491,-0.984912,-2.159710
0,0.003492,-0.674491,1.532828,1.168782
1,0.658596,-1.348982,0.302609,0.313113
0,-0.536002,0.000000,0.734021,-0.586196
1,-0.240023,0.000000,-0.131411,-1.039720
0,0.906222,0.000000,0.329067,2.689847
1,0.298256,-1.348982,-0.469794,-1.762577
0,-0.401884,0.674491,0.406637,0.139564
0,0.014812,0.000000,-0.686755,-1.157078
0,0.824496,0.000000,-0.205309,1.702161
0,-1.434605,-0.674491,-1.008087,-6.335623
0,-0.577043,1.348982,-0.713755,-1.103392
0,-0.387563,-0.674491,0.154589,-1.860948
0,-0.439583,1.348982,1.731180,2.782902
1,0.012051,0.674491,1.015843,2.123797
0,0.019845,0.674491,-0.737042,-0.377925
0,-1.694802,-0.674491,-0.109320,-5.738390
0,-0.207351,0.674491,-0.917892,-1.246073
0,0.358347,1.348982,2.543944,6.087493
0,-0.133629,-0.674491,0.054499,-1.325563
0,0.381336,0.000000,-0.900693,-0.484284
0,-1.469232,0.674491,0.238756,-2.957829
0,-1.190689,-1.348982,1.043438,-3.568705
1,-0.896622,0.000000,0.395698,-2.037953
0,-0.213538,0.000000,2.402315,2.677430
0,0.256999,2.697963,1.796512,6.416807
0,1.528915,2.023472,-0.117489,6.227450
0,-1.175603,-0.674491,-0.360963,-4.711360
0,-1.458883,0.674491,-0.226609,-3.599844
0,0.788536,-0.674491,-0.094333,0.927597
0,-0.379437,1.348982,-0.616082,-0.434116
0,-0.521857,0.674491,0.956567,0.609971
0,-0.535863,0.000000,3.414621,3.271826
0,-2.139035,0.000000,-0.170855,-6.177480
0,0.072264,2.697963,4.412996,9.687911
0,-0.224911,-0.674491,0.954456,-0.274668
0,-0.235220,-0.674491,-0.337171,-2.161033
0,-0.388694,-0.674491,0.351268,-1.580934
0,-0.523354,0.674491,0.843170,0.442776
0,1.791508,-0.674491,1.460949,5.849357
0,0.368099,0.000000,-0.889547,-0.503662
1,2.140112,0.000000,0.441306,6.152766
0,-2.613157,1.348982,1.701373,-3.075608
0,-0.917038,0.674491,0.461599,-1.159685
0,-0.652540,0.000000,0.383197,-1.402878
0,-0.841543,0.674491,-0.654933,-2.564492
0,0.390793,-1.348982,-0.069613,-0.939083
0,-0.148438,0.000000,-1.015245,-2.066601
0,-1.632325,-0.674491,0.348017,-4.913071
0,0.350295,0.000000,0.099550,0.872112
1,1.175881,-0.674491,-0.817978,0.922579
0,1.966802,0.000000,0.346782,5.553031
0,0.600055,-0.674491,-0.031520,0.513691
0,1.555426,0.674491,0.594659,5.647125
1,-1.944182,-0.674491,-0.046275,-6.314903
0,-1.045756,1.348982,-0.168689,-1.573076
0,-0.529727,-0.674491,0.285648,-2.052715
0,1.630756,0.000000,1.148201,5.807228
0,1.557673,0.000000,3.622306,9.172172
0,-1.201623,-0.674491,-0.707106,-5.279113
0,-0.984756,1.348982,2.114391,1.875716
0,1.288859,-0.674491,1.066202,3.936388
0,-0.057834,0.674491,1.755131,3.000722
0,-0.898187,-0.674491,3.358525,1.383610
0,-2.281333,-0.674491,1.818982,-4.532692
1,0.365733,-0.674491,-1.529811,-2.269451
0,0.100897,0.000000,-0.338382,-0.425404
0,-0.158865,2.023472,0.689186,2.872513
0,1.660027,3.372454,1.528849,10.623609
0,-1.333491,0.000000,0.431492,-3.155328
0,-1.439564,0.000000,0.100873,-3.914932
0,-1.767272,-0.674491,1.993982,-2.905430
0,0.747089,0.674491,0.304743,3.067120
1,0.295807,-0.674491,1.931119,2.524079
1,0.105127,2.023472,0.365664,3.113269
0,-2.091013,0.674491,0.048294,-4.895561
0,-1.175081,-0.674491,-0.083618,-4.310835
1,-2.107824,1.348982,0.544082,-3.388996
0,0.639505,-0.674491,-1.295235,-1.199369
0,0.929428,-0.674491,-0.507246,0.710346
0,0.453783,4.721435,-1.258106,5.061586
0,1.360266,-0.674491,0.080010,2.708215
0,2.284024,0.674491,1.562159,8.988891
1,0.617049,-0.674491,-0.263687,0.225050
0,0.551951,0.000000,-0.020183,1.239356
0,1.440259,-0.674491,-0.818159,1.629688
0,-1.713400,-0.674491,0.275184,-5.234810
1,-0.304409,0.000000,2.966722,3.246533
0,-0.330291,0.674491,-0.086684,-0.378817
0,-0.281033,-0.674491,-0.061233,-1.886507
0,1.936715,0.000000,0.450996,5.622503
0,-0.374267,0.000000,0.783852,-0.081747
0,0.804132,-1.348982,-0.611524,-0.613019
0,-1.029785,-1.348982,2.634633,-0.848302
1,1.041038,0.000000,-0.943956,1.218554
0,2.045397,0.674491,0.276028,6.499552
0,-0.076696,0.000000,-0.310383,-0.860280
0,-0.046086,-0.674491,0.215037,-0.860303
0,1.627797,-0.674491,-0.195103,3.028106
0,1.620490,0.000000,2.137616,7.203627
1,-0.150301,1.348982,-0.560769,0.258560
0,1.241875,-1.348982,1.146638,3.088378
1,-0.665250,1.348982,-0.926037,-1.644893
1,0.447577,-0.674491,-1.033679,-1.336485
1,-1.541750,0.674491,1.376859,-1.514012
0,0.084726,-0.674491,-0.423950,-1.429867
0,-0.351747,-1.348982,-1.544572,-5.048437
0,-0.160732,1.348982,-0.128320,0.852991
0,1.182071,-0.674491,-0.975675,0.712201
1,1.166582,-0.674491,-0.442466,1.438100
0,-0.932284,-0.674491,2.700285,0.345107
0,-0.385867,-0.674491,-0.725817,-3.123405
0,-0.936678,-0.674491,0.020567,-3.523031
0,0.637588,0.674491,0.440232,2.969124
0,1.277292,-0.674491,2.722660,6.289247
0,1.590215,1.348982,1.849035,8.383435
0,-0.387158,0.674491,-0.270703,-0.795793
0,1.313741,-0.674491,-0.242155,2.120105
0,-0.336873,0.000000,0.016758,-1.085622
0,0.136816,4.046945,-1.096317,3.608283
0,-0.681529,0.674491,0.204303,-0.899831
1,0.019309,-0.674491,0.635832,-0.079765
0,-1.889525,-0.674491,2.499936,-2.504411
0,0.069196,0.000000,-1.778613,-2.582862
0,-0.549032,-0.674491,-0.345109,-3.012091
0,0.098782,0.674491,-1.179033,-0.802790
0,2.251464,2.023472,1.714766,10.797501
1,0.991341,-0.674491,-0.163532,1.370639
0,0.131652,0.674491,-0.057111,0.899715
1,-0.854925,-0.674491,1.409732,-1.305146
0,0.013003,2.023472,0.108951,2.497346
0,-1.893162,-0.674491,1.517237,-3.928343
0,0.642643,-1.348982,0.401220,0.412341
0,-0.099092,-0.674491,1.093872,0.262607
0,-0.566125,0.000000,0.864393,-0.479176
1,-0.298208,0.674491,-1.056650,-1.688857
0,-0.818288,-1.348982,-0.267825,-4.459350
0,-1.028337,0.000000,3.266806,1.741442
0,1.120463,2.023472,0.500609,6.024101
0,-1.048929,2.023472,1.471488,1.616868
0,2.047929,-0.674491,0.978146,5.840634
0,-0.352278,0.000000,-0.779010,-2.272027
0,2.007448,0.674491,0.198232,6.286059
0,-0.146091,0.000000,-0.909676,-1.908396
0,-0.246778,-0.674491,-0.082010,-1.824755
0,-0.099234,-0.674491,-0.342119,-1.804308
0,-0.136867,0.000000,-0.394417,-1.142206
0,-1.018462,0.000000,1.670017,-0.530075
0,-1.859280,0.000000,1.632197,-2.834195
1,-0.480043,-0.674491,0.034995,-2.280496
0,-0.077425,0.000000,-0.693130,-1.413042
0,1.446257,-1.348982,0.707620,3.003431
1,-1.403794,1.348982,-0.872735,-3.544235
0,-0.884656,-0.674491,1.405718,-1.390472
0,1.356840,0.000000,-0.861680,2.181918
0,2.209131,0.674491,2.139053,9.618717
1,0.416150,0.000000,-1.139686,-0.735071
0,-1.470495,-0.674491,1.234748,-3.203984
0,0.156234,0.000000,-0.847541,-1.010076
1,-0.325192,-0.674491,0.545170,-1.131985
0,0.420044,-0.674491,1.962621,2.901822
1,1.099134,0.000000,-0.595571,1.875357
0,-1.537412,0.000000,0.145061,-4.113142
0,0.785174,-0.674491,0.018413,1.080855
0,0.589641,-0.674491,-0.252174,0.168285
0,-0.604145,0.000000,-0.247751,-2.181389
0,-0.859883,-0.674491,-0.727511,-4.394120
0,0.006415,-0.674491,1.424687,1.020976
1,-0.512245,-0.674491,-0.482999,-3.112101
0,-0.468456,-0.674491,-0.545682,-3.085147
0,-0.505566,-0.674491,0.287671,-1.985159
1,-0.678250,0.674491,0.518353,-0.439108
0,-0.227182,4.721435,2.104164,8.078238
1,0.672250,-0.674491,1.924259,3.521419
0,-1.859658,1.348982,0.332755,-3.029122
0,-1.043706,-0.674491,0.464310,-3.170805
1,1.779740,-0.674491,-0.439067,3.083557
0,0.708236,-0.674491,-0.944701,-0.511017
0,-0.196833,-0.674491,0.159281,-1.343880
0,-0.699082,0.000000,-0.152897,-2.298899
0,-1.191143,-0.674491,-0.151143,-4.450987
0,-1.273128,1.348982,1.455874,0.156475
0,-0.498826,-0.674491,0.970443,-0.984548
0,0.153678,1.348982,0.185988,2.146544
0,0.893365,2.023472,-0.659627,3.746784
1,0.367200,-0.674491,-0.668544,-1.026076
1,0.162325,-0.674491,-0.366826,-1.140038
0,-2.516573,0.674491,0.477473,-5.416558
1,-0.815971,0.674491,0.894877,-0.265739
0,0.148041,0.674491,0.208890,1.326366
0,-0.321281,-0.674491,-0.538897,-2.681602
0,-0.408656,-0.674491,-0.615528,-3.025662
0,1.109055,0.000000,0.123752,2.937080
1,0.205311,0.000000,-1.293996,-1.521260
0,0.557856,0.674491,0.359511,2.639627
0,0.384269,-0.674491,0.363869,0.505340
0,-0.276523,2.023472,1.484063,3.701616
0,-1.433869,0.000000,1.251597,-2.243686
1,2.048029,0.000000,1.983010,8.125057
1,0.832847,-0.674491,-1.350606,-0.761748
0,-0.386892,-0.674491,0.673660,-1.112160
0,-0.470615,-0.674491,0.145484,-2.096265
0,-0.742930,-0.674491,1.253177,-1.230792
1,0.328660,0.000000,0.495385,1.383871
0,-0.351460,-1.348982,-0.241641,-3.172622
0,0.840428,-1.348982,0.169976,0.608753
0,-0.053298,1.348982,0.204312,1.619132
0,-0.450044,-0.674491,0.546873,-1.463588
0,0.515243,2.023472,-0.265209,3.302686
0,0.816091,-0.674491,-0.691588,0.141814
1,0.832935,-0.674491,-0.204595,0.887714
0,-0.645371,0.000000,0.442516,-1.298328
1,1.178964,-1.348982,-0.201693,0.979670
0,-0.005162,0.000000,1.678080,2.192713
0,-0.085802,-0.674491,0.751510,-0.194529
1,0.034445,-0.674491,-0.525103,-1.709970
0,-0.433537,0.000000,-0.298738,-1.798285
1,-0.963998,-0.674491,0.993455,-2.196046
0,-0.907853,0.674491,1.763570,0.738558
0,-0.337956,-0.674491,1.195283,-0.230558
0,-1.383235,-0.674491,-0.186923,-5.016440
1,-0.401692,0.000000,0.060746,-1.195748
1,0.770710,0.674491,-1.567616,0.435810
0,0.713474,0.000000,-0.411336,1.108616
0,0.108834,0.000000,1.760379,2.616156
1,0.452657,-0.674491,-0.546779,-0.622197
0,1.256903,0.674491,-0.319663,3.532598
1,-0.550308,0.000000,-1.084518,-3.241533
1,0.250959,-0.674491,0.119124,-0.203558
1,0.564403,0.000000,0.110457,1.460677
0,0.488585,-0.674491,0.721558,1.299197
0,0.780957,-1.348982,-0.885764,-1.069684
0,-1.757288,0.674491,0.958577,-2.692655
0,-0.839393,-1.348982,-0.529050,-4.891744
0,-0.371583,1.348982,-0.542984,-0.307906
1,0.489923,0.000000,-0.996273,-0.331299
0,1.718254,-1.348982,0.301435,3.146646
0,-1.070351,-0.674491,-0.343538,-4.404671
0,0.581976,2.023472,1.296364,5.728497
0,-1.336540,0.674491,1.772194,-0.396028
1,1.002786,2.697963,3.089918,10.273575
1,0.602543,-0.674491,-0.797352,-0.581758
1,-1.766444,-1.348982,1.481392,-4.478937
0,-1.639473,-0.674491,0.352101,-4.926320
0,-0.193698,1.348982,-0.022405,0.917207
0,1.866811,-0.674491,0.443383,4.586457
0,-1.672936,-0.674491,0.740021,-4.457598
0,-0.239574,0.000000,-0.774772,-1.964379
0,0.404733,0.000000,-1.038032,-0.619328
0,1.561054,0.000000,1.773046,6.519947
0,-1.210550,-1.348982,-0.429727,-5.741876
1,-0.424496,-0.674491,-0.148992,-2.396650
1,1.161367,0.000000,-0.526569,2.141168
0,-0.321089,-0.674491,-0.575173,-2.733292
0,-1.572354,1.348982,0.119956,-2.566650
0,0.286674,-1.348982,-0.377460,-1.660687
1,-1.047357,-0.674491,1.781016,-1.285701
1,0.415246,-1.348982,-1.380429,-2.760053
0,-0.450427,-0.674491,0.269113,-1.864337
0,-0.617098,-0.674491,2.700511,1.188743
1,1.747828,0.000000,1.092208,6.039886
0,0.648394,-0.674491,-0.833699,-0.511388
0,0.608998,-0.674491,-0.822650,-0.600894
0,0.933728,-0.674491,-0.074706,1.344319
0,-0.380643,1.348982,-0.753826,-0.635570
0,0.875650,-0.674491,0.249584,1.655612
0,-1.346569,1.348982,1.297910,-0.267348
0,1.925397,0.000000,0.547830,5.731575
0,-0.042510,0.000000,0.366257,0.204939
0,1.012540,-0.674491,0.393629,2.229169
0,-0.882078,-0.674491,0.178048,-3.150314
0,0.376912,1.348982,-0.128904,2.290669
0,0.069454,-1.348982,-1.000369,-3.138310
0,0.853859,1.348982,0.236046,4.091988
0,0.054724,0.000000,0.250004,0.297799
1,1.165240,0.000000,-0.670314,1.944666
0,-0.412788,4.046945,0.183435,3.979455
0,0.437410,-0.674491,-0.342887,-0.369568
0,-0.454064,0.674491,1.706054,1.869942
0,1.727192,0.000000,-0.933267,3.069811
0,-0.910841,0.674491,0.478002,-1.119499
0,0.336320,0.674491,-0.726908,0.483419
0,1.349535,0.000000,0.829167,4.595669
0,-0.999429,0.000000,-0.519865,-3.630611
0,1.479706,-0.674491,0.123785,3.090785
1,-0.687106,0.000000,-0.244681,-2.398941
0,-0.808106,-0.674491,-0.557903,-4.011501
0,0.051792,-0.674491,-1.046159,-2.413409
0,0.054719,0.000000,-1.102937,-1.649229
0,0.606763,0.000000,2.630095,5.200026
1,0.360404,0.000000,-1.372833,-1.219746
1,0.643855,0.674491,-0.367545,1.823420
1,-1.555962,0.000000,0.149077,-4.156995
0,-2.423450,0.674491,0.682371,-4.872528
0,-1.391563,-0.674491,-0.205455,-5.065392
1,0.013596,0.674491,-0.098689,0.524010
0,0.654642,-0.674491,-0.044613,0.640902
0,-0.262158,-0.674491,0.101088,-1.602409
0,0.210009,0.000000,-0.402049,-0.225089
1,0.937591,0.000000,-0.378654,1.755299
1,-0.420599,0.674491,-0.705674,-1.511234
0,-0.445330,0.000000,-0.841379,-2.610755
1,0.261360,1.348982,1.614320,4.490173
0,-0.053529,-1.348982,1.341401,-0.097321
0,0.826633,0.674491,0.282086,3.247344
0,0.923853,0.000000,0.990842,3.689381
0,0.215941,0.674491,0.509829,1.941122
0,0.202284,-0.674491,-0.759790,-1.598637
0,-0.915725,2.023472,1.103629,1.443883
0,-0.689136,-0.674491,1.411147,-0.859527
0,-0.556844,0.674491,0.669801,0.103672
1,-1.502608,0.674491,-0.341827,-3.882645
0,0.562442,0.000000,-0.915688,-0.021298
0,0.017419,-0.674491,-1.070633,-2.540596
0,-0.638400,1.348982,1.539057,1.974462
0,-0.907030,-0.674491,-0.241995,-3.821560
0,0.464065,0.674491,1.054960,3.389501
0,0.689378,0.000000,-0.714243,0.608231
0,0.629294,0.000000,-1.447465,-0.607708
1,0.137447,0.000000,-0.986922,-1.260927
0,0.781757,-0.674491,0.239975,1.390562
0,-0.346988,-0.674491,-0.378090,-2.518964
0,-0.194290,-0.674491,-1.329793,-3.480001
1,-0.180586,-0.674491,0.660747,-0.578750
