y,rr,longstring,person_total,eta
0,-0.140366,-1.011736,-0.589004,-2.688681
0,-1.137208,0.000000,-0.128566,-3.436134
0,0.160385,0.337245,-0.603117,-0.228193
0,0.452775,0.000000,-1.225331,-0.760330
0,-0.286053,0.337245,-0.098871,-0.697022
0,-1.495375,0.337245,-0.693537,-4.788467
0,-0.129672,-0.337245,-0.002340,-0.977747
0,-0.881316,1.686227,-0.579137,-1.304749
0,0.079876,0.337245,-0.619705,-0.467473
0,-0.025140,-1.011736,0.343549,-1.038345
0,-0.683168,1.686227,-0.983856,-1.357015
0,0.572452,-1.348982,2.130516,2.713168
0,-1.086441,0.337245,-1.032195,-4.181687
1,1.153191,-1.011736,0.854776,2.850103
0,-1.835557,-1.011736,-0.985917,-7.795533
0,-0.262843,1.348982,0.013928,0.784490
0,-0.935535,-1.011736,-0.552443,-4.763620
0,-1.303550,-0.674491,0.120680,-4.360562
0,-1.577322,0.337245,0.749325,-2.931301
0,-0.469040,-0.337245,0.006665,-1.872800
0,-1.744259,0.000000,-0.679071,-5.852592
0,0.008649,-0.674491,-0.853394,-2.251433
1,0.945006,0.000000,3.462936,7.303568
0,1.266396,0.337245,1.556449,5.838884
1,-0.158914,-0.337245,-0.802891,-2.208059
0,-0.439828,0.337245,-1.115193,-2.571051
0,-0.548901,-0.337245,-0.167052,-2.336471
0,-0.310709,0.000000,-0.579033,-1.873019
0,-0.537478,0.337245,-1.021068,-2.696869
0,-1.410030,0.337245,-0.145079,-3.770833
0,-0.978763,1.686227,-0.565706,-1.546149
0,0.463906,-0.674491,-0.146328,-0.015808
0,1.188850,0.000000,-0.775733,1.856130
0,-1.600682,-0.674491,-0.512047,-6.066127
0,1.220614,0.337245,-0.031641,3.430968
0,-0.466380,-1.011736,-0.687025,-3.702026
0,0.033190,0.674491,2.683963,4.580950
1,1.047355,30.352084,1.819818,42.925269
0,-0.088482,-0.337245,-0.599825,-1.727377
0,-0.679086,-0.674491,0.427672,-2.247954
1,1.764887,0.000000,2.858123,8.626855
0,-0.872552,0.000000,-0.360580,-3.061911
0,-1.592419,0.000000,-0.019171,-4.496664
0,0.857262,2.697963,-0.874679,4.178759
0,0.007399,-0.337245,-0.269598,-0.995610
0,1.066450,0.337245,-0.076547,2.953863
0,-0.740594,2.023472,0.027490,0.363792
0,-0.068912,-0.337245,-0.885865,-2.086656
0,-0.358710,0.337245,-0.629957,-1.655708
0,-0.779730,-0.337245,-0.578918,-3.546795
0,-0.865283,-0.674491,-1.064768,-4.893914
0,-1.201777,-0.337245,2.488888,-0.261142
1,-0.164288,9.780116,3.037612,15.875251
0,-0.084040,2.023472,1.240358,3.865906
0,0.570329,-1.348982,1.345538,1.577826
0,-0.428047,3.035208,1.999590,5.295174
1,2.423779,-1.348982,3.161812,9.150718
0,1.176112,0.000000,0.492644,3.647369
0,1.228184,-0.674491,0.914528,3.555772
0,0.007413,1.348982,1.043566,2.989339
0,0.784173,0.337245,1.934385,5.092535
0,-0.204862,1.348982,-0.168897,0.676520
0,-0.098606,0.000000,-0.064916,-0.565651
0,0.144822,-0.674491,-0.377527,-1.202266
0,0.562210,0.000000,1.859739,3.972198
0,-0.700454,1.011736,-0.662068,-1.778234
0,0.100580,-0.674491,-0.140395,-0.979385
0,-0.062327,-0.337245,-0.379765,-1.340709
0,0.559944,-0.674491,0.042786,0.513304
0,0.298340,2.023472,-1.215088,1.355370
0,-0.624238,2.697963,0.885372,2.747747
0,-0.673434,2.023472,1.665213,2.900332
0,0.493244,6.407662,0.693219,10.070455
0,0.393824,-1.011736,0.115822,-0.245087
1,0.765853,1.348982,2.677920,7.370622
0,1.452830,-0.674491,1.683494,5.263454
1,0.625014,-0.674491,0.604120,1.495222
0,0.903690,-0.337245,0.187573,2.060420
0,-0.600180,-1.348982,-1.465121,-5.598807
0,-0.893602,-0.337245,-0.198909,-3.304598
1,2.245668,-1.011736,1.238422,6.325241
0,-0.402566,-0.674491,-0.319247,-2.582989
0,0.599440,0.337245,0.250860,2.175500
0,-0.653427,-1.011736,1.028017,-1.734371
0,-0.065566,0.674491,0.381390,1.003086
0,1.237300,0.000000,-0.165860,2.863431
0,-0.103041,-1.348982,1.401374,-0.143490
1,0.600331,26.642385,2.830314,38.574114
0,-0.233850,0.674491,0.569503,0.823537
0,1.695796,0.000000,1.947317,7.131255
1,-0.093414,22.932686,2.171221,31.160129
0,-0.514479,-0.674491,-0.548683,-3.212605
0,1.582224,1.348982,0.611184,6.580664
1,0.607255,19.897477,3.448218,31.101316
1,2.418042,-1.011736,4.010670,10.775987
0,-0.322684,2.023472,-0.801472,0.288993
0,1.049755,-0.337245,-0.330208,1.706093
0,-0.947160,1.686227,0.144128,-0.440069
0,-0.106160,2.023472,-1.077341,0.471322
0,-0.484815,0.000000,-0.044220,-1.569207
0,0.055170,-0.674491,0.946081,0.462662
0,-0.345096,0.000000,0.263507,-0.752526
0,-0.822098,-1.011736,-0.785166,-4.795021
0,-0.816339,-0.337245,-1.481712,-4.943955
0,-0.358555,0.674491,-0.329465,-0.803827
0,0.585402,-0.337245,-0.321072,0.476821
0,-0.595289,-1.011736,-0.079996,-3.173361
0,-0.331885,0.000000,1.439011,0.974490
0,0.074020,-1.011736,-0.341409,-1.758755
0,-0.417793,-0.674491,-0.160349,-2.395059
1,0.426710,0.000000,0.482258,1.627322
0,0.077292,3.035208,0.990266,5.194739
0,-0.032135,-1.011736,-0.302562,-1.986878
0,-0.742093,1.686227,-0.829812,-1.292990
0,0.918898,1.348982,0.706896,4.943609
0,-0.360717,-0.674491,0.488260,-1.308935
0,0.160528,2.697963,0.451390,4.222923
0,-1.374828,0.337245,-1.413784,-5.502439
0,-0.826895,0.337245,-1.280493,-3.844571
0,-0.893715,-0.337245,-0.903144,-4.318367
1,0.710416,0.674491,0.414588,3.127078
0,-1.305704,0.337245,-1.639105,-5.641750
0,-0.112313,-1.011736,0.095783,-1.628146
0,-0.617815,-0.674491,-0.858675,-3.935198
0,-0.678930,2.360718,1.465219,3.016842
0,0.016345,0.337245,0.924474,1.584771
0,0.566523,2.360718,-0.640886,3.318282
1,1.377710,-0.337245,0.014531,3.079685
0,0.644431,-0.337245,-0.167691,0.855487
0,-0.781237,-1.011736,-0.883595,-4.827341
0,0.572217,0.337245,0.050015,1.813626
0,1.146965,0.000000,1.608157,5.174717
0,1.017077,5.395926,2.714976,13.124452
0,0.167033,-1.348982,0.280684,-1.033662
0,0.501683,-1.348982,-0.659096,-1.490712
0,-1.071332,0.337245,-0.410483,-3.246554
0,0.292859,-0.337245,-0.587703,-0.689616
0,-0.966505,-0.674491,-1.143504,-5.278053
0,-0.841414,0.000000,0.100743,-2.314709
1,-0.222003,5.733171,1.378593,8.305008
0,0.434511,2.023472,-1.397830,1.456725
0,0.870924,1.011736,0.104175,3.528844
0,-1.017366,0.000000,-0.896675,-4.220869
0,0.080980,1.348982,0.487121,2.385394
0,0.247848,1.011736,0.000000,1.711824
0,0.120071,0.000000,0.093657,0.247645
0,0.404828,-1.011736,-0.332486,-0.860804
0,-0.052584,-0.674491,-0.169895,-1.431645
1,1.944981,4.721435,3.214658,15.488189
0,0.231827,-0.674491,-0.517348,-1.170694
0,0.388795,1.686227,-0.028038,2.886647
0,0.368913,-0.674491,0.760549,1.035115
0,-1.292089,0.000000,2.133130,-0.595727
0,-0.114590,0.000000,-0.005578,-0.523025
0,0.198615,1.011736,0.046525,1.647050
0,0.970473,1.348982,-1.170554,2.379763
0,2.251943,0.337245,1.401643,8.253029
0,1.457541,-1.348982,0.872965,3.271570
0,-1.136547,0.000000,-1.197320,-4.972408
0,-0.886628,-1.011736,-1.102641,-5.424556
1,2.260284,0.000000,1.711381,8.302064
0,0.264616,0.337245,1.160227,2.588318
0,0.094599,0.000000,-0.632806,-0.865962
0,-0.089175,-0.674491,-0.960238,-2.666930
0,0.775773,-1.011736,0.226277,0.935812
0,-0.319113,2.023472,0.357950,1.967071
0,-0.220396,-1.011736,0.626308,-1.153855
0,0.462069,-1.011736,-0.403557,-0.809930
0,-1.022705,2.360718,-0.551864,-0.805746
1,-0.003917,39.794955,1.501627,51.387344
0,2.205382,0.674491,2.868581,10.658549
0,1.463949,20.909214,3.629253,34.911098
0,1.358987,2.697963,1.886461,9.494731
1,0.023785,0.337245,-0.125566,0.093564
0,0.450661,0.337245,0.339249,1.904629
0,1.688654,-0.674491,0.398168,4.044713
0,-0.725188,2.023472,0.507226,1.095401
0,0.086590,-1.011736,-0.345496,-1.731007
0,-0.383214,2.023472,0.521137,2.030406
0,-0.179691,-0.337245,0.001327,-1.106299
0,0.505659,-1.348982,-0.824942,-1.718742
1,1.894851,-1.686227,3.361189,7.603412
0,-1.836777,2.023472,-1.478784,-4.736835
0,0.256319,0.000000,-0.050250,0.405094
1,2.243783,0.674491,3.697999,11.954910
0,0.538944,-0.674491,-0.842469,-0.816854
0,0.878190,-1.348982,1.517933,2.649635
0,0.829452,-0.337245,-0.613805,0.708528
0,0.079869,0.337245,0.391681,0.987995
0,0.650956,-1.348982,0.426595,0.471103
0,-1.446737,-1.011736,-0.534248,-6.105207
0,-0.435115,-0.674491,-0.426203,-2.823997
0,0.267147,0.000000,0.252008,0.869043
0,-1.272651,-0.674491,-0.421253,-5.057786
0,-0.249219,-0.337245,0.720226,-0.257762
0,-0.369066,0.000000,0.192879,-0.918299
0,-0.624132,0.674491,-0.126558,-1.222403
0,-0.628854,-0.674491,-0.580294,-3.564118
0,-0.515132,-0.674491,0.365270,-1.899080
0,-0.444429,-0.337245,0.671033,-0.850858
0,-1.276252,0.674491,-0.413877,-3.380696
0,0.611106,4.046945,0.459891,7.116833
0,-0.160126,0.000000,-0.013756,-0.656630
0,1.364425,7.419398,-0.259317,12.287677
0,0.659869,2.360718,-0.863983,3.246979
1,2.364902,0.337245,3.119930,11.028050
0,-0.882790,1.686227,-0.447866,-1.119779
0,-0.933542,-1.348982,-0.432293,-5.004409
0,-1.123814,-0.337245,-0.886432,-4.909967
0,-0.656133,0.674491,1.436847,0.941872
0,-0.676761,4.721435,0.383290,4.398835
0,2.001752,4.046945,0.633100,11.086911
1,1.811376,-1.348982,2.987892,7.261885
0,1.783707,2.360718,0.578863,8.330320
0,-0.388010,3.709699,0.470963,4.040505
0,1.190882,2.360718,0.058232,5.994917
1,1.075098,-1.348982,0.879454,2.257645
0,-1.080699,0.337245,0.651925,-1.742705
0,1.847015,0.674491,0.233293,5.907260
0,0.413237,-0.674491,0.332362,0.537505
0,-0.004036,6.407662,0.069645,7.842548
0,-1.008619,0.000000,-1.407537,-4.932648
0,-0.951395,0.000000,-0.694951,-3.754057
0,-1.499266,1.348982,0.619517,-1.652180
0,0.926378,0.000000,0.473600,2.951776
0,0.380221,1.348982,-0.385828,1.929783
0,0.746020,-1.011736,0.957629,1.908693
0,0.832801,2.023472,-0.804908,3.375663
0,-0.281888,-0.337245,-0.605689,-2.253293
0,-0.362102,-0.674491,-0.212676,-2.321358
0,-0.394475,-1.011736,-0.417841,-3.122253
0,-0.112053,2.023472,-1.232993,0.231557
0,-0.767902,0.000000,0.574979,-1.435547
0,-0.944793,0.000000,-0.425440,-3.348540
0,0.072582,-0.337245,-0.649603,-1.368071
0,-0.137135,0.674491,1.248491,2.059439
0,0.953513,1.011736,0.557477,4.402166
0,-0.870806,-0.674491,-1.262147,-5.192740
0,1.449385,4.384190,-0.249595,8.757740
0,-0.811751,0.674491,-1.290089,-3.398835
0,-0.094048,0.337245,-0.149641,-0.256357
0,-1.215052,0.674491,0.106528,-2.468033
0,0.409478,-0.337245,-0.474457,-0.214619
0,-1.013735,0.337245,-0.138885,-2.701592
0,2.109461,2.360718,0.692228,9.365051
0,0.144657,1.011736,1.392583,3.439793
0,0.221971,-0.674491,-1.196783,-2.174840
1,1.579512,-0.337245,1.804053,6.194927
0,-0.755466,-0.674491,-0.152410,-3.287112
0,-0.391571,2.023472,-0.417229,0.657644
0,0.081957,0.000000,0.844651,1.226421
0,-1.525553,0.674491,-0.554513,-4.250115
0,1.415955,0.337245,-0.080348,3.883527
0,-0.857323,-0.674491,-0.775657,-4.456557
0,-0.796884,0.674491,0.840004,-0.293637
0,-0.546307,-1.011736,0.099101,-2.784566
0,0.022223,-1.011736,-0.530663,-2.169700
0,0.080131,-1.011736,0.807750,-0.088651
0,-1.060844,-0.337245,-0.470850,-4.143421
0,-0.074302,-1.011736,-0.572945,-2.488809
1,-0.220285,0.000000,-0.581591,-1.634762
1,-0.512788,0.000000,-0.052275,-1.655645
0,-1.491870,2.023472,-1.233835,-3.461493
0,-1.436800,0.674491,-0.651623,-4.152399
0,0.445033,1.348982,-0.134305,2.465162
0,-0.515471,-1.011736,-0.126791,-3.027142
0,0.017515,0.000000,0.167402,0.079371
0,-1.860222,0.000000,0.666468,-4.226495
0,-0.987994,0.337245,1.011700,-0.976911
0,0.340393,-0.674491,0.038328,-0.080540
0,-0.689021,-0.337245,-0.640770,-3.393106
0,0.432009,5.733171,1.906370,10.814405
0,-0.147139,-1.011736,-0.889798,-3.139674
0,-0.960887,-0.674491,-0.530511,-4.380863
0,-1.287396,-0.674491,-1.392691,-6.495233
0,-0.426153,-1.011736,-0.391459,-3.169046
1,0.481031,-1.011736,0.736101,0.880887
0,-1.008818,-0.337245,-1.176713,-5.020028
0,-0.016718,0.000000,0.702902,0.758416
0,-0.487870,0.000000,2.819448,2.543723
0,0.199138,-0.674491,-0.487538,-1.215258
0,-0.671891,-1.348982,-1.204568,-5.415716
1,1.875306,0.337245,3.060461,9.632507
0,-0.330376,-0.337245,-1.354031,-3.459966
0,-0.202162,0.337245,-1.670121,-2.733749
0,0.817427,-0.337245,0.592181,2.411889
0,-0.089577,-1.011736,-0.816778,-2.880579
1,-1.330630,-0.337245,-0.764724,-5.288175
0,-0.566814,-0.337245,-0.055505,-2.223872
0,-1.182882,0.674491,-0.481343,-3.227964
0,-1.473662,-0.337245,-0.123134,-4.747559
0,-1.546087,2.360718,-0.458953,-2.072397
0,-0.167221,2.697963,-0.786724,1.564229
0,-0.138826,-0.674491,0.269801,-1.029627
0,-0.990536,2.023472,-0.578568,-1.177131
0,2.114091,-0.674491,3.085141,9.049833
0,-0.307488,0.000000,-1.090491,-2.600440
0,-0.599178,-1.011736,-0.721760,-4.107327
1,0.556701,0.674491,0.602672,2.986468
0,0.937842,-1.011736,1.037783,2.537282
0,-0.525930,-1.011736,0.141103,-2.669599
0,0.219496,-0.674491,-0.083269,-0.579004
0,-0.137340,0.337245,0.786632,0.975202
0,0.359580,0.337245,0.360216,1.691107
0,-0.950755,0.337245,-0.896282,-3.623051
0,1.767448,-0.674491,1.694169,6.120607
0,1.465395,-0.674491,1.640550,5.235272
0,-0.237598,1.011736,0.043590,0.475695
0,-0.568837,2.023472,-0.678610,-0.192804
0,-0.666294,-1.348982,-0.885411,-4.941442
0,-0.859305,0.337245,-0.086997,-2.213726
0,-0.799257,1.686227,0.700957,0.756992
0,-0.800937,0.674491,-0.359376,-2.030510
0,0.246755,-0.337245,0.459408,0.693924
1,-0.025726,1.348982,1.224170,3.160580
0,-0.717363,-1.011736,-0.193992,-3.664033
0,-0.065798,1.011736,-0.625099,-0.026947
0,0.255788,-1.011736,1.387038,1.214991
0,0.949668,-1.011736,-0.202229,0.784422
0,-1.042229,-0.674491,-0.691866,-4.830709
0,-0.428071,1.011736,-1.561702,-2.344112
1,2.309494,-1.348982,3.079254,8.726127
0,0.727089,2.023472,-1.035487,2.760995
0,1.183949,0.337245,0.651220,4.315572
0,-1.298195,-0.674491,-0.237252,-4.861334
0,-0.404403,2.023472,1.451451,3.312527
0,0.547698,1.011736,0.430615,3.133800
0,0.466055,2.697963,0.742401,5.459184
0,1.037523,-0.674491,-0.329380,1.255531
0,0.295704,0.000000,0.705529,1.598113
0,0.244442,0.000000,0.425634,1.058159
1,0.084047,0.000000,1.101793,1.602066
0,1.266253,0.674491,0.512818,4.755639
0,-1.180476,0.337245,-0.861890,-4.188199
0,-0.275847,-0.674491,-0.337341,-2.269979
0,1.485745,-0.674491,1.341688,4.859628
0,0.054674,-0.337245,1.039233,1.014419
0,-1.795625,1.348982,0.499189,-2.618282
1,2.129592,-0.674491,1.964947,7.479236
1,1.542801,0.000000,1.105729,5.510772
0,-0.254429,1.348982,-0.066398,0.691405
0,-0.321746,-1.011736,0.103755,-2.177031
0,-0.716874,0.674491,-1.485360,-3.425996
0,-0.274660,-0.337245,0.292772,-0.940980
0,0.516997,-0.674491,-0.994250,-1.094004
0,0.020437,-0.674491,0.050296,-0.919393
0,-0.238529,-1.011736,-0.666555,-3.062930
1,1.499881,-1.348982,2.833330,6.206016
0,0.678141,-0.674491,1.196799,2.490294
0,0.536745,-0.674491,0.398550,0.963215
0,0.087902,0.000000,0.096317,0.165401
0,-0.812209,-0.337245,-0.039546,-2.857485
0,-1.589226,-1.348982,-1.293491,-7.998107
0,-1.790815,0.337245,-1.112019,-6.181185
1,1.698478,0.337245,0.628793,5.659972
1,-0.325669,-0.674491,-0.267086,-2.302178
0,-1.406379,-1.011736,-0.291963,-5.648555
0,-0.735367,0.674491,0.765887,-0.235704
0,-0.941609,-1.011736,-0.314123,-4.436905
0,-0.620181,0.337245,-0.607704,-2.323277
0,0.526067,-1.011736,0.434885,0.567907
1,0.321895,0.674491,0.476014,2.175949
0,0.659166,3.709699,0.236239,6.504538
0,0.318719,0.674491,0.679521,2.460318
0,-0.629042,0.337245,-0.799132,-2.622469
0,-0.054327,0.674491,1.531636,2.688475
0,1.720593,0.000000,2.356428,7.786354
0,0.250907,0.337245,-0.103984,0.732311
0,1.130402,1.348982,0.310861,4.939572
0,1.024459,2.023472,-0.646257,4.116779
0,0.254572,-1.011736,0.247097,-0.428751
0,-1.518506,-1.011736,-0.088545,-5.655821
0,-1.365960,-0.674491,-1.119071,-6.311672
0,0.092811,2.360718,1.629028,5.317452
0,-1.575055,0.674491,-1.115532,-5.189924
0,0.369010,-1.011736,-0.297124,-0.905749
0,-0.884080,2.023472,-1.578843,-2.331792
0,-0.305936,-0.674491,-0.276290,-2.262626
1,0.852977,1.348982,1.637585,6.106585
0,0.811507,0.337245,-0.346872,1.882713
0,-0.925941,0.337245,-0.817600,-3.443428
0,-0.682166,0.674491,-0.118818,-1.366540
0,0.039221,-0.674491,0.378277,-0.397136
0,0.556626,2.023472,1.116709,5.402128
0,-0.733898,0.674491,-1.304258,-3.210920
0,-0.295733,-0.337245,-0.737576,-2.480137
0,-0.077150,-1.011736,0.120804,-1.498055
0,0.874465,1.011736,3.487325,8.407009
0,-0.403052,4.384190,0.946851,5.523164
0,-0.616883,-1.348982,-1.231617,-5.307461
0,-1.271240,-1.011736,-0.801072,-6.019634
0,0.814655,-0.337245,-0.208389,1.252369
0,0.307216,1.686227,-0.119880,2.536205
1,2.286011,0.337245,1.570489,8.587168
0,0.027705,-0.674491,0.984283,0.444153
0,-0.501261,-1.011736,-0.986074,-4.225715
0,1.209403,-1.348982,0.711235,2.374907
0,-0.589826,-1.011736,-0.443164,-3.681379
0,0.651036,0.674491,-0.096296,2.232986
0,0.837188,1.011736,0.664996,4.245658
1,2.350592,0.674491,2.395771,10.366654
0,-0.242385,-0.337245,-0.177248,-1.531031
0,2.099395,-1.011736,1.351637,6.096801
0,-0.270588,3.709699,1.264413,5.496534
1,2.028385,-0.674491,3.567028,9.514002
0,-0.046936,0.337245,0.411628,0.677420
0,0.124384,0.674491,0.774091,2.076450
0,0.841546,0.337245,2.240695,5.686852
0,-1.415580,0.000000,-0.152725,-4.215712
0,-1.127180,1.348982,0.829932,-0.353818
0,-1.663551,0.337245,-0.927271,-5.574806
0,-0.751587,0.674491,-0.212801,-1.687533
0,0.688342,1.348982,0.092325,3.442302
0,1.820368,2.697963,0.133657,8.206740
0,0.609072,1.011736,0.320413,3.139422
0,-0.731381,0.337245,-0.580394,-2.581501
0,-0.833768,0.000000,-0.620952,-3.332841
0,-0.362686,11.803588,1.492594,15.635147
0,-0.988616,-1.348982,-0.733954,-5.585884
0,-1.514066,1.686227,-0.747974,-3.240707
0,0.213009,0.000000,0.536348,1.133386
0,-0.039752,1.348982,1.242907,3.150015
0,0.826168,1.011736,-0.363745,2.735712
0,-0.418051,0.000000,-0.537181,-2.099994
0,-0.062491,-1.011736,-0.737264,-2.693681
0,1.826177,-0.674491,1.306881,5.720398
0,-1.271681,-0.337245,-0.913458,-5.344495
0,0.997754,0.337245,0.280596,3.284023
0,-0.244064,-0.674491,-0.070565,-1.801021
0,0.373797,-1.348982,-0.103050,-1.032677
0,0.078356,-0.337245,0.270701,-0.028214
0,-1.316196,1.011736,-1.167700,-4.153369
0,1.546005,2.360718,1.466609,8.971881
0,-0.910677,-1.011736,-1.249553,-5.700321
0,-2.130216,0.000000,0.106420,-5.754856
0,0.117971,0.000000,0.018084,0.133267
0,0.705830,-0.674491,0.611770,1.722462
0,0.152350,2.023472,1.712755,5.178217
0,-0.926255,-0.674491,1.240835,-1.739056
0,1.290036,1.011736,0.171761,4.747482
0,0.731173,3.035208,0.302835,5.954983
0,0.051253,0.337245,-0.361726,-0.172800
0,-0.968874,0.337245,-1.666354,-4.779742
0,0.134953,-0.337245,0.074682,-0.158874
0,0.773989,0.674491,-1.011514,1.244868
0,-0.927379,-0.674491,-0.769538,-4.635193
0,-0.471352,1.348982,-0.634652,-0.706767
0,0.161431,0.337245,-0.448583,-0.003003
0,-1.102530,2.023472,-1.234737,-2.421075
0,1.648988,-1.011736,0.927026,4.280633
0,-0.814811,-0.674491,-1.332050,-5.143516
0,0.771758,1.011736,-0.865997,1.867341
0,1.425127,-0.674491,0.269612,3.154612
0,-1.230253,-0.337245,-1.303891,-5.795520
0,0.367340,0.337245,0.250313,1.553709
0,-0.483977,0.000000,-0.393159,-2.069124
0,-0.391004,1.011736,-0.868662,-1.247580
1,1.787859,1.011736,1.551190,8.064596
0,0.223854,-0.674491,-0.342097,-0.939824
0,0.431478,-1.348982,0.023759,-0.695856
0,0.067727,1.348982,0.471103,2.326883
0,0.376586,0.337245,1.737822,3.719122
0,-0.067133,0.000000,-1.085657,-1.950391
0,1.326586,0.000000,-0.541156,2.562236
0,-0.508792,0.000000,-1.071729,-3.112050
0,-1.398005,-1.011736,-0.965919,-6.596040
0,-0.827398,-0.674491,-1.141149,-4.902469
0,0.987462,0.674491,0.617522,4.160385
0,-0.027695,0.337245,-0.405314,-0.446761
0,1.287882,-1.011736,0.948275,3.345037
1,-0.284584,-1.011736,-0.497395,-2.942717
0,0.660876,2.697963,-0.972220,3.512938
0,-0.382865,0.674491,0.883371,0.876522
0,-1.361457,0.000000,-0.094734,-3.987446
0,0.945883,-0.674491,0.024583,1.519725
0,0.979708,-1.011736,1.007385,2.605553
0,-1.310891,-0.337245,-1.196374,-5.856550
0,-0.127906,0.000000,1.047468,0.956785
0,-0.627042,-1.348982,-0.078375,-3.675012
0,1.285865,-0.674491,2.619828,6.164199
0,-0.527954,0.674491,-1.165778,-2.460611
0,0.331322,0.337245,-0.381338,0.548328
0,-0.633223,2.023472,0.170324,0.856627
0,-0.230616,-0.337245,-1.157586,-2.910347
0,-0.406636,-0.337245,-0.177509,-1.970875
0,-0.272741,0.674491,-0.335536,-0.582960
0,-0.973200,-1.011736,-0.803482,-5.225667
0,-0.905238,-1.011736,-0.787433,-5.020732
0,0.963776,-0.337245,1.551269,4.183682
0,0.182593,0.674491,-0.725757,0.073762
0,0.768034,-1.011736,0.095873,0.727442
0,-0.013677,0.337245,-0.718832,-0.860439
0,1.096691,-1.348982,0.469678,1.725712
1,1.375287,0.000000,1.431897,5.531961
0,-0.261392,-1.348982,-0.796145,-3.729623
0,0.395325,0.337245,1.553711,3.504304
0,0.374054,-0.674491,0.322083,0.417873
0,-0.096268,-1.011736,0.738207,-0.660703
1,1.725044,-0.674491,1.726400,6.053534
0,0.591916,0.337245,-0.154737,1.571677
0,0.655828,0.000000,0.229210,1.876189
0,0.852282,-1.011736,0.801080,1.967717
0,0.676815,-1.348982,-0.568456,-0.891688
0,0.718967,-0.674491,-0.166727,0.637276
0,0.405489,0.337245,-0.128417,1.110749
0,0.413775,-1.348982,-0.624526,-1.676169
1,0.397157,0.000000,0.349004,1.356484
0,-1.287691,0.000000,-0.373623,-4.191427
0,0.870479,0.674491,1.495295,5.110587
0,-1.469451,-0.674491,-1.581588,-7.254181
0,-0.193190,-1.011736,-0.645266,-2.910984
1,1.841343,-1.348982,3.422161,7.967021
0,-0.114674,1.011736,-0.061064,0.653983
0,-0.105472,0.674491,0.538706,1.122707
0,0.144548,0.000000,0.597624,1.038393
0,-0.107228,0.337245,0.697473,0.927461
0,-0.227043,-0.674491,-0.143404,-1.860302
0,0.126068,0.000000,0.592380,0.981401
0,-0.482696,0.000000,0.819852,-0.320053
0,1.857370,5.058681,1.289089,12.901718
0,-0.123914,1.348982,0.057582,1.219032
0,2.426980,-1.011736,2.240430,8.252350
0,0.494897,-0.337245,0.739266,1.760595
0,-0.162048,-1.348982,-0.589032,-3.165760
0,-1.793298,2.023472,-0.490437,-3.198172
0,-1.507474,-1.011736,-1.476523,-7.623743
0,0.084827,-1.011736,0.229294,-0.908543
0,-0.919642,1.686227,-0.209726,-0.875673
0,-0.170299,-1.348982,0.830796,-1.144565
0,-1.504165,-1.348982,-1.044135,-7.411668
0,-0.806374,1.348982,-0.555989,-1.489948
0,-1.102679,0.674491,-1.036825,-3.812768
0,-1.136943,2.360718,0.630997,0.590855
0,0.050828,-0.674491,2.611873,2.848288
0,-0.351543,-1.348982,-0.336038,-3.308689
0,-1.127885,5.733171,-0.341686,3.405576
0,-0.694596,-0.674491,-0.435474,-3.531606
0,-1.668332,0.000000,-1.031696,-6.156904
0,-0.008197,-0.674491,-0.999079,-2.506161
0,-0.020980,1.011736,0.290501,1.410609
0,0.554178,12.140834,2.211499,19.541912
0,-1.175059,-0.337245,-1.023382,-5.244165
0,0.072695,0.337245,0.870864,1.658391
0,0.300020,-0.337245,0.456084,0.831657
0,1.187186,-0.337245,1.092076,4.120616
0,-1.676792,-0.674491,0.253762,-5.167691
0,0.205493,0.674491,0.766079,2.281935
0,-0.579942,0.000000,0.908238,-0.453048
0,-0.364656,0.674491,0.387934,0.212256
0,0.608116,0.000000,0.414615,2.015348
0,-0.850087,0.000000,-1.593830,-4.776574
0,1.337499,0.337245,2.075666,6.776330
1,1.707948,12.815324,3.438380,25.232597
0,0.281294,-1.011736,-0.489736,-1.417632
0,0.426295,-1.011736,-0.947680,-1.688693
0,0.069685,-0.674491,-1.159969,-2.529318
0,-1.405667,0.000000,0.549750,-3.178257
0,0.569717,-1.011736,-0.129545,-0.127575
0,-0.227395,-0.674491,0.274317,-1.260102
0,-0.133143,-1.348982,-0.662287,-3.193843
0,0.729229,1.686227,-0.297135,3.410255
0,-0.254109,0.000000,0.036627,-0.835585
0,0.806926,-0.337245,-0.346964,1.032267
1,1.172097,0.337245,0.623309,4.243694
0,0.073989,0.000000,-0.186548,-0.278896
0,0.271335,-1.011736,1.576806,1.529684
0,0.593783,0.674491,0.782232,3.344091
0,-0.768422,0.337245,-0.488971,-2.549040
0,-1.426691,-0.674491,-0.222068,-5.183288
1,1.077142,12.478079,3.390962,23.057548
0,-1.199056,0.000000,-0.969498,-4.811799
0,-1.159946,0.337245,-0.911799,-4.205095
0,1.443472,2.023472,0.575539,6.996175
0,0.523803,0.337245,-0.615490,0.726362
0,-0.407838,1.011736,1.519081,2.143580
0,0.293729,0.337245,1.584592,3.276916
0,0.412767,2.697963,0.962971,5.634030
0,-0.655416,0.337245,-0.582987,-2.381980
0,0.457828,0.674491,-1.190258,0.141720
0,0.828862,-0.674491,1.578194,3.442428
0,0.424157,3.035208,-1.194159,2.979206
0,-0.789053,-0.337245,-0.503126,-3.462666
1,0.280348,30.689330,3.020193,43.019552
