y,rr,longstring,person_total,eta
0,-0.676377,0.000000,-0.176996,-2.247212
0,0.910883,0.000000,-0.260844,1.891130
0,-1.304798,1.348982,-0.781856,-3.203985
0,-0.966850,0.000000,-0.653719,-3.641456
0,0.910883,0.000000,-0.976411,0.964926
0,0.910883,-0.674491,0.789040,2.496295
0,-1.225943,0.674491,0.231227,-2.435471
0,-0.985497,0.000000,-0.105312,-2.981508
0,-1.212942,1.348982,-0.031995,-1.987622
1,0.910883,0.000000,0.213383,2.504953
0,-1.366405,1.348982,0.246437,-2.037838
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,1.010183,3.536304
0,-0.894203,0.000000,0.083715,-2.492572
0,-1.080907,1.348982,-0.724315,-2.530466
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,0.000000,0.514357,2.894524
0,0.910883,2.697963,0.674491,6.116871
0,-0.997094,0.000000,-0.105312,-3.012537
0,0.910883,0.000000,-0.715525,1.302608
0,0.910883,0.000000,0.464195,2.829595
0,0.910883,2.023472,0.421197,5.035248
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,-0.934375,1.019336
0,-0.573843,0.000000,-0.391334,-2.250304
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,2.023472,0.421197,5.035248
0,0.910883,0.674491,1.740917,5.235908
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.000000,-0.460050,1.633286
0,-1.310518,1.348982,0.246437,-1.888305
0,-1.074149,0.000000,-0.503395,-3.733969
0,-1.020281,1.348982,-0.724315,-2.368254
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,0.322460,2.646139
0,-0.991731,0.674491,-0.622785,-2.914216
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.414256,0.938791
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
1,-1.198944,0.000000,-0.787418,-4.435502
0,-0.957189,0.674491,0.903424,-0.846326
0,-1.358146,0.000000,-0.492563,-4.479812
0,0.910883,0.000000,-0.583958,1.472903
0,-1.243590,0.674491,1.117754,-1.335199
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,-0.674491,-0.359625,1.009503
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,2.697963,0.674491,6.116871
0,-1.813314,0.000000,0.841956,-3.970304
0,0.910883,0.000000,-1.338095,0.496775
0,-1.086450,0.000000,-0.531144,-3.802800
0,0.910883,0.674491,0.448370,3.562881
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.000000,-0.483728,1.602638
0,-1.283957,0.000000,0.320393,-3.229049
0,-0.891934,-0.674491,-1.022108,-4.671608
0,-1.312964,0.674491,-0.317338,-3.378349
0,0.910883,0.000000,-0.104917,2.092957
0,0.910883,-0.674491,-1.331510,-0.248470
0,0.910883,2.023472,-0.182865,4.253370
0,-1.283957,0.674491,1.117754,-1.443204
1,0.910883,2.697963,0.674491,6.116871
0,-1.151732,0.674491,-0.317338,-2.946956
0,0.910883,0.000000,-0.948290,1.001325
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.583958,1.472903
0,-1.471357,0.000000,0.320393,-3.730457
0,-1.018266,0.000000,0.361169,-2.465388
0,0.910883,0.674491,1.422987,4.824392
0,0.910883,-0.674491,-0.291789,1.097307
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,-0.674491,0.168971,1.693699
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,0.000000,2.431003,5.375363
0,-0.910781,-0.674491,-0.243616,-3.714381
0,-1.546112,0.000000,-0.628230,-5.158334
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,2.520118,5.490711
0,-0.886692,0.674491,-0.789478,-2.848936
0,0.910883,0.000000,-1.032328,0.892548
0,-1.167928,0.000000,0.338798,-2.894781
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,2.023472,1.531847,6.472833
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.309865,2.581448
0,-1.243590,0.674491,0.231227,-2.482689
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.000000,-0.900411,1.063297
0,-1.283957,0.674491,0.231227,-2.590694
0,-0.898328,0.000000,-0.582748,-3.366255
1,-1.080907,1.348982,-0.724315,-2.530466
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.460050,1.633286
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.254835,0.674491,-0.706076,-3.725986
0,-1.225943,0.674491,0.231227,-2.435471
0,0.910883,0.000000,-1.338095,0.496775
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,-0.674491,0.221295,1.761426
1,0.910883,0.000000,0.884787,3.373995
0,-0.993886,0.000000,-0.843499,-3.959437
0,0.910883,0.674491,-0.782032,1.970291
0,-1.310518,1.348982,0.246437,-1.888305
0,0.910883,-0.674491,0.559942,2.199758
0,0.910883,0.000000,0.525999,2.909593
0,0.910883,-0.674491,0.789040,2.496295
1,0.910883,0.000000,-0.940158,1.011850
0,-0.925651,1.348982,2.073297,1.506070
0,0.910883,-0.674491,-0.621860,0.670076
0,0.910883,0.000000,0.239622,2.538916
0,-1.092266,0.000000,-0.431908,-3.689915
0,0.910883,2.697963,0.674491,6.116871
0,0.391988,-0.674491,-0.601362,-0.691747
0,0.910883,2.023472,-0.182865,4.253370
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,2.023472,0.421197,5.035248
0,-1.043031,-0.674491,-1.191294,-5.294873
0,-1.088316,0.000000,0.434716,-2.557616
0,0.910883,0.000000,-0.862407,1.112489
0,0.910883,0.674491,-0.309865,2.581448
0,-0.987024,0.674491,-0.026457,-2.129757
1,0.910883,0.000000,0.758407,3.210413
0,0.910883,0.000000,1.148705,3.715601
0,0.910883,0.000000,-0.900411,1.063297
1,0.910883,-0.674491,0.426770,2.027385
0,0.910883,0.000000,2.383181,5.313464
0,0.910883,0.674491,-0.309865,2.581448
1,0.910883,2.697963,0.674491,6.116871
0,-1.001760,-0.674491,0.255418,-3.311873
0,-1.098691,-0.674491,-1.027798,-5.232172
0,-0.877858,-0.674491,-1.076151,-4.703897
0,0.910883,0.674491,0.601307,3.760837
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.000000,0.572271,2.969485
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-0.884118,-0.674491,1.450736,-1.449935
1,0.910883,2.697963,0.674491,6.116871
0,0.002817,0.000000,-0.892604,-1.356217
0,-1.256382,0.674491,-0.080932,-2.920963
0,0.910883,0.000000,-0.460050,1.633286
0,0.910883,2.697963,0.674491,6.116871
0,-1.048929,0.674491,0.116712,-2.110079
0,0.910883,0.674491,-0.782032,1.970291
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.674491,-0.391452,2.475845
1,0.910883,-0.674491,2.108362,4.203980
1,0.910883,0.000000,0.837072,3.312235
0,0.910883,0.000000,0.106499,2.366606
1,-1.020281,1.348982,-0.724315,-2.368254
0,-0.989372,0.000000,0.346120,-2.407559
0,0.910883,-0.674491,-0.018208,1.451422
0,0.910883,-0.674491,-0.759381,0.492073
0,0.910883,0.000000,0.093726,2.350073
0,0.910883,0.000000,-0.460050,1.633286
1,0.910883,2.697963,0.674491,6.116871
0,-1.078589,0.000000,-0.665617,-3.955823
0,-0.940160,1.348982,2.073297,1.467248
0,0.910883,-0.674491,0.789040,2.496295
0,-1.109914,0.674491,-0.706076,-3.338238
0,0.910883,0.000000,0.151065,2.424291
0,0.910883,0.674491,1.339285,4.716050
0,-1.283957,0.000000,-0.997084,-4.934345
0,-0.928881,0.000000,1.230792,-1.100619
0,0.910883,2.697963,0.674491,6.116871
0,-1.198944,0.000000,-0.787418,-4.435502
1,-0.997094,0.000000,-0.105312,-3.012537
0,0.910883,0.674491,0.809799,4.030703
1,0.910883,2.023472,0.421197,5.035248
0,-0.912770,0.000000,1.193478,-1.105811
0,-1.013805,0.000000,-1.171098,-4.436765
0,-0.297716,0.000000,-0.595283,-1.775482
0,0.910883,2.697963,0.674491,6.116871
0,-1.051540,0.000000,-0.843499,-4.113695
0,-1.309573,0.674491,1.429914,-1.107695
0,0.910883,0.000000,0.151065,2.424291
0,0.910883,-0.674491,0.902861,2.643621
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.674491,0.889270,4.133567
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,0.221295,1.761426
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.181349,0.000000,-0.646166,-4.205591
0,-0.271321,-0.674491,-1.244026,-3.298340
1,0.910883,0.674491,-0.353739,2.524659
1,0.910883,2.697963,0.674491,6.116871
0,-1.310724,1.348982,-0.843152,-3.299183
0,-1.359281,0.000000,0.056542,-3.772105
1,0.910883,2.697963,0.674491,6.116871
0,-1.190640,1.348982,-0.781856,-2.898545
0,-0.985993,0.000000,-0.693365,-3.743992
0,0.910883,1.348982,-0.618327,2.935955
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,0.000000,1.483053,4.148370
0,0.910883,-0.674491,0.422907,2.022385
1,0.910883,1.348982,-0.285797,3.366370
0,-1.083191,0.000000,-0.648202,-3.945597
0,-1.240269,0.000000,-0.639252,-4.354290
0,0.910883,1.348982,0.986949,5.013768
0,0.910883,-0.674491,-0.759381,0.492073
0,-1.080907,1.348982,-0.724315,-2.530466
0,0.910883,0.674491,-0.309865,2.581448
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.674491,0.717098,3.910713
0,0.910883,0.674491,1.525419,4.956975
0,-1.319865,-0.674491,-1.276784,-6.146223
0,-0.910781,0.674491,0.924457,-0.694931
0,0.910883,2.697963,0.674491,6.116871
0,-1.078589,0.000000,-0.665617,-3.955823
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.450472,1.645682
0,-1.069476,1.348982,2.073297,1.121249
0,0.910883,2.697963,0.674491,6.116871
0,-0.573843,-0.674491,0.315995,-2.088531
0,-1.018266,0.000000,0.361169,-2.465388
0,-0.886002,0.674491,-0.656358,-2.674786
0,-0.953547,0.000000,0.349979,-2.306710
0,0.910883,0.000000,1.932939,4.730687
1,-0.046633,0.000000,-0.886569,-1.480715
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,0.422743,2.775941
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.452975,1.642444
0,-1.205501,0.000000,1.225168,-1.848024
0,-1.091339,0.674491,-0.633985,-3.195226
0,-1.310518,1.348982,0.246437,-1.888305
0,0.910883,0.000000,0.338798,2.667287
0,-1.013805,0.000000,-1.171098,-4.436765
0,-0.820558,0.000000,-0.872663,-3.533430
0,0.910883,0.000000,-0.583958,1.472903
0,-1.225943,0.674491,0.231227,-2.435471
0,0.910883,2.023472,0.421197,5.035248
0,-1.230942,0.674491,-0.417030,-3.287927
0,0.910883,0.000000,-0.460050,1.633286
0,-0.850203,1.348982,-0.472445,-1.587183
1,-1.449669,0.000000,1.539984,-2.093832
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,0.000000,-0.583958,1.472903
0,-0.966920,1.348982,-0.724315,-2.225482
0,-1.038923,0.000000,-0.293533,-3.368081
0,-1.205501,0.000000,1.225168,-1.848024
1,0.910883,2.697963,0.674491,6.116871
0,-1.332642,0.000000,-0.966348,-5.024825
0,0.910883,-0.674491,0.789040,2.496295
0,-0.271321,-0.674491,-1.244026,-3.298340
0,-1.097045,0.000000,-0.577433,-3.891063
0,0.910883,0.674491,0.197768,3.238511
0,0.910883,0.674491,-0.474314,2.368592
0,0.910883,-0.674491,-0.759381,0.492073
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,2.697963,0.674491,6.116871
0,-0.966920,1.348982,-0.724315,-2.225482
0,0.910883,0.674491,1.039568,4.328108
0,0.910883,0.674491,-0.731451,2.035763
1,0.910883,2.697963,0.674491,6.116871
0,-0.852190,0.000000,-0.716131,-3.415455
0,0.910883,0.000000,-0.743170,1.266825
0,0.910883,0.674491,0.407195,3.509586
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.863464,0.357352
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,-0.674491,0.355709,1.935406
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-1.306139,-0.215631
0,-1.228355,0.000000,-0.787418,-4.514193
0,-1.256382,0.674491,-0.080932,-2.920963
1,-1.451063,-0.674491,-0.665692,-5.706282
0,-1.256382,0.674491,-0.080932,-2.920963
0,0.910883,0.000000,0.514357,2.894524
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,0.832549,3.306381
0,0.910883,-0.674491,1.037748,2.818214
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.674491,-0.274442,2.627298
0,0.910883,0.000000,-1.338095,0.496775
0,-1.205501,-0.674491,-0.762669,-5.174778
0,-0.928881,0.000000,1.230792,-1.100619
0,-1.104443,0.000000,-0.659688,-4.017325
0,-1.160150,0.000000,0.252098,-2.986191
0,0.910883,0.000000,-0.711782,1.307452
0,-1.229557,0.674491,-0.267678,-3.090908
0,-1.306516,0.674491,0.231227,-2.651052
0,-1.160693,-0.674491,-0.280988,-4.431419
0,-1.343179,0.000000,-0.605686,-4.586188
0,0.910883,2.023472,-0.182865,4.253370
0,-1.176775,0.000000,0.797116,-2.325221
0,-1.024490,1.348982,-0.472445,-2.053505
0,0.910883,0.674491,-0.116681,2.831499
0,-1.020281,1.348982,-0.724315,-2.368254
0,-1.092266,0.000000,-0.431908,-3.689915
0,-1.205501,0.000000,1.225168,-1.848024
0,0.910883,0.674491,1.702721,5.186469
0,0.910883,0.000000,-0.523516,1.551137
0,-1.283957,0.000000,-0.169859,-3.863614
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.337978,0.000000,2.150850,-1.004309
0,-0.985497,0.000000,0.352747,-2.388613
0,0.910883,2.697963,0.674491,6.116871
1,-1.455925,0.000000,0.587285,-3.343710
1,0.910883,2.697963,0.674491,6.116871
0,-1.190640,1.348982,-0.781856,-2.898545
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,-0.674491,-1.050357,0.115444
0,-1.061842,0.000000,-0.496649,-3.692309
0,0.910883,0.000000,-1.338095,0.496775
0,-1.190640,1.348982,-0.781856,-2.898545
0,-1.241014,0.674491,-0.514560,-3.441116
0,0.910883,0.000000,-0.483728,1.602638
0,0.910883,0.674491,1.422987,4.824392
0,-1.242941,0.000000,-0.604364,-4.316281
0,0.910883,0.000000,-0.994416,0.941621
0,-1.225943,0.674491,0.231227,-2.435471
0,-0.886002,0.674491,-0.656358,-2.674786
0,0.910883,0.674491,1.332396,4.707133
0,0.910883,0.000000,1.056191,3.595855
0,-1.366405,1.348982,1.380977,-0.569328
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.338095,0.496775
0,0.910883,2.023472,1.531847,6.472833
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,0.000000,0.464195,2.829595
0,0.910883,2.023472,0.421197,5.035248
0,-1.228355,0.000000,1.225168,-1.909172
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,-0.674491,-0.805409,0.432495
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.023472,0.927784,5.690956
0,-1.051540,0.000000,-0.037861,-3.070906
0,-0.848850,0.000000,0.118189,-2.326604
0,-1.310724,0.000000,1.078077,-2.319949
0,0.910883,2.023472,1.531847,6.472833
0,-1.256382,0.000000,0.123814,-3.409716
1,-0.843957,0.674491,1.580098,0.332501
0,0.910883,-0.674491,-1.069244,0.090997
0,0.910883,0.000000,-0.967648,0.976268
0,0.910883,1.348982,0.284570,4.104633
0,0.910883,0.000000,-0.880386,1.089217
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,1.348982,-0.203555,3.472822
0,0.910883,2.697963,0.674491,6.116871
0,-1.256382,0.674491,-0.080932,-2.920963
0,-1.283957,0.674491,0.231227,-2.590694
0,-1.076934,0.000000,-0.431908,-3.648890
0,-1.306516,0.674491,-0.317338,-3.361096
0,-0.891934,-0.674491,-1.022108,-4.671608
0,0.910883,0.000000,0.200277,2.487989
0,-0.645801,0.000000,-0.140964,-2.118764
0,0.910883,2.697963,0.674491,6.116871
0,-1.794423,-0.674491,-0.249876,-6.086758
0,-1.103737,0.674491,0.797113,-1.376034
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-1.034199,0.890126
0,-1.310518,1.348982,0.246437,-1.888305
0,0.910883,-0.674491,0.598538,2.249716
0,0.910883,0.674491,0.407195,3.509586
0,-1.256382,0.000000,0.123814,-3.409716
0,-1.289745,1.348982,-0.031995,-2.193119
0,0.910883,0.000000,-0.215008,1.950459
1,0.910883,2.697963,0.674491,6.116871
0,-0.573843,0.000000,-0.391334,-2.250304
0,-0.815649,0.000000,0.118189,-2.237770
0,-1.167928,0.674491,1.666320,-0.422714
0,0.910883,0.000000,-0.868658,1.104398
0,-0.570905,0.674491,-0.062796,-1.063425
0,-0.763140,0.000000,0.964031,-1.002451
0,-0.981524,0.000000,-0.381620,-3.328521
0,0.910883,-0.674491,0.559942,2.199758
0,0.910883,0.674491,0.701537,3.890572
0,0.910883,2.697963,0.674491,6.116871
0,-1.045246,1.348982,-0.472445,-2.109039
0,-0.875010,0.674491,0.921089,-0.603582
0,0.910883,0.000000,-0.154337,2.028990
1,-1.586145,0.000000,0.335609,-4.017889
0,-1.225943,0.674491,1.117754,-1.287981
0,-0.893880,0.674491,-0.308691,-2.245856
0,-1.120585,-0.674491,-0.604640,-4.743031
0,-0.961694,1.348982,1.821426,1.083620
0,0.910883,0.000000,-0.849971,1.128585
0,0.910883,2.697963,0.674491,6.116871
0,-1.256382,0.000000,0.123814,-3.409716
0,0.910883,0.000000,0.464195,2.829595
0,0.910883,0.674491,-0.391935,2.475220
0,0.910883,0.674491,0.565987,3.715121
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,-0.711782,1.307452
0,-1.306355,1.348982,0.246437,-1.877167
0,-1.306516,0.000000,-0.950216,-4.934040
0,0.910883,0.000000,0.374684,2.713736
0,0.910883,0.674491,0.601307,3.760837
0,0.910883,0.000000,-0.483728,1.602638
0,0.910883,-0.674491,-1.055794,0.108406
0,-0.910781,0.674491,0.924457,-0.694931
1,-1.310518,1.348982,0.246437,-1.888305
0,-1.254950,0.000000,0.308780,-3.166469
0,0.910883,2.023472,-0.182865,4.253370
0,-0.681780,-0.674491,-0.946525,-4.011488
1,0.910883,-0.674491,0.261470,1.813427
0,0.910883,0.000000,1.700960,4.430421
0,-0.969103,0.000000,0.948454,-1.573687
0,0.910883,0.000000,1.932939,4.730687
0,-1.018266,0.000000,0.361169,-2.465388
0,-0.843957,0.674491,1.580098,0.332501
0,-0.677263,-0.674491,-1.062039,-4.148921
0,0.910883,0.000000,0.195297,2.481544
0,-1.242530,0.674491,-0.514560,-3.445172
1,0.910883,2.697963,0.674491,6.116871
1,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,0.674491,1.702721,5.186469
0,0.910883,1.348982,-0.203555,3.472822
0,0.910883,0.000000,-0.583958,1.472903
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.941786,4.201542
0,-1.230942,0.674491,-0.417030,-3.287927
0,0.910883,0.000000,-0.603299,1.447869
0,-1.306516,0.674491,0.231227,-2.651052
0,-0.819843,0.000000,0.421089,-1.856929
0,0.910883,0.000000,1.328358,3.948138
0,-1.087724,-0.674491,-1.013517,-5.184344
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-0.271321,-0.674491,-1.244026,-3.298340
0,-1.198944,0.000000,-0.787418,-4.435502
0,-1.312964,0.674491,1.117754,-1.520815
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
1,-1.427379,0.674491,1.208527,-1.709452
0,-1.009027,0.000000,0.527430,-2.225466
0,-0.989017,0.674491,-0.176437,-2.329220
0,-1.009027,0.000000,0.527430,-2.225466
0,-0.563756,0.000000,0.619119,-0.915420
0,0.910883,0.674491,0.647444,3.820556
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,0.000000,-0.315803,1.819994
0,0.910883,2.023472,0.421197,5.035248
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,0.168971,1.693699
0,0.910883,1.348982,1.552536,5.745844
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,0.000000,-1.034199,0.890126
0,-1.104842,0.000000,-0.646166,-4.000889
0,-0.429595,0.674491,0.332969,-0.173071
0,0.910883,0.674491,0.941786,4.201542
0,-1.007137,-0.674491,0.969443,-2.402051
0,-1.181349,0.000000,-0.646166,-4.205591
0,-0.095430,0.000000,-0.892604,-1.619088
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.674491,-0.391452,2.475845
0,0.910883,0.000000,-0.220148,1.943806
0,0.910883,0.000000,-0.484453,1.601699
0,0.910883,0.000000,1.809031,4.570305
0,-0.862195,0.000000,-0.242053,-2.828594
0,-1.471357,-0.674491,0.699822,-3.993107
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-1.020281,1.348982,-0.724315,-2.368254
1,0.910883,2.697963,0.674491,6.116871
0,-1.306355,1.348982,0.246437,-1.877167
0,-0.760561,0.000000,-0.869105,-3.368297
0,0.910883,0.000000,-0.296349,1.845174
0,0.910883,0.000000,-1.223628,0.644936
0,-1.080907,1.348982,-0.724315,-2.530466
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,0.000000,0.020624,2.255452
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,-1.440193,0.000000,-0.592407,-4.828570
0,0.910883,2.697963,0.674491,6.116871
0,-0.819843,0.674491,0.445558,-1.071490
1,0.910883,0.674491,1.658847,5.129680
0,-1.283957,0.674491,1.117754,-1.443204
0,-1.283957,0.000000,0.320393,-3.229049
0,0.910883,2.697963,0.674491,6.116871
0,-1.399985,0.674491,1.085025,-1.796012
0,0.910883,2.697963,0.674491,6.116871
0,-1.001327,1.348982,1.347134,0.363672
0,0.910883,0.674491,1.658847,5.129680
0,0.910883,0.000000,-0.461880,1.630917
1,0.910883,0.000000,1.809031,4.570305
0,-1.544553,0.674491,0.263956,-3.245580
0,-1.794423,-0.674491,-0.249876,-6.086758
1,0.910883,2.697963,0.674491,6.116871
0,-0.935872,0.000000,0.118189,-2.559439
0,0.910883,0.000000,0.258249,2.563026
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.692395,0.578777
0,0.910883,0.674491,1.269790,4.626098
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,-0.674491,-0.617533,0.675676
0,0.910883,0.674491,2.035434,5.617121
1,-1.145541,0.000000,0.587689,-2.512727
0,-1.304533,0.000000,1.276053,-2.047129
0,-1.094255,0.000000,-0.343227,-3.580449
0,0.910883,2.697963,0.674491,6.116871
0,-1.205501,-0.674491,-0.468206,-4.793635
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,0.000000,-1.045229,0.875850
0,0.910883,0.674491,0.601307,3.760837
0,-0.877858,-0.674491,1.032573,-1.974438
0,0.910883,0.000000,-1.338095,0.496775
0,-0.900573,-0.674491,-0.172095,-3.594496
0,0.910883,0.000000,1.809031,4.570305
0,0.910883,0.000000,1.674265,4.395868
0,-1.028335,-0.674491,-0.649024,-4.553656
0,0.910883,2.023472,0.421197,5.035248
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,0.674491,1.422987,4.824392
0,-0.346217,-0.674491,-1.244026,-3.498731
0,0.910883,2.023472,1.531847,6.472833
0,0.910883,2.697963,0.674491,6.116871
0,-1.028675,0.000000,-1.171098,-4.476551
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,2.023472,0.927784,5.690956
0,-1.083074,-0.674491,-1.255578,-5.485217
0,0.910883,2.023472,0.421197,5.035248
0,-1.369441,0.674491,-0.317338,-3.529458
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,0.000000,0.558405,2.951538
0,0.910883,0.674491,-0.353739,2.524659
0,0.910883,0.000000,-0.263264,1.887999
0,-1.181349,0.000000,-0.646166,-4.205591
0,-1.343179,0.000000,-0.605686,-4.586188
0,0.910883,2.023472,1.531847,6.472833
0,-1.212942,1.348982,-0.031995,-1.987622
0,0.910883,0.000000,0.206819,2.496458
0,-1.020281,1.348982,-0.724315,-2.368254
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,0.151065,2.424291
1,0.910883,2.697963,0.674491,6.116871
0,-1.254835,0.674491,-0.706076,-3.725986
0,-1.254950,0.000000,0.308780,-3.166469
0,0.910883,0.674491,-0.056661,2.909186
0,-0.877858,0.674491,-0.231117,-2.102576
0,-1.241014,0.674491,-0.514560,-3.441116
0,0.910883,-0.674491,-1.290808,-0.195788
1,-1.228355,0.000000,-0.787418,-4.514193
0,-0.975167,-0.674491,-0.786977,-4.589960
0,-0.916293,0.000000,-0.509726,-3.319806
0,-0.613370,0.000000,-0.967648,-3.102022
0,0.910883,-0.674491,-0.490700,0.839845
0,-0.889244,0.000000,0.551866,-1.873346
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.577433,1.481349
0,-0.462344,-0.674491,-0.946525,-3.424365
0,-1.205501,0.674491,0.797113,-1.648313
0,0.910883,0.000000,1.231594,3.822890
0,0.910883,0.674491,-0.549857,2.270812
0,-1.306516,0.674491,0.231227,-2.651052
0,-0.346217,-0.674491,-1.244026,-3.498731
0,0.910883,0.000000,-0.868658,1.104398
0,-0.924890,0.674491,-0.308691,-2.328826
0,0.910883,0.674491,0.889270,4.133567
0,0.910883,2.697963,0.674491,6.116871
0,-1.306516,0.674491,0.231227,-2.651052
0,0.910883,2.697963,0.674491,6.116871
0,-1.283957,0.674491,0.231227,-2.590694
1,-1.302156,1.348982,1.380977,-0.397423
1,0.910883,0.000000,1.932939,4.730687
1,0.910883,2.697963,0.674491,6.116871
0,-0.003702,0.000000,1.197916,1.332237
1,0.910883,2.697963,0.674491,6.116871
0,-1.051540,0.000000,-0.843499,-4.113695
0,-0.966920,1.348982,-0.724315,-2.225482
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.399190,3.499225
0,0.910883,0.674491,-0.686453,2.094007
0,0.910883,2.697963,0.674491,6.116871
0,-1.020281,1.348982,-0.724315,-2.368254
0,-1.225943,0.674491,0.231227,-2.435471
0,-0.889244,0.000000,0.551866,-1.873346
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,0.233893,2.531501
1,0.910883,2.697963,0.674491,6.116871
0,0.091078,0.000000,0.587285,0.795450
0,0.910883,0.674491,0.407195,3.509586
0,0.910883,0.000000,-0.411532,1.696085
