y,rr,eta,pt
0,1.624417,10.899420,4.791336
0,0.066030,-1.546516,-0.839561
0,-0.005691,-0.525481,0.004134
0,0.788673,3.243782,1.092733
0,0.047687,0.626368,-0.253623
0,-0.185470,0.786364,1.255756
0,-0.306741,-2.633525,-0.878645
0,0.055851,0.314442,0.467592
1,-0.961939,-4.092118,-0.634595
0,2.840692,11.738873,2.092933
0,-0.074566,-1.338289,-0.426535
0,0.131118,-0.475418,-0.222925
0,-0.530626,-2.491530,-0.352126
0,-0.110804,-0.135141,0.475296
0,2.901791,11.803962,1.068427
0,0.032207,-1.495982,-0.739894
0,-0.290345,-2.497912,-0.816172
0,-1.189044,-2.173552,1.127374
0,-0.408904,-1.822671,-0.122152
0,-1.087314,-0.115446,1.404207
0,-1.355906,-4.405714,-0.097973
0,0.223835,-0.330543,-0.300036
0,-0.657944,-3.477539,-0.790846
0,1.843683,10.656301,2.298347
0,-0.001881,-1.760315,-0.857593
0,0.124917,2.445612,1.810130
0,0.195732,-0.845504,-0.602603
0,-0.058072,-2.123645,-1.001510
0,2.702307,11.489436,3.137718
0,0.331973,5.698897,3.665154
0,-0.798924,-4.216183,-1.032269
0,2.092587,7.845432,1.782589
0,-0.783152,-3.185363,-0.349169
1,0.869049,3.668933,1.233164
0,3.023091,10.351533,-0.168607
0,0.608961,2.968071,1.245724
0,-0.072353,-0.766581,-0.035177
0,-0.054242,-0.730908,-0.045139
0,2.028744,3.893818,-0.829590
0,-0.408479,-2.682757,-0.718098
0,-0.105372,1.176737,1.372654
0,-1.471526,-3.692566,0.616655
0,-0.074299,-0.677780,0.029991
0,0.885682,1.798759,-0.092713
0,0.588529,2.297732,0.820969
0,0.155782,0.878915,-0.285648
0,-0.827742,-3.543769,-0.511869
0,0.098350,0.799667,0.722045
0,0.040878,-2.442231,-1.411235
0,-0.172023,-1.275378,-0.196581
0,-0.559878,-1.482725,-0.550800
0,2.944285,12.742266,2.589065
0,1.596866,4.530325,-0.515698
0,-0.351420,-1.349382,0.095379
0,0.316948,-1.771163,-1.474981
1,-0.367604,1.041731,0.828188
0,0.691116,0.624317,-0.533180
0,-1.835902,-3.461540,1.473521
0,2.413167,8.786272,0.867699
0,-0.780809,-2.788173,-0.078816
0,-2.624009,10.909527,7.209069
0,3.176315,8.679115,0.286405
0,-0.412007,-0.132241,1.053469
0,-1.258185,-2.575753,0.028665
0,0.045761,0.336835,0.502388
0,0.385374,0.504654,-0.031130
0,3.028404,8.970755,0.771142
0,2.137672,10.495664,0.672160
0,2.172959,7.376119,1.304108
0,0.399820,-0.395466,-0.681599
0,0.220087,0.787906,0.481040
0,1.624540,5.248030,0.880648
0,0.238978,-1.107627,-0.866704
0,0.477975,4.012853,2.219218
0,0.318883,-1.436973,-1.247442
0,1.566855,4.214730,0.276004
0,-0.197010,-1.140012,-0.055117
0,1.611408,2.870241,-0.739534
1,-0.168557,0.828862,1.252809
0,1.791140,4.744166,0.213313
1,-1.780320,-2.579829,1.024628
0,1.274210,5.255793,0.603491
0,-0.316580,-2.240290,-0.587726
0,0.818247,2.493551,0.517042
0,-0.350042,-1.871869,-0.268791
0,-0.522885,-2.037668,-0.052886
0,-0.543017,-3.055151,-0.718419
0,-0.773913,-3.977798,-0.915163
0,-0.147564,-2.400974,-1.022220
0,-1.297085,-4.953198,-0.589319
0,-0.202475,-0.594396,0.332874
0,1.193893,7.352269,0.302440
0,-0.200619,1.991705,2.118764
0,-0.135365,-2.492471,-1.108865
0,-0.250970,-2.115964,-0.627204
0,-1.406792,-3.413858,0.685677
0,-1.012007,-3.671907,-0.248056
0,0.133707,0.223374,0.255648
0,2.039569,3.566996,-1.076440
0,-0.179823,-1.104961,-1.016409
0,-0.403261,0.400414,0.452640
0,-0.064871,-3.361424,-0.892312
0,-1.020310,-2.648590,0.475906
0,3.003445,13.455286,2.969269
0,0.059344,-1.220049,-0.600874
0,-0.214769,-2.645673,-1.062982
0,-0.160346,1.348093,1.596382
0,-1.047616,-2.355873,0.730683
0,-0.102521,3.661975,1.181514
0,-2.182562,-3.023098,1.487351
0,2.502049,12.867753,3.521842
0,2.371267,17.894842,7.250484
0,3.066220,12.772089,2.376454
0,-0.680433,-2.936701,-0.373598
0,-0.652733,-2.222318,0.067731
0,-1.304942,-3.500184,0.431117
0,-0.020292,-1.439395,-0.600315
0,-0.091640,-1.171431,-0.278419
0,1.840895,7.194614,0.861048
0,0.124984,-0.156986,0.009145
0,2.063612,11.296648,0.415397
0,2.448501,8.137258,1.303694
0,-0.845978,0.997758,2.665503
0,-0.611451,-3.264253,-0.732199
0,-0.912564,0.028215,1.169337
0,-0.076957,-0.605581,0.085032
0,-0.220892,-0.779370,0.240110
0,-0.679502,-3.200397,-0.557841
0,0.884601,4.422977,1.725174
0,-0.077935,-0.232328,0.345173
0,-2.318990,-5.659435,-0.075879
0,-0.642332,-1.668323,-0.521498
0,0.494399,0.182164,-0.462829
0,0.394391,4.822858,2.939582
0,-0.355719,-2.043206,-0.376488
0,1.956724,4.338319,-0.384253
0,0.627318,-0.543872,-1.219465
0,-0.269103,0.619170,1.300046
0,-1.187964,-3.384882,0.287134
0,0.859833,3.868926,1.389178
0,-0.035458,-1.155856,-0.375111
0,0.040865,-1.449979,-0.724627
0,-0.972275,-1.770372,0.991699
0,-1.206772,-0.272925,0.571080
0,0.066316,2.158061,1.723259
0,1.194766,1.327086,-1.010326
0,2.081268,7.217994,1.370087
0,-0.609607,-2.956619,-0.522860
0,0.658195,1.022053,-0.194993
0,0.632989,1.721900,0.337479
0,1.200249,2.647257,-0.107327
0,-0.305106,-1.385441,-0.018167
0,-0.382412,-2.649196,-0.744738
0,-0.417222,1.094626,0.007035
1,1.935695,8.754580,2.711785
0,0.205394,-1.279212,-0.921188
0,-0.185608,-1.850260,-0.568382
0,-0.139745,0.584813,1.028828
0,1.443245,6.670969,2.212040
0,0.351906,-1.549278,-1.388320
0,0.694819,0.165728,-0.857582
0,-0.341544,-3.211943,-1.212304
0,-0.925623,1.985844,2.548889
0,0.516322,2.904071,1.378647
0,3.043933,11.259341,1.372346
0,1.078678,16.774653,3.231939
0,0.955411,1.985262,-0.097045
0,1.153173,1.481335,-0.824031
0,-0.398296,-0.148334,1.016107
0,0.104300,2.761210,2.067945
0,2.272551,5.439708,-0.226293
0,-1.265169,-2.093021,1.328715
0,-0.756283,-4.241996,-1.131699
0,-0.072857,-2.106528,-0.961384
0,0.025807,0.898856,0.929445
0,-1.388418,-2.942468,0.976706
0,0.926434,0.282276,-1.219990
0,2.066857,9.766595,3.161147
0,-0.284390,-2.785977,-1.026888
0,-0.799992,-2.200564,0.364473
0,-0.550145,-3.126505,-0.754156
0,-0.522318,-2.709373,-0.518753
0,-0.257724,-0.099536,0.780974
0,-0.271246,-1.153673,0.077435
0,-0.761175,-3.469728,-0.587973
0,0.175563,-1.035966,-0.695812
0,-1.346287,-3.722365,0.356469
0,2.858423,7.114991,-0.187792
0,-0.553464,-1.951835,0.065001
0,1.795685,5.256019,1.511462
0,-0.084132,-2.797708,-1.418076
0,-1.075236,-3.541089,-0.036587
0,0.416327,0.005871,-0.435472
0,0.356689,0.657324,0.129380
0,1.793734,4.946023,0.348026
0,0.029216,0.743259,0.815260
0,-0.533851,1.755438,2.592715
0,-1.419765,-2.311219,1.473459
0,-1.016437,-0.578314,0.948347
0,1.435618,4.194188,0.512832
0,1.322926,2.369205,-0.534392
0,-0.115329,1.692724,1.748736
0,0.769469,1.846839,1.115526
0,-1.173537,-4.425786,-0.460712
0,-1.259615,-4.294581,-0.205267
0,-0.759375,0.192389,1.942571
0,-0.079791,-0.645110,0.063102
0,-0.317698,0.824783,1.535276
0,-0.488207,5.486393,2.229017
0,0.192060,0.143646,-0.863809
0,-0.364153,-0.797794,0.501403
0,3.138422,10.454781,0.634889
0,-0.702298,1.939646,3.042395
0,0.921429,0.542396,-1.030427
0,-1.102054,-2.023442,1.064841
1,-1.772271,-0.097629,3.679446
0,1.632012,5.733858,0.249853
0,-0.088957,0.080956,0.583033
0,-0.788890,-0.869182,0.311812
0,2.132059,12.029401,2.696828
0,-0.153794,-1.762793,-0.568714
0,0.406944,3.313566,1.871223
0,-1.248186,0.190440,2.876260
0,-1.439757,-3.080976,0.979070
0,2.234609,10.965919,1.764789
0,-0.116114,1.268677,1.456820
0,1.221797,8.451983,2.915342
0,0.003201,-0.613416,-0.073722
0,-0.000560,-1.699743,-0.818207
0,1.117142,3.040436,0.323706
0,0.719012,1.257464,-0.148438
0,0.860061,1.789368,-0.050200
0,1.140603,2.832519,0.134960
0,-0.091993,-0.223615,0.378095
0,-1.635758,-3.585217,0.052424
0,-0.518479,-0.115030,1.269048
0,-0.044729,3.308392,2.731640
0,2.021707,7.576864,1.732338
0,-0.273648,-0.594137,0.469198
0,0.287998,0.828085,0.378935
0,0.485233,3.306395,1.716503
0,-1.008059,-2.746562,0.384679
0,0.869798,1.655024,-0.161785
0,-1.155754,-2.834351,0.606457
0,1.011629,1.044718,-0.855390
0,-0.883286,-3.686550,-0.504418
0,-1.500516,-4.154813,0.352260
0,1.362213,3.531781,0.194898
0,0.072832,-1.454453,-0.788870
0,-0.856059,-1.855185,0.710705
0,-0.221356,-1.731469,-0.417802
0,1.475684,3.586081,0.968081
