y,rr,eta,pt
0,-0.045411,-0.267463,-0.321170
0,0.435605,1.687102,0.703365
0,-0.006274,-0.768843,-0.446858
0,-0.226919,-1.991070,-0.870504
0,0.116282,1.647977,0.991015
0,-0.141277,-1.746687,0.023087
0,0.591019,1.216646,-0.807769
1,0.310766,3.065167,-0.769230
0,-0.931552,-4.128332,-0.113177
0,-0.173589,-1.267400,-0.175674
0,-1.158767,-3.690008,-0.559664
0,-0.236060,-2.693417,-0.746795
0,0.334644,1.676096,0.000561
0,-0.798621,-2.284019,-0.275715
0,0.488057,3.112994,1.293565
0,-0.862421,-4.270546,-0.343822
0,-0.454300,-1.591867,-1.047638
0,0.077205,3.759847,1.046540
0,-0.477628,2.654318,0.454591
0,0.177824,0.606769,0.152832
0,0.078860,0.921143,0.855774
0,-0.185625,-0.667733,0.262287
0,-0.729145,-2.787540,-0.757023
0,-0.601651,-3.044740,-0.882768
0,0.132457,-1.016127,0.004973
0,0.166512,1.262329,1.220293
0,-1.626212,-2.476257,1.470459
0,0.117502,-1.088785,-0.905009
1,0.975641,4.081717,1.327281
0,-0.581452,-2.692819,-0.974000
0,2.532601,8.496538,2.588233
0,0.680614,0.761622,-0.405691
0,-1.084413,-5.816392,-1.284923
0,1.178714,1.140403,-0.504193
0,0.331219,-1.590673,-0.476685
0,-0.268540,0.168883,-1.072947
0,-1.641282,-0.957976,0.773224
0,-0.527514,-1.972381,-0.282568
0,-0.005131,-2.318632,-0.336994
0,-0.684950,-2.779452,-0.539862
0,-0.702972,-0.969785,0.450700
1,-0.247230,2.101489,2.000177
0,-0.431251,-1.324254,-0.018241
0,-0.058920,5.207194,2.012314
0,-0.824891,-3.870359,-1.027019
0,-1.107033,-5.978041,-1.057401
0,-0.551389,-2.343876,-0.790058
0,-0.390341,-1.555542,0.335675
0,-0.942770,-0.698852,-0.087543
0,2.433698,9.180145,1.769920
0,-1.144071,-5.169789,-0.427285
0,-0.152183,-1.186086,-0.160355
0,-0.200370,-2.298972,0.050079
0,0.453161,1.906635,0.525582
0,-0.571442,-2.913125,-0.257275
0,0.722922,0.279210,-0.524320
0,0.527476,3.472159,-0.309945
0,-0.511244,-2.005342,-0.336499
1,0.692956,10.955276,3.367003
1,-1.437700,-1.010400,0.347521
0,-0.740605,-0.888830,1.763122
0,-0.055810,1.218948,0.135027
0,-0.115380,-0.356894,0.935210
0,-0.496840,0.419620,1.313891
0,0.479481,-0.125438,-0.338639
1,1.622513,7.714797,1.715470
0,0.506067,1.619397,0.521730
0,-0.167943,-1.895388,-0.917111
0,0.549068,0.959309,0.278834
0,0.561990,2.000996,0.382697
0,0.192263,3.625442,1.325656
0,0.104803,0.139080,-0.031100
0,-0.764428,-1.879217,-0.357126
0,-0.364193,-2.893079,-0.935951
0,-1.227471,-2.801135,-0.405399
1,1.916764,13.706586,2.337548
0,-0.848686,-3.449312,-0.394055
0,0.134517,-1.234752,0.145861
0,0.448263,0.911031,0.734361
0,-0.807927,-3.787990,-1.002475
0,-0.780212,2.329260,1.400686
1,0.996608,4.630138,1.962757
0,-0.729496,-1.945321,-0.765792
0,-1.026334,-4.651235,-0.293691
0,-0.453648,-2.185303,-0.571197
0,-0.697807,-3.979945,-0.161524
0,-0.413632,-3.329970,-0.551476
0,-1.029706,-5.347991,-1.361568
0,0.494958,-0.267884,-0.170706
0,-0.349459,-1.601333,-0.070317
0,-0.798677,-1.894895,-0.006355
0,0.915144,2.512818,0.653518
0,-0.691695,-2.349849,-0.229697
0,-0.126649,-2.180817,-0.601394
0,-0.531499,-3.519206,-1.049161
0,1.201607,2.210534,0.192488
0,0.598831,1.026292,0.526096
0,-0.412266,-2.282205,-0.717407
0,-0.725598,-3.336066,-0.255044
0,-0.893022,-3.254631,-0.766747
0,-0.524122,-2.809820,-0.572415
0,-0.567280,-1.093471,0.401657
0,-0.248054,1.435468,-0.235725
1,-1.407302,-6.184607,-1.514268
0,-0.675319,-2.601132,-1.027106
0,0.687859,9.877427,1.742625
0,-0.143379,0.774060,1.179118
0,-0.135141,-2.175106,-1.469512
0,-0.197434,-0.014587,1.032923
0,0.536080,2.988080,-0.365255
1,-0.741782,-4.476925,-1.013498
0,-0.635564,-2.813499,0.230426
0,0.125359,1.059159,0.270116
0,-0.058139,-0.449254,0.761807
0,-0.431831,-0.271206,0.711521
0,0.521205,5.323124,0.982818
0,-0.465702,-0.682940,0.195311
0,-1.164949,-5.491527,-0.906078
0,0.649412,1.233780,0.276806
0,0.217905,4.070729,1.584720
0,-1.190476,-0.427570,0.277898
0,-1.324697,-5.263794,-1.331234
1,0.803116,2.878246,-0.359852
0,-0.096432,-1.179397,0.033733
0,0.169514,-0.119932,0.554206
0,-1.232173,-0.964639,0.282140
0,1.596983,3.568271,0.079555
0,-0.106345,2.358565,0.131934
0,-1.402427,-3.911502,0.049271
0,0.646718,0.986178,-0.777682
0,-0.967106,-5.170444,-0.470146
1,0.709785,22.749381,2.316442
0,-1.210120,-3.113960,-0.655047
0,0.068787,-0.133062,-0.742724
0,-0.502017,-2.921705,-0.692118
0,0.991130,4.101287,-0.465434
0,-1.541300,2.417557,0.252712
0,1.316238,2.779649,0.070904
0,0.726527,11.078305,1.019076
0,-0.081319,-2.087897,-0.919914
0,0.157879,0.390308,0.041206
0,-1.519518,-4.184561,-1.100108
0,-0.668996,-2.818395,-0.893431
0,-0.480108,1.086240,-0.625689
0,-0.001943,-2.086355,-0.478475
0,-0.339686,-0.166321,-0.872691
0,-0.252536,2.349582,0.405365
0,-0.141342,-0.634944,-0.984151
0,1.700329,5.686779,1.051655
1,0.257168,2.543141,1.044816
0,-1.323686,-1.436444,-1.349793
0,-1.469577,-5.705584,-1.359791
0,0.197449,-0.760121,-0.238311
0,-0.701872,1.057612,1.259234
0,-0.836936,-3.775985,-0.938677
0,-1.105465,-5.011783,-0.984013
0,-0.317981,-0.685279,0.503328
0,-0.945521,-2.561544,-0.482848
0,1.234344,3.163091,0.788984
0,-1.363517,-6.320888,-1.100114
0,-0.982766,-2.184903,-0.447092
0,0.737858,1.408618,-0.067505
0,-0.368132,-3.206930,-1.145583
0,0.652186,2.927631,1.739658
0,-1.482759,-5.791279,-1.393871
0,-1.938271,-7.838419,-0.754619
0,-0.716608,-3.110044,-0.115845
0,-0.235370,0.644749,-0.807123
0,-0.865045,-3.362547,-0.006621
0,-0.257442,-2.699751,-0.710276
0,-0.400075,-0.498804,1.085500
0,-0.193777,1.276881,-0.449284
1,-0.340526,-0.629536,-0.007185
0,0.811074,4.523433,0.467200
0,-0.657607,-1.352393,0.395283
0,-0.422802,-2.514606,-0.265851
0,0.720874,1.750371,-0.094647
0,-1.645321,-4.824302,-1.302127
0,0.964327,1.675319,0.276037
0,-0.047332,2.555437,-0.436935
0,1.004630,1.708079,0.517715
0,0.012489,-0.462910,-0.863269
0,1.937277,10.630004,-0.126624
0,-0.444088,-2.757788,-0.689507
0,-0.294610,-2.138950,0.044971
0,-0.242507,-2.066305,-1.188850
0,-1.005430,0.855089,2.588085
0,-0.685663,-4.372696,-0.752622
0,-0.027738,0.698236,-0.278975
0,-0.164303,-0.211895,0.240811
0,1.727293,30.842860,0.640430
0,-0.031488,0.509256,0.485750
0,-0.579618,0.671307,0.461970
0,0.117553,-1.126040,-0.634780
0,-1.095194,-5.051170,-1.030913
0,0.060681,-2.056481,-1.169805
0,-0.364655,0.904847,-0.083737
0,0.835366,5.858077,-1.024606
0,0.690620,-0.333709,-0.590532
0,-0.232473,-1.988871,-0.562254
0,1.221138,5.852419,-0.285934
0,0.044029,-2.090800,-0.569490
0,1.216898,5.532219,2.165559
0,-0.141246,-1.333735,-1.171757
0,-0.443549,-3.343982,-1.392257
0,-0.032337,-2.779355,-0.899854
0,2.008794,10.738115,0.107484
0,-0.540820,0.120247,-0.289655
1,1.001115,7.879490,1.537569
0,-0.310411,-0.261231,-0.994363
0,-0.731696,-4.197394,-0.247162
0,0.265810,2.943385,1.601337
0,-0.339494,0.606175,-0.634637
0,0.379529,0.835624,-0.666859
0,-0.864611,-1.773323,0.499997
0,-0.631836,-3.562321,-1.183165
0,-0.311761,-1.910020,-0.059919
0,-1.200644,-3.677847,-0.767248
0,0.405628,1.124462,0.371391
0,-0.469986,-3.686749,-1.282759
0,-0.269030,0.427779,-0.892867
0,0.512615,0.673866,-0.145051
0,-0.472446,0.505302,0.734306
0,-0.990908,-1.493549,0.342966
0,-1.189851,-4.198471,-0.555929
0,-1.577869,-5.560365,-0.756051
0,0.506558,3.955316,1.248807
0,-0.239133,-2.202557,-0.105162
0,-0.245514,-2.564523,-0.639523
0,-0.650065,-2.559471,-0.454377
0,0.470056,-0.418099,-0.227010
0,1.384269,2.506149,-0.840689
0,0.808451,2.918251,0.842042
0,1.013560,4.430994,0.015905
0,0.972735,1.542674,-0.720144
0,1.078521,3.951049,1.040069
0,0.866658,2.298465,-0.882578
0,-0.559553,-0.491807,1.395405
0,-0.738837,-3.456977,-0.313382
0,-0.466920,-2.614881,-0.250844
0,-1.294129,-2.674805,-0.782688
0,0.054686,-1.007956,-0.728920
1,0.095503,3.123489,0.571214
0,-0.558097,3.770229,1.676775
0,-0.920820,-0.442650,-0.544464
0,0.616409,2.135192,0.963666
0,-0.684878,-1.278986,0.202137
0,-0.672342,-3.005312,-0.424157
0,-0.486614,0.005598,-0.472675
0,0.206457,-0.216669,-1.063923
0,-1.036694,-3.720358,-1.110282
0,-0.945064,-3.997652,-0.293012
0,-0.932375,-4.862595,-1.507987
0,-0.913706,-4.666213,-0.815605
0,0.865906,1.656984,-0.140592
0,1.819813,5.670519,0.219635
0,0.725854,4.364937,0.520545
0,0.277645,-0.769442,-0.398167
0,0.300481,-1.678427,-0.478608
0,0.745673,3.241828,0.889921
0,-0.120608,-1.859326,-0.390495
0,-0.893944,-2.783240,-0.438805
0,-1.145258,-3.080126,0.132604
1,0.470462,0.628551,0.200333
0,0.485579,1.487897,-0.122278
0,-0.157440,-1.517241,0.212769
0,-1.709016,-5.488213,-0.751363
0,0.145753,0.477415,0.124675
0,0.171784,0.330046,-0.027091
0,0.282673,-0.435540,-0.176742
0,0.535834,0.221011,0.089393
0,-0.445608,-2.793252,-0.415034
0,1.496423,5.849510,0.073779
0,0.979956,1.898463,-0.783874
0,0.826196,2.205535,-0.277273
0,-0.337772,-1.590406,-0.085113
0,0.530129,0.381446,0.507421
0,-0.729640,-2.192192,-0.048022
0,0.781333,4.959966,2.010567
0,0.765050,-0.632240,-0.939474
0,0.013002,-2.366789,-0.997213
0,-0.243672,-1.606248,-1.164391
0,0.773263,1.448467,-0.403762
0,-0.862719,-1.837901,-0.140518
0,0.694561,9.772714,1.953454
0,0.478021,2.325352,-0.416661
0,0.423088,1.119873,0.038711
0,0.157661,-0.525708,0.000000
0,0.093431,-0.114330,-0.184694
0,-0.116805,-2.716377,-0.694698
0,0.784859,3.741965,0.864925
0,0.917192,3.192091,-0.064800
0,-0.925631,-4.996316,-1.021207
0,0.348952,-0.763628,-0.234441
0,-1.000787,-3.553923,-0.471594
0,-0.193674,-0.877410,-0.755715
0,0.388050,-0.669894,-0.540477
0,0.099168,4.073617,0.333325
0,1.560338,5.271466,0.735962
0,1.006675,4.214839,0.471717
0,0.578499,3.121036,1.422230
0,-0.766143,-4.337095,-1.166249
0,1.280874,3.434464,0.295543
0,0.301409,3.501568,2.511682
0,-0.630735,0.771125,1.221028
0,-0.253843,-2.833386,-1.105734
0,0.863630,1.301450,0.209962
0,-0.886918,-1.344646,0.247078
0,-0.787982,-3.026375,0.078580
0,1.257256,6.613490,1.356015
0,-0.126573,3.699253,3.467151
0,0.547604,1.586040,0.123089
0,0.884253,0.032341,-1.003746
0,0.510984,1.030870,0.105095
0,1.144371,2.959462,0.820191
0,0.688960,0.652017,-0.497496
0,0.723016,2.602989,-0.100990
0,0.630398,2.933468,-0.583462
0,-1.269751,-4.657314,-0.424479
0,1.368823,5.233457,0.483798
0,1.684835,5.010879,0.613605
0,0.227856,0.984826,0.022618
0,-0.210982,-1.623003,-0.942412
0,0.740350,2.391374,0.311637
0,0.620918,2.108393,0.344287
0,-1.122866,-5.209605,-1.087608
1,0.523319,1.668343,0.818704
0,0.229456,-1.290978,-1.259071
0,-0.132193,-2.072255,-0.811775
0,0.361041,-0.883904,-0.636896
1,0.824656,1.278148,-0.027715
0,-0.035375,0.053212,-0.414583
0,0.560265,0.367912,-0.447903
0,-0.696692,7.478467,2.731161
0,0.088306,-0.341013,-0.331743
0,-0.439557,-1.859744,-0.372881
0,0.199669,-0.342815,-0.546015
0,0.167772,-0.206128,-0.094314
0,1.088409,3.893694,-0.499055
0,-0.174122,0.530912,0.773575
0,-0.076464,-1.263204,-0.654664
0,-0.137537,-2.362069,-0.705982
0,-0.778174,-5.599029,-1.424215
0,-0.449611,0.335103,1.165065
0,0.122382,-1.092511,-0.324713
0,0.709211,1.981990,0.384035
0,0.294494,1.054473,0.239444
1,-0.459606,-3.371804,-0.788584
0,0.270768,-1.551356,-0.333844
0,-0.329570,2.703908,0.205687
0,-0.859699,0.086618,-0.591261
1,1.873601,24.989320,1.047905
0,-0.570127,-1.340476,0.532293
0,0.470098,-0.277325,-0.129683
0,-0.358471,-3.273208,-0.913821
0,0.094608,0.889055,-0.380971
0,-0.020304,-2.900764,-0.710773
0,-1.133946,0.158475,0.575273
0,-0.635452,-2.040556,-0.123270
0,-0.989516,-5.812170,-1.167425
1,2.110848,8.189894,2.590608
0,0.132099,-1.881132,-0.592879
0,0.604927,0.955571,0.169397
0,0.723409,12.422856,3.435922
0,-0.900947,1.546087,1.978039
0,-0.196436,-0.925288,0.400859
0,0.743777,1.839416,-0.965159
0,0.109145,-0.251488,-0.013555
0,-0.121477,-1.509157,0.149570
0,-0.480377,-0.874543,-0.797512
0,-0.640175,-2.545913,-0.760019
0,-0.322594,-1.533635,-0.370968
0,-0.392533,-1.871520,-0.470981
0,-0.892092,-3.352432,-0.836199
0,-0.365278,-2.181782,0.150513
0,-1.152486,1.541446,0.679364
0,1.003302,2.835249,0.411882
0,0.464635,-0.072627,-0.865907
0,0.071513,-2.151898,-0.664339
0,-0.984386,-4.301372,-1.612370
1,0.528299,0.730050,-0.136176
0,-1.104431,-2.312641,-1.191064
0,0.948964,1.973613,-0.080382
0,-1.183011,-5.605645,-1.246595
0,0.507361,-0.089907,-0.071281
0,-0.754589,-4.157060,-0.767670
0,-0.999009,-5.625220,-1.316010
0,0.656311,0.037653,0.028164
0,1.509176,4.832435,1.122253
0,-0.592657,-3.786289,-0.820875
1,0.362040,0.595665,-0.503339
0,-1.105457,-4.027537,-0.599086
0,-0.970617,-4.387345,-1.105988
0,0.329298,0.587125,-0.150512
0,0.109252,0.030774,-1.002868
0,0.247417,0.101632,-0.922026
0,-0.506425,-2.854310,-0.044841
0,-0.041304,-1.178731,-0.959573
0,0.243409,5.282382,1.782123
0,0.298604,0.861067,-0.790558
0,-0.462852,-2.581661,-0.235640
0,0.188831,-0.740555,-0.208288
0,0.862709,0.958369,-0.025670
0,0.957795,0.958534,-0.799653
0,0.099492,-0.610505,-0.243509
0,0.914800,6.770838,0.343342
0,1.091273,4.938649,-0.373692
0,0.342818,-2.091798,-0.845624
0,0.185101,-1.850425,-0.673017
0,0.619727,2.869890,1.465692
0,1.404417,4.470614,0.776180
0,-0.335755,-2.052105,-0.408441
0,0.400890,1.832722,0.574428
0,-0.190382,0.450798,-0.139070
0,1.771881,6.801333,1.389889
0,0.400432,0.715512,0.394464
0,-0.957886,-4.975242,-0.944925
0,0.234537,0.072915,-0.325051
0,0.983228,2.776033,0.705412
1,2.471191,10.287352,3.352641
0,0.632708,0.100798,-0.475202
0,-0.161335,-1.480525,-0.346584
0,0.507367,-0.439419,-0.609240
0,1.236638,2.442940,0.582395
0,-0.500367,-1.776646,0.689254
0,-0.675783,-3.243831,-0.582618
0,0.217733,0.392725,0.224489
0,-0.045136,-1.253600,-0.707944
0,-0.964264,-4.530895,-1.217470
0,1.010349,5.189032,1.138777
0,-0.315412,-3.225074,-0.370671
0,-0.033561,-1.920983,-0.599670
0,-0.100434,-1.958442,-0.201564
0,-0.703968,-2.288839,0.132100
1,2.057655,9.102388,2.731547
0,-0.005321,2.701269,0.471925
1,1.740578,4.242367,0.863521
0,-1.427573,-6.421444,-0.454952
0,-0.180619,0.274639,0.016468
0,-1.084775,-4.013456,-0.925011
0,-0.254892,-1.510260,0.107908
0,-1.102456,-4.148078,-0.688235
0,-0.789735,-3.715359,-0.987017
0,0.300209,2.056489,0.033539
0,1.134740,6.558497,0.071798
0,1.275385,3.312844,0.517994
0,0.625267,0.276244,-0.043464
0,0.062060,0.541965,0.329436
0,0.364023,2.580028,0.273730
0,0.683373,-0.813296,-0.612413
0,0.795199,0.683732,-0.382670
0,-1.092930,-4.857515,-0.605139
0,1.195877,5.507343,1.596348
1,-0.865928,2.587893,2.039717
0,-1.045786,-4.880583,-0.711282
1,0.205003,-0.881856,-0.040890
0,1.204001,3.652914,-0.294566
0,-0.278739,-0.282151,1.595521
0,0.229132,4.018249,2.119141
1,0.468984,14.856160,2.941378
0,0.151936,1.867014,0.186062
0,-0.331601,1.340052,-0.141932
0,1.422999,3.389364,0.584676
0,0.471378,1.402590,0.141962
0,1.568226,7.183182,1.451468
0,0.929315,3.846893,0.068993
0,0.914200,1.015387,-0.084713
0,1.441574,5.352796,0.723315
0,0.917796,2.188823,0.128152
0,-0.029327,4.412724,0.813766
0,0.134766,-0.692462,-0.959905
0,0.988534,1.142322,-0.435178
0,-0.080449,0.796531,0.482080
0,-0.312452,-2.731414,-0.626957
0,1.596163,5.154572,0.586549
0,0.087580,-2.336175,-1.118689
0,-0.504974,-1.882389,0.624898
0,0.280081,2.634212,2.248422
0,0.700886,1.327915,0.539585
0,1.459208,8.107559,-0.069215
0,-0.501049,-3.943787,-1.105089
0,1.093014,3.936468,1.002257
0,-1.476258,-5.399426,-0.246852
0,-0.512272,-1.657706,-1.278407
0,-0.937622,-4.644107,-1.346770
0,0.281763,0.408172,-0.183408
0,-0.345407,-1.553924,-0.637473
0,-0.032485,-2.943193,-0.716831
0,0.185118,1.426674,-1.366524
0,-0.918750,-1.292602,-0.248228
0,0.583499,6.520511,0.803869
0,1.666966,8.119497,-0.458371
0,0.755870,1.630548,0.347706
0,-0.812269,-3.984869,-0.834293
0,-1.116075,-1.804979,-0.521410
0,-0.927200,1.197966,0.306855
0,-0.604994,-2.695463,-0.042482
0,-0.003833,-0.340989,-0.451580
0,0.761692,5.418165,-0.299757
0,-0.268547,0.893147,-0.571781
0,-0.158976,0.677659,1.438355
0,-0.292989,3.991102,1.618589
0,-0.597776,-4.296182,-1.163901
0,0.817330,2.868931,-0.097383
0,1.665477,9.618462,-0.010529
0,-0.417045,-2.436048,-0.518610
0,-0.848249,-3.458537,-0.697379
0,1.213951,3.015291,0.133514
0,-0.075411,-2.316293,-0.497044
0,-0.549046,2.868734,0.443465
0,-0.671763,-2.236682,-0.189520
0,0.129316,0.819215,0.688730
0,-0.079354,-1.161061,0.309857
0,-0.331715,-2.746841,-1.192993
0,-0.687070,-4.347044,-1.028285
0,-0.952812,-2.479095,-1.596270
0,0.133145,3.137493,0.805003
0,0.226283,0.206052,0.671178
0,0.760365,0.046727,-0.460705
0,-0.289693,-0.645918,-0.707967
0,-1.025420,-4.247238,-0.904211
0,0.801838,2.678895,0.985174
0,0.705206,3.682585,1.272311
0,0.123649,-1.935289,-0.614187
0,1.546163,5.877065,-0.298406
0,-0.657444,-3.493172,-0.198019
0,-0.997301,-2.046614,-0.027496
0,-0.132929,-2.029632,-0.484770
0,-0.756530,1.025005,0.452912
0,-0.481443,-2.353487,-0.930506
0,-0.362936,-0.838299,0.187336
0,0.650918,0.034981,0.036633
0,-0.343522,-1.820174,-0.529204
0,-1.333225,-4.111995,-0.221833
0,-0.177952,17.002034,1.518252
0,0.559904,2.953168,-0.138880
0,-0.284056,-2.154099,-0.874014
0,-0.249361,-1.280254,-0.631834
0,-0.566955,-2.320562,-0.744151
0,0.458305,-0.663023,-0.670113
1,-1.133231,-4.226746,-0.683801
0,0.891276,2.190153,0.772012
0,-0.496934,-1.912121,-0.595472
0,1.328778,3.554178,0.878953
0,-0.671167,-2.228907,0.406930
0,-0.383954,-3.157348,-1.377115
0,0.155836,-0.233787,-0.090621
0,0.075935,-1.563084,-0.561476
0,-0.994723,-4.992295,-1.478468
0,0.127544,-1.104192,-0.342669
0,-0.278546,-1.275621,-0.572801
0,1.108789,2.785440,0.471736
1,1.694892,5.357268,1.722365
0,0.600838,-0.329220,-0.415683
1,1.481208,6.104188,0.575212
0,-0.749787,-3.600621,-0.391831
0,1.202750,13.819587,1.412726
0,-0.196640,-2.249784,-0.811335
0,-0.584429,-0.370706,-0.249844
0,0.861915,3.718712,0.405332
0,-0.997369,-2.335586,-0.227318
1,1.784908,5.691850,0.893373
0,0.555547,2.426844,-0.494734
0,-1.170071,-5.631935,-0.697331
0,-0.932410,-4.080868,-1.559217
0,0.113337,-0.727583,-0.943215
0,-0.532040,-3.407073,-0.674430
0,-1.795553,-7.806579,-1.301696
0,-0.197138,-3.175273,-0.858561
0,-0.625826,-3.127405,-0.893723
0,-0.239287,-3.295392,-1.157155
0,-0.404807,-0.096414,-0.699749
0,0.900424,1.688217,-0.481114
1,0.915192,1.389852,0.468604
1,-0.125480,-2.575405,-1.172769
1,-0.229700,-1.995072,-0.571849
0,2.230943,12.886778,2.353717
0,-0.125850,4.039124,0.739891
0,-0.223141,-3.146626,-0.788999
0,0.257101,0.002650,0.175378
0,-0.400524,-2.803004,-0.211918
0,-0.221513,-0.362232,0.246222
1,0.882955,1.688364,0.736823
0,-0.637603,-3.356220,-0.437313
0,-0.164035,14.457914,0.915657
0,-0.256001,-0.254273,0.090791
0,0.195703,-1.908786,-0.437577
1,1.231470,5.098811,1.541686
0,-0.647469,-4.654883,-1.613150
0,-0.546078,-3.725090,-1.459838
0,-1.189906,-0.337348,1.523655
0,-0.226228,-0.173744,-0.502649
0,-1.766183,-6.246862,-1.166952
0,0.208194,1.153634,0.473139
0,0.228312,-0.851815,-0.360796
1,1.256944,4.419611,0.430778
0,-0.797966,-4.150490,-0.680150
0,1.294735,11.978331,0.554930
0,0.755702,0.402339,0.090384
0,1.263435,4.774510,0.960036
1,1.167814,4.266424,0.199170
0,0.929326,1.342091,0.112413
0,-1.120542,-4.462487,-0.575089
1,1.280710,4.490177,0.434143
0,-0.489271,-0.658014,-0.038461
0,-1.120206,-1.835793,1.241799
0,-0.169620,-2.239018,-0.263363
0,-1.098740,-4.826538,-0.572591
0,0.224194,1.721934,0.243557
0,-1.308337,-4.878220,0.088686
0,1.815539,6.762781,1.871911
0,-0.850291,-3.605364,-1.091174
0,-0.263244,-1.857617,-0.708677
1,0.418157,1.348030,-0.090088
0,-0.935458,-1.506489,0.227943
0,-0.524436,-1.239427,0.514814
0,0.542338,0.534983,-1.482426
0,-0.095747,0.176046,0.674212
0,-0.374806,-1.353393,0.445834
0,-0.393504,0.359203,-0.110004
0,-0.132561,-1.872074,-0.376452
0,-0.182481,-1.122708,0.533665
0,-0.685922,-3.016252,-0.405750
0,-0.376974,-1.413115,0.112552
0,0.546372,1.323587,0.239948
0,-0.284630,-2.716322,-0.965841
0,1.395847,5.057227,1.198477
0,-0.874314,-3.310233,-1.433216
0,-0.526794,-2.618349,-0.434816
0,0.548375,4.517411,3.038279
1,0.534827,2.175055,0.258992
0,0.659499,2.023812,-0.084144
0,-1.049906,-3.193850,-0.720692
0,-0.854915,-4.163692,-0.284243
0,-1.442420,-1.460536,0.637291
0,-1.109479,-5.771967,-1.206236
0,-0.084839,-1.042799,-0.486134
0,0.393512,0.436153,0.214400
0,0.398056,4.819222,1.461926
0,-0.351192,-3.223642,-1.189552
0,-0.497869,-4.045636,-1.181646
0,-0.268428,-3.144045,-0.996689
0,-0.474740,-2.392481,-0.081996
0,0.365230,-0.653277,-0.781431
0,-0.833621,-1.840296,0.394374
0,-0.605526,0.334896,0.574854
0,-0.721535,-1.892767,-1.336865
0,-0.058072,1.009638,0.290629
0,0.106179,2.804441,0.922238
0,-0.338194,2.072920,0.673889
0,0.393584,-0.834653,-0.368962
0,0.286971,1.229137,1.263006
0,1.584180,4.549215,1.375015
0,0.104030,1.669463,0.733214
0,-0.825092,-4.657667,-0.683095
0,-1.465421,-4.647493,-1.523914
0,0.172729,-1.115682,-0.437054
0,0.752561,1.170609,0.035784
0,-0.924101,-6.009506,-1.429102
0,0.149125,-0.610856,-0.338694
0,0.156932,0.991769,0.459196
0,0.666660,2.104244,0.550023
0,0.343060,0.466733,0.035963
0,1.251997,3.602041,0.466734
0,-0.831851,-0.068127,0.432815
0,-1.192781,-5.324289,-0.737120
0,-1.162905,-5.552136,-1.248031
1,0.200206,3.596119,2.770697
0,-0.242235,-1.378709,0.470828
0,1.536570,3.836158,0.972690
0,-0.115622,-2.197345,-0.930028
0,-0.558605,-5.049374,-1.167788
0,-0.003901,1.452665,-0.394757
0,1.159357,3.367903,-0.110276
0,0.854060,3.165444,1.221945
1,0.254285,0.125045,-0.326754
0,0.358281,0.279924,0.469796
0,-1.878697,-6.589916,-0.892996
0,0.090859,4.273286,1.079590
0,0.520057,0.971072,0.342468
0,1.421606,3.465448,0.639987
0,-0.298292,-0.656554,-0.106668
0,0.510371,3.401817,2.042941
0,0.120130,-0.500099,0.089513
0,0.395128,1.687028,0.780742
0,-0.333112,-1.559280,-0.960803
0,0.289890,3.813169,1.861014
0,-0.375442,-1.916505,0.353514
1,1.630770,16.551102,3.076244
0,-0.591325,3.621207,1.045010
1,-1.275085,-3.415370,0.148977
1,1.608292,4.527740,1.314031
0,0.010610,5.331622,1.669303
0,-0.791789,-3.753801,-0.417477
0,-1.466704,-1.266185,1.410433
0,-0.558870,-2.928570,-0.588114
0,-1.117713,-5.268947,-0.842423
0,0.106356,1.555302,-0.238542
0,-1.304574,-6.170864,-1.109056
0,-0.144690,-0.039912,-1.158227
1,1.979185,15.320614,2.446648
