y,rr,eta,pt
0,-0.685505,-3.584460,-0.503611
0,-1.253787,-3.619689,-0.625350
0,0.870799,4.611935,1.006399
0,0.286033,1.778988,0.756953
0,0.080017,-2.797737,-1.423597
0,-0.623335,-3.285405,-1.007815
0,0.278179,-1.244899,-0.728178
0,0.324426,1.528404,1.694542
0,0.819487,0.263623,-0.719822
0,0.105376,0.686806,0.346800
0,-1.810107,-1.718576,0.569873
0,-1.496675,-2.739992,1.040179
0,-0.393088,-1.381193,-0.130640
0,0.852609,4.099108,0.094137
0,1.692158,5.650931,0.154164
0,0.164183,2.517834,2.093489
0,1.169446,3.667627,0.966133
0,-0.965671,-2.653975,0.676159
0,-0.600813,-2.125831,-0.840745
0,-1.243148,-2.946686,0.412190
0,0.419165,1.866893,-0.029096
0,0.551482,-0.355452,-0.635526
0,-0.564403,-1.760035,0.527137
0,-1.109326,2.895644,1.829941
0,-0.143595,0.590609,-0.427930
0,-0.430162,-2.948594,-0.552068
0,-1.471280,-4.320892,-0.102296
0,0.320669,2.020253,0.265432
0,-1.271855,-2.890153,1.690640
0,0.454835,1.677013,0.363494
0,-0.554030,-2.337632,0.107628
0,0.648897,3.423509,0.608547
0,-2.130833,-0.224261,0.440742
0,0.717400,2.367609,-0.253117
0,3.066908,16.149945,3.012546
0,0.853869,2.602862,-0.351383
0,-0.530774,-4.352823,-1.331261
0,-0.527853,-0.447413,-0.411145
0,0.171994,0.245990,-0.085655
0,1.226140,2.430404,0.001592
0,-0.857373,-3.505375,-0.120126
0,0.346951,-0.359701,-0.839433
0,0.223266,0.029769,0.851074
0,-0.589532,0.523908,0.971151
0,-2.194003,-2.268635,3.292449
0,-0.347106,-2.382366,-0.911356
0,0.561913,0.037918,-0.975500
0,0.102671,0.698855,0.360311
0,0.527393,-1.006511,-0.447734
0,-0.026001,-3.276636,-0.959959
0,-0.556820,-1.325692,0.220963
0,-0.992713,-0.576228,0.388947
0,-0.189594,6.745172,0.957635
0,-1.031813,-5.112932,-0.898785
0,-1.604128,1.062882,2.692687
0,-0.242049,-0.135412,0.442452
0,0.905955,0.819360,-0.500686
0,0.250306,0.962174,-0.924315
0,0.594830,3.290562,1.804398
0,0.996063,1.256752,-0.370401
0,0.841027,0.847380,-0.949307
0,-1.051855,-0.615812,1.066896
0,1.424064,7.727192,2.695867
0,-1.850187,-3.627632,1.102208
0,0.587995,-0.291685,-0.661248
0,0.100732,0.609557,0.302231
0,0.640934,2.344355,0.469274
0,0.082794,-1.698298,-1.260367
0,-0.035614,-0.480706,-0.783567
0,0.785355,2.873885,-0.625001
0,-0.558389,-1.567233,0.056832
0,1.361099,1.853915,-1.247677
0,-0.553963,-0.680969,0.661612
0,0.662608,1.593818,-1.275938
0,0.385928,-1.989832,-1.449743
0,0.955867,3.468533,0.644713
0,-0.917447,-2.099273,0.375526
0,-2.027450,-6.408419,-0.482863
0,0.550221,0.336863,-0.746279
0,1.115245,2.648365,-0.227670
0,0.213335,2.684896,2.115065
0,-0.922646,-2.953115,1.571287
0,-0.993021,-2.872926,-0.015237
0,-1.025774,-1.080640,0.103162
0,-5.540610,-6.467085,2.643554
0,-5.617900,-6.352360,2.870782
0,0.236107,1.390670,0.583762
0,0.279995,1.982658,0.909432
0,-0.468118,-3.041971,-0.544076
0,-0.658586,0.680421,1.211543
0,0.489166,-0.596386,-1.275245
0,-1.776834,-3.909672,0.766736
0,-0.688064,-1.940888,-0.545872
0,1.096061,2.028223,-1.212288
0,1.490499,3.697547,0.372698
0,0.437594,6.413145,0.712572
0,-0.246515,1.607522,0.472593
0,-0.007520,0.258169,0.858371
0,0.804878,1.714635,-0.280065
0,-0.139211,-0.279538,0.146008
0,0.849450,0.053435,-0.922577
0,0.448472,-1.396301,-0.566483
0,-0.626901,-1.364132,-0.855998
0,1.207060,0.294746,-1.439670
0,-1.033195,0.608419,2.470515
0,1.199221,2.752118,0.275694
0,1.014904,4.932980,0.952891
0,0.297722,1.335872,-0.164228
0,0.625743,2.142207,0.358456
0,0.374244,-0.074795,-0.102291
0,1.233071,2.520673,0.050795
0,-0.917643,1.848736,1.923289
0,0.341875,-1.756839,-1.204257
0,0.760478,3.682610,0.574389
0,0.705098,3.498206,0.552726
0,0.225806,1.246127,-0.680969
0,0.912939,1.347012,-1.333359
0,0.001010,2.482737,1.196917
0,-0.268914,1.574036,1.084477
0,0.645727,-0.730755,-1.075496
0,-2.031255,-4.367529,0.936601
0,0.711731,0.896229,-0.668179
0,-0.841282,-2.725685,-0.795822
0,1.161211,1.154498,-0.164855
0,-0.138201,3.126157,1.908423
0,-3.069924,-4.650298,0.951164
0,0.567409,0.650430,0.622233
0,-0.224908,-0.556808,0.118082
0,0.245078,4.051644,1.815641
0,0.824958,2.671444,0.343583
0,0.106794,-1.433359,-0.530742
0,1.063421,1.925073,0.555404
0,-0.729266,-2.104814,0.011723
0,-1.228909,-0.373210,1.573449
0,0.206787,2.469631,1.978638
0,-1.531674,-4.486579,-0.101416
0,1.495545,3.107384,-0.045314
0,0.682597,2.094140,0.216440
0,0.722022,0.835056,-0.137983
0,-0.550046,0.425279,0.235165
0,2.068896,4.699131,-0.632875
0,-0.600783,-3.577070,-0.068353
0,1.248257,4.933466,-0.677571
0,-0.835487,-0.043906,1.048738
0,0.530936,0.933326,-0.888878
0,-0.838597,0.512307,1.439556
0,0.453501,-0.052960,-1.423210
0,0.922990,2.201216,-0.761522
0,1.765020,6.371132,1.697548
0,-0.288412,1.219267,1.468504
0,-0.125418,2.727469,0.423680
0,-0.009099,-1.724101,-1.102441
0,-0.057544,-4.195583,-1.535483
0,0.630417,1.224612,0.306800
0,0.305985,2.943460,0.340120
0,0.752998,0.881315,-0.757438
0,-0.806005,-2.102109,0.752597
0,0.078759,-0.923658,-1.308848
0,-0.156423,0.311890,-0.596251
0,-1.079074,-3.227421,0.496292
0,1.209083,4.812169,1.090062
0,-0.919761,-2.124686,0.362367
0,-0.141389,1.211783,0.589877
0,0.197236,1.321149,-0.574406
0,0.356628,-0.774223,-0.552561
0,0.453575,2.861294,0.000944
0,-0.616037,-0.534613,-0.302796
0,2.140942,7.840849,1.403207
0,-0.789489,-2.764709,0.262520
0,-0.459772,-3.263956,-0.713641
0,-0.089471,-0.516785,-0.113301
0,-0.759327,-4.837456,-1.821614
0,1.173755,3.249273,0.076201
0,-0.552264,2.086714,0.204611
0,0.552323,-1.127908,-0.579422
0,-0.680738,-2.548143,0.796555
0,1.130273,1.054322,-1.359410
0,-0.480647,0.070604,1.633625
0,0.048525,-0.267420,0.387487
0,0.430231,2.728917,-0.046000
0,0.671077,1.252329,-0.344009
0,-0.068707,0.895804,-0.952214
0,0.131059,3.486562,1.050531
0,-0.502213,-1.062342,0.298732
0,0.479675,2.036438,-1.211948
0,1.207199,1.015203,-0.349208
0,0.560965,1.241213,0.451139
0,-0.665707,-2.694195,-0.517677
0,1.181051,2.977907,0.466684
0,1.465472,5.515595,-0.690275
0,-0.205487,0.825962,1.037733
0,-0.341469,-3.340467,-0.400674
0,0.164558,0.299083,-0.626902
0,1.405419,3.105501,0.125782
0,0.369221,-0.928251,-1.275438
0,-0.027361,1.052038,0.261221
0,-0.644462,-1.454642,-0.292822
0,-2.200073,-2.717968,0.624309
0,1.539985,2.919846,0.332121
0,-0.157284,-1.546254,-0.103709
0,0.940107,0.369682,-0.877168
0,0.063989,-1.464489,-1.062612
0,1.613884,5.766696,0.383996
0,0.248058,-0.441453,-0.114619
0,0.809907,1.387448,-1.108290
0,-0.746880,-2.375684,-0.734221
0,-0.056388,0.092236,-0.939595
0,-0.268770,-2.125561,-0.291299
0,-1.259939,-0.268644,-0.071470
0,-0.825340,-0.447775,0.157663
0,-0.175390,1.051589,1.136282
0,0.673450,1.115672,-1.627528
0,-0.399019,-1.050276,0.109681
0,0.568454,0.911482,0.208658
0,-0.165982,0.872850,-0.189811
0,-0.420849,-1.885478,-0.426474
0,0.271761,1.151112,0.349798
0,-1.456424,-1.704657,0.495159
0,-1.329095,-3.957531,-0.715064
0,-0.275224,-2.475249,-0.520918
0,-0.165044,-1.224980,0.133438
0,0.449374,3.193075,1.422974
0,1.345424,6.161458,2.355104
0,-1.043611,-4.294475,-1.494309
0,-0.736812,-0.331990,1.845065
0,-1.112809,1.575868,2.700018
0,-1.097339,-0.153140,0.881836
0,1.342430,7.659705,2.213117
1,0.303879,0.923079,0.722784
0,-0.141677,-1.702974,-0.834215
0,0.203078,-2.111203,-1.183954
0,-0.173111,-0.362381,-0.438678
0,-1.659112,0.513038,2.417403
0,1.213238,3.511526,0.774349
0,0.017224,-0.155118,-0.659352
0,0.160247,-2.910153,-1.654853
0,-0.324553,-2.540850,-0.471951
0,-0.937160,-1.039946,0.554021
0,0.138572,0.576219,-0.977641
0,-0.880878,0.134869,1.851477
0,-0.202687,-0.306268,0.841143
0,-1.151655,-1.720016,0.493754
0,0.921410,4.153732,1.184746
0,-0.630215,-3.325070,-1.022100
0,1.046997,0.560247,-0.949775
0,-2.107181,-1.800726,0.489089
0,-0.700767,-1.999127,-1.154082
0,0.678001,0.554638,-0.840018
0,-0.154113,6.081896,1.615233
0,1.603341,4.702623,-0.332116
0,-2.123441,-4.106644,0.109042
0,0.619829,2.116093,-0.832720
0,0.348841,2.364625,1.042038
0,0.069566,1.648703,0.488670
0,-0.508867,1.717977,1.643080
0,-0.689931,-1.224217,0.545805
0,-0.570814,-3.161603,-1.022619
0,-0.877362,-2.125886,-0.311776
0,-0.896091,-4.339816,-0.623451
0,0.124521,2.163080,0.147260
0,-0.272321,-3.561032,-1.277774
0,0.132429,-0.277833,-0.372429
0,-0.812117,-2.845063,0.250204
0,-0.405406,4.445818,1.556061
0,-0.541042,-2.944720,-0.929498
0,-0.697015,0.022376,-0.946908
0,0.394153,4.311679,-0.066221
0,0.197223,-0.572273,-0.700108
0,-0.093313,1.615908,-0.406871
0,-0.751962,-1.131409,0.728681
0,1.391660,2.705382,-1.309178
0,-0.345581,-0.008239,0.136285
0,-1.324572,-1.810591,0.761851
0,0.202104,1.898065,-0.776734
0,1.286251,2.077933,-0.949493
0,0.595089,0.371716,0.376429
0,0.966520,0.712593,-0.690416
0,0.399767,3.236627,2.140210
0,0.422142,2.236470,1.405355
0,0.587506,0.270584,-0.863462
0,1.145039,6.953953,0.325732
0,-0.491309,1.128307,1.201473
0,-0.283770,-1.715070,-0.570778
0,0.601082,1.948404,0.271528
0,0.744256,2.971967,0.705903
0,1.258456,2.691180,-0.471991
0,-0.348276,0.673234,1.797401
0,-0.570842,2.848188,2.543675
0,1.236226,4.239447,0.049639
0,0.604839,1.268269,0.385936
0,0.829701,1.348155,-0.581132
0,0.240776,-1.874373,-1.092192
0,-0.169001,-0.739322,-0.115154
0,-0.702397,-2.945638,-0.621479
0,0.726388,0.929077,-1.265695
0,-0.236840,-0.451343,-0.378329
0,0.124707,-4.147990,-1.851175
0,-1.026889,-3.989219,-0.130656
0,-0.303093,-1.392423,-1.494980
0,1.020338,2.598734,-0.672676
0,-0.620178,1.275651,2.142149
0,-0.917666,-2.413719,1.342785
0,0.793094,3.568902,-0.158890
0,1.138385,1.491790,-0.480012
0,0.014895,-2.129179,-0.836420
0,-0.316437,0.362780,1.521679
0,2.611170,9.291933,2.692206
0,1.791848,8.260522,1.769165
0,1.389104,8.363885,0.834460
0,0.514263,3.123076,0.658203
0,1.561760,5.122614,0.038034
0,-0.388882,-1.143631,0.025695
0,1.659012,4.998705,1.542893
0,1.181899,4.922613,1.218484
0,0.549287,3.132800,0.597933
0,0.400805,2.277577,0.290195
0,-1.298274,-3.616450,0.054199
0,-0.650800,1.297378,1.031340
0,0.902370,2.466022,0.645573
0,-1.683017,-1.014777,1.998174
0,0.964925,0.998128,-1.082001
0,0.540741,3.275210,0.712822
0,0.419283,2.064426,-1.077060
0,1.261965,2.650375,-0.506939
0,0.520173,2.561837,0.850760
0,-0.582296,-3.501628,-0.643725
0,-1.108512,-2.313985,0.592442
0,-1.378005,-1.054230,1.979632
0,0.298031,2.252451,1.653824
0,-0.051020,1.111614,1.532120
0,-1.837348,-3.868290,0.911125
0,0.679794,1.219055,0.208501
0,-0.324931,-0.798352,1.326696
0,-0.111870,-0.946581,-0.367849
0,1.468597,8.970937,1.694657
0,0.945029,4.238830,1.198447
0,-0.073439,-0.599893,-0.201474
0,0.281683,3.691391,2.680763
0,-2.199428,-2.284786,2.107232
0,0.639354,2.943612,0.886949
0,-1.580499,0.541244,2.286543
0,1.568455,9.051540,2.151621
0,0.822824,3.467585,1.490761
0,0.098786,-0.090167,-0.178219
0,-0.057805,0.383855,0.449320
0,0.775424,7.539995,2.622691
0,-0.392370,-0.558547,-0.154996
0,0.344885,-1.175046,-1.399654
0,-0.552578,-1.293991,-0.357424
0,0.033230,-0.229518,0.442970
0,-1.419710,-3.747250,0.195986
0,0.843953,2.379442,-0.487011
0,-0.071594,2.082190,-0.717986
0,-0.482382,-2.058581,0.755872
0,-0.333184,-0.843107,-0.465112
0,-0.449086,-0.797336,-0.803944
0,-1.092405,-3.538853,-0.285911
0,-0.146173,-2.380969,-0.702541
0,-2.077671,-1.689083,-0.082320
0,0.260733,0.349764,-0.183596
0,-0.250366,0.344430,0.790387
0,1.157035,2.615201,-1.514978
0,0.414809,-1.753213,-1.341262
0,-0.609353,-1.280549,-0.831730
0,-1.005900,-1.904368,0.679589
0,-1.218633,-5.163552,-0.576446
0,1.182726,0.695864,-1.115570
0,1.950860,3.026501,-0.972246
0,-0.052384,0.461390,-0.691819
0,0.041494,0.237107,0.750041
0,-0.414782,-2.124190,-0.011047
0,0.975208,1.723097,-1.192242
0,0.754193,2.995046,0.702863
0,0.368259,-0.898571,-0.660851
0,0.077420,3.133680,-1.459878
0,-0.009719,-1.439721,-0.312269
0,-0.565858,-3.261835,0.082966
0,-2.665520,-6.720458,0.521776
0,-1.868934,-2.504035,0.731116
0,-0.261324,1.042496,0.109953
0,0.929455,0.605291,-0.693763
0,0.146981,-1.249772,-1.072794
0,1.376494,2.195812,-0.448343
0,-2.100864,-1.731302,1.709461
0,-1.348281,-2.270325,1.081302
0,-1.162535,-2.648946,0.464006
0,1.117891,0.826487,-0.901163
0,-1.100253,0.116330,1.666080
0,0.411018,1.932508,-0.560319
0,0.566763,0.892951,-0.393140
0,0.240433,-1.225899,-0.050618
0,0.496835,-0.511109,-1.230909
0,4.027183,149.815035,3.056573
0,4.027183,149.815035,3.056573
0,0.506368,-1.588922,-0.810514
0,0.871895,1.713923,-1.000964
0,-0.011370,0.079934,0.742407
0,0.856703,0.302015,-1.356656
0,-0.866478,-2.136692,-0.340074
0,-0.815918,4.905691,1.475109
0,0.142961,-0.734892,-0.116625
0,1.481881,5.934372,1.344735
0,-1.066882,-5.842691,-0.744446
0,1.920085,2.493846,-0.689737
0,-0.233430,-1.012987,0.410941
0,1.490549,4.621608,-0.172417
0,-0.521480,-1.578002,-0.613432
0,0.866683,0.750988,-0.472872
0,0.642717,-0.036884,-0.589617
0,1.201312,3.966156,-0.072677
0,-0.531383,-3.779568,-0.933434
0,-0.279318,-1.278128,-0.276953
0,0.425359,-0.286372,-0.938677
0,0.664737,2.851311,0.182317
0,-0.200104,-2.322428,-0.558869
0,0.273429,-0.429720,-0.155033
0,0.574937,4.131054,-0.537022
0,0.539942,-0.816339,-0.340152
0,0.912192,3.292731,0.014403
0,-0.213557,-1.177469,-0.925306
0,-0.794531,-1.705169,1.005310
1,-1.215987,-1.041182,1.086529
0,0.462488,-1.968611,-0.989299
0,1.517500,4.495948,0.873498
0,-1.374518,-5.173764,-0.877532
0,-1.634687,-4.186195,0.895695
0,-1.169881,-4.637140,-0.897664
0,-0.206056,-0.704462,-0.020150
0,-0.149243,2.593696,-0.215519
0,1.643348,5.599211,0.803954
0,0.991065,2.436797,0.455687
0,1.562265,3.819388,0.911935
0,-0.005374,2.106710,0.948938
0,0.786013,1.759332,0.379158
0,-0.074071,-1.144523,0.607300
0,1.008772,3.300708,1.019596
0,-2.287153,-5.100018,0.919261
0,-1.335295,-1.172075,1.224180
0,0.387766,2.027047,0.141785
0,0.045131,0.361888,0.237214
0,-0.607060,0.323757,0.273977
0,0.780817,3.947263,-1.058021
0,0.654602,1.829218,0.086682
0,0.195745,-0.374550,-0.560467
0,-1.588078,-1.897193,0.613774
0,-0.911838,-4.394136,-0.630916
0,0.171732,1.494011,0.186200
0,-0.285504,-1.605381,-1.083772
0,-1.247038,-6.440822,-0.813704
0,0.916340,4.003427,1.090441
0,-0.461590,0.379287,0.034134
0,0.464286,2.814300,1.132356
0,-0.965818,-2.122254,1.044361
0,0.171899,4.686168,1.802470
0,0.359484,3.193298,2.187287
0,0.000738,1.487677,-0.083300
0,0.497864,7.079687,2.835123
0,0.567707,1.899685,0.893869
0,-0.910004,-4.240091,0.064377
0,0.181207,-0.274646,-1.055740
0,-1.448492,-2.182146,0.741799
0,0.725526,0.935235,-0.667577
0,0.650896,2.961694,0.877381
0,-1.081918,-4.524063,-0.395474
0,0.657840,4.190743,0.530114
0,-0.135311,1.311169,0.054811
0,1.527269,5.755426,1.726303
0,1.311827,4.649247,0.780793
0,0.586157,4.093636,0.600043
0,0.992200,3.996219,0.348132
0,1.873000,5.672145,1.599542
0,-0.864402,-1.059548,0.401281
0,0.838087,4.968555,-0.460893
0,-0.183589,-0.543676,0.048128
0,1.462479,4.530141,0.410197
0,-0.846358,-1.535613,0.037353
0,0.769012,2.580143,0.387426
0,0.042326,0.748613,0.510174
0,-0.672578,1.013505,0.876574
0,1.633510,2.649961,-0.625737
0,0.824522,2.316560,0.691066
0,0.580361,-0.563869,-0.834982
0,0.908223,1.498990,0.557453
0,-1.596900,-6.664030,-0.298905
0,0.085002,1.280755,0.204544
0,1.311254,2.080714,-0.995398
0,0.509718,-0.510470,-0.662902
0,-0.010498,-0.784781,-1.634224
0,-0.165628,-0.186104,-0.331018
1,-0.413025,-2.448828,-0.831247
0,-0.959760,-2.655886,0.071319
0,0.463507,3.765768,0.607791
0,0.631614,1.758803,-0.510278
0,0.796433,1.015499,-1.339884
0,0.318170,0.185209,-0.999539
0,0.732909,5.057587,-0.198094
0,-0.203069,-1.671859,-1.287459
0,-1.644369,-5.450488,0.039394
0,-0.643949,-0.206603,-0.022438
0,-0.454431,-2.384466,-0.115299
0,0.083563,-0.110807,-0.755590
0,-1.814144,-5.794753,0.125940
0,-0.209771,1.393840,1.438868
0,-0.753774,-0.901730,0.891072
0,0.779070,1.117394,-0.643955
0,0.420839,-0.087869,-0.200469
0,-0.331845,-0.172946,-0.003958
0,0.227131,-0.132524,-0.453036
0,-0.859097,-3.365353,-1.204359
0,-0.518714,-0.972197,0.392671
0,0.207575,1.272145,-0.628092
0,-0.206970,-0.929017,1.010639
0,0.602577,1.460670,-0.068817
0,1.673395,2.824197,0.010739
0,-0.413640,-2.843006,-1.102821
0,-0.676923,-1.137490,-0.603488
0,1.829775,6.111353,0.801715
0,-0.576418,0.822044,1.744569
0,1.196641,3.005220,0.455762
0,0.446045,1.869810,0.513714
0,-0.404724,-1.680526,0.276705
0,1.493439,4.802787,-0.052578
0,-0.237909,1.748870,1.146144
0,-0.329145,1.029299,-0.361655
0,0.255509,-1.001644,0.075715
0,-1.289357,0.068329,1.994600
0,0.783225,2.170339,-0.515533
0,0.299851,1.056881,0.823071
0,-1.129951,-3.575890,0.352492
0,-0.237444,-1.630516,-0.600887
0,-1.406137,-2.073919,0.735667
0,0.747566,-0.205067,-0.906554
0,-0.401504,-1.192576,-0.576239
0,0.737285,5.988313,2.214177
0,1.115233,6.871935,2.102624
0,-1.158569,-0.404571,2.601616
0,1.103911,4.042201,0.166260
0,1.508234,9.503197,0.802710
0,-0.548119,-0.314412,1.496280
0,0.418380,1.662481,0.423174
0,1.042911,5.768854,0.885486
0,0.428135,-0.217327,-0.896213
0,-1.552926,0.043238,1.296996
0,-0.799610,-3.455374,0.396187
0,-0.579552,-2.812591,-0.172196
0,0.461718,0.521145,-0.449470
0,1.150795,6.866454,-0.930243
0,3.076455,82.041564,2.987571
0,0.056311,0.956233,1.219293
0,1.296125,1.531945,-1.346175
0,-1.571787,-3.436906,0.701632
0,1.645294,3.303939,0.396447
0,0.131204,-1.550647,-0.658592
0,-0.750845,0.319039,2.322384
0,-0.686266,1.442366,1.791715
0,-0.667425,-2.283796,-0.230418
0,-0.321977,-2.819388,-0.669610
0,-0.371967,2.570518,0.786700
0,0.572178,0.581569,-0.618957
0,-1.676621,-2.194847,1.169396
0,-1.156371,-4.557203,-0.275985
0,0.153497,1.088706,-0.059367
0,-0.194516,-3.963458,-1.112854
0,-1.885819,0.355388,3.334191
0,-0.807237,0.753135,3.322837
0,-0.952973,-1.338474,0.969914
0,-0.851670,-1.878721,0.994521
0,-1.431313,-2.406463,1.145933
0,-0.225395,1.557624,1.582086
0,-1.118612,-2.699403,0.937282
0,0.946838,3.830348,-0.272079
0,-0.711870,-0.825125,-0.320497
0,-0.656878,-1.379178,-0.216856
0,0.643032,6.427428,0.921685
0,-1.189432,-3.792971,-1.460564
0,1.791635,6.483319,0.539844
0,-0.813897,3.591548,2.930766
0,0.706212,1.559888,0.393805
0,-1.064427,-1.239725,0.067023
0,0.034637,-1.711358,-0.585075
0,-0.831640,-1.500134,0.033749
0,2.715475,12.067892,1.452448
0,-0.513329,0.243244,1.223389
0,-0.227745,-2.494468,-0.625039
0,-0.608136,-1.187990,-0.177801
0,0.241603,-1.037499,0.077505
0,0.223648,1.609923,0.759305
0,0.341079,5.309163,0.725509
0,-0.254436,1.585146,-0.119948
0,0.014966,0.915247,0.677811
0,-0.953928,-4.048902,-0.311519
0,1.984428,5.299323,-0.648209
0,0.222060,-2.311292,-0.766506
0,0.345140,0.448590,0.315536
0,2.044858,5.586211,1.211337
0,-0.350821,-0.633495,-0.286335
0,1.391855,3.471217,0.404786
0,1.817876,3.652267,-0.877077
0,0.821591,0.950337,-0.840888
0,-1.199578,-5.077069,-1.145264
0,-1.374526,-1.903226,0.201100
0,0.535101,4.419231,1.515211
0,-0.420992,-2.769846,0.146284
0,-1.073775,1.893163,1.068273
0,-1.304940,-3.868624,-0.107540
0,1.340192,3.994881,0.273748
0,0.449905,-0.413822,-0.481610
0,-0.399737,-2.172409,-1.257610
0,0.762429,3.989898,-0.993346
0,-1.661534,-5.606707,-0.035867
0,0.267374,-0.006888,-0.443082
0,-0.408591,0.005366,0.266228
0,-0.826647,-2.041669,0.241695
0,0.279892,-0.029981,-0.483007
0,0.434806,-2.575201,-1.356075
0,-1.280088,-4.891130,-0.270389
0,-0.255614,1.299188,0.868856
0,-0.341920,-0.151370,0.622452
0,0.276502,1.672593,0.109357
0,0.749893,0.366906,-0.515232
0,1.174590,1.862668,0.299568
0,2.042754,4.061943,-0.431559
0,0.052934,-1.109285,-0.795683
0,-1.794897,-2.852253,1.532963
0,-0.003628,-1.809386,-0.579709
0,2.134503,6.820878,0.117550
0,0.759111,-0.241106,-0.953576
0,0.149649,-1.130876,-0.403418
0,-0.465365,0.328072,-0.586292
0,-0.836781,-0.690549,-0.580647
0,-1.526635,-7.145082,-0.766175
0,-0.266149,-0.219576,0.430316
0,1.403272,4.775465,0.100996
0,0.979417,2.633676,0.021989
0,0.873483,1.393217,-1.225912
0,1.126696,1.759879,-0.864359
0,-0.130966,-2.649088,-0.324945
0,0.772636,5.080496,-0.258235
0,-0.611745,-1.020411,0.537267
0,-1.539135,-2.033753,0.425660
0,1.230479,2.857536,-0.895574
0,-1.063063,-2.385248,0.456193
0,0.197272,-1.682026,-0.875881
0,0.787901,3.717943,1.730799
0,-0.142534,-1.838162,-0.333908
0,1.492547,7.275382,-0.116599
0,0.215145,-1.039166,-1.057456
0,1.151650,3.872580,-0.042429
0,-0.110388,-0.891119,-0.332307
0,-0.107893,1.072761,0.429609
0,0.754466,6.537794,1.969313
0,1.188426,4.862159,1.164168
0,-0.152205,4.192999,0.304570
0,-0.959904,-2.956173,-0.136189
0,1.780959,6.169791,1.527742
0,-0.930841,-0.426529,0.374175
0,0.929929,3.673599,0.244013
0,0.158631,-1.252053,-0.504448
0,0.184673,-0.485650,-0.616163
0,1.131310,0.273808,-1.309256
0,0.163682,0.720120,-0.333893
0,-0.632397,-1.718582,-0.498534
0,-0.114454,-0.047257,-0.332834
0,-0.461647,2.242207,0.138863
0,-1.497394,-5.992308,-0.024452
0,0.977742,4.700172,-0.321533
0,0.568611,0.185564,-0.293939
0,0.306875,0.544840,-0.136877
0,0.407439,-0.820085,-1.273699
0,0.889238,2.650915,-0.978000
0,-0.497810,-4.051333,-1.185701
0,0.868686,-2.098807,-1.856398
0,0.577396,1.552968,0.043217
0,4.027183,149.815035,3.056573
0,-0.272455,-0.634262,1.932068
0,0.634230,1.676900,-0.571955
0,-0.300230,-1.317447,-0.264159
0,0.240539,-1.857292,-1.672129
0,-0.124585,0.894046,-0.846542
0,0.849105,5.410602,-0.176096
0,-1.640420,-4.658260,-0.012192
0,0.270515,-0.326554,-1.262492
0,0.237124,0.988178,-0.881106
0,0.978332,2.819962,-0.439246
0,0.238516,0.208863,-0.830802
0,0.878168,0.548170,-0.042972
0,0.544872,-0.550689,-1.350185
0,2.747759,8.184479,1.072419
0,1.441067,4.893920,1.295081
0,-1.292772,6.553433,2.935215
0,0.773639,2.481984,-0.281554
0,-2.125493,-4.850760,0.190289
0,0.829677,4.191615,0.202013
0,-0.711824,-3.563757,-0.438942
0,0.680503,0.851635,-0.639300
0,0.491820,2.521606,0.877159
0,1.214898,5.480381,0.949096
0,0.723212,3.249016,0.937861
0,-0.367159,-1.097082,-0.575860
0,-0.314824,-2.184191,-0.243772
0,1.644619,2.182449,-0.378270
0,0.549460,12.533271,1.180123
0,1.621515,6.516165,-0.296428
0,0.370115,1.095676,-0.468910
0,0.468763,0.991412,-0.729758
0,0.338179,0.272014,-0.385539
0,0.895838,0.894461,-1.021576
0,0.183807,1.138273,0.509160
0,0.321601,0.058660,-1.093667
0,0.344825,1.105912,-0.413451
0,-0.762369,-2.794405,0.190094
0,0.785333,0.530753,0.122559
0,1.957956,4.006877,-1.491873
0,-0.473999,8.839370,2.950740
0,-1.663083,-3.595834,0.174091
0,-0.929114,0.609402,1.087679
0,0.269386,-1.378444,-0.803764
0,0.886835,0.389276,-1.353916
0,-0.148467,0.111029,-0.158245
0,0.519685,0.156844,-0.220222
0,1.624319,7.626991,1.651258
0,-1.521708,-2.341836,1.363567
0,-0.265750,1.240306,-0.336917
