y,rr,eta,pt
0,1.126130,0.704594,-1.001266
0,-1.736682,-6.436373,-0.466201
0,-0.700928,0.335197,0.461452
1,-1.179311,-1.458142,1.912279
1,-1.510262,-4.996972,0.096671
0,-2.903070,-4.852343,1.084398
0,-1.411789,-4.235261,0.435366
0,-0.154070,-0.891959,-0.841540
0,0.819773,-0.328818,-0.538096
0,-1.073647,-5.081838,-1.389456
0,0.523198,0.406075,-0.054486
1,0.277622,1.691944,-0.471605
0,0.240474,-1.625364,-0.327104
0,0.391050,1.865280,0.023568
0,-1.150125,-4.178417,-0.025833
1,-1.662463,-5.143049,0.286736
0,0.463856,-0.255799,-0.398952
0,0.157903,1.396351,0.737287
0,-0.014495,-0.549711,0.312706
0,2.687593,50.323587,2.511636
0,0.414973,-0.478612,-0.459620
0,-0.641763,-1.356710,0.954197
0,0.473662,-0.957668,-0.903367
0,0.384720,2.085883,1.372742
0,-0.319624,-2.609839,-1.121324
0,-0.669599,-0.820083,0.194340
0,-0.052012,2.678732,1.433959
1,-0.146169,-0.337770,0.711235
0,0.592469,1.336142,-0.135648
0,0.050672,-1.270546,-0.310731
0,-1.471383,-3.836611,0.825207
0,1.799590,4.199527,0.128787
1,-0.332319,0.603610,1.126491
0,0.052184,-1.051642,-0.754362
0,0.136612,1.955850,1.165158
0,0.179857,-0.362902,0.070194
0,2.016714,5.435179,-0.023752
0,0.178857,2.197875,1.844026
0,0.336889,3.764929,0.849417
0,0.069775,-2.198804,-0.989576
0,-1.418000,-1.902604,0.876900
0,0.607644,2.649593,0.151950
0,-0.246333,-3.183674,-1.066375
0,-0.414792,-0.822993,-0.887297
0,-0.623551,-0.521854,2.089245
1,-0.531280,-2.671411,-0.166846
0,1.460824,3.422589,-0.353003
0,0.509004,1.656363,-0.938834
0,-0.821322,-3.075552,0.108328
1,0.522036,3.074645,0.017614
0,-1.021852,-3.183567,0.417177
1,1.737428,2.636276,-0.833990
0,0.900959,0.950872,-0.992339
0,0.666245,0.242436,-1.033559
1,-0.776772,-2.262578,0.585642
0,-0.736447,0.959741,1.553756
1,1.569447,5.093619,1.187687
0,-1.778481,-5.414288,0.320982
0,1.976900,9.526628,2.291259
0,-2.468954,-4.196175,1.300227
0,-0.225565,0.913964,1.729242
0,-1.992696,-6.311650,0.109826
1,-1.465280,-5.930220,-0.635131
0,0.134308,-0.693839,-0.071667
0,1.153881,0.532319,-0.581346
1,0.738446,1.946252,-0.584931
0,-0.771258,-4.990582,-1.312536
0,1.914826,5.914619,0.502893
1,-0.687112,-2.423634,-0.881729
0,0.650296,0.530794,-0.803521
1,0.268150,3.352027,-0.489218
0,-1.019209,-4.670566,-1.209011
0,0.009471,-2.242728,-0.904616
0,-1.189273,-2.895895,0.344277
1,0.810359,4.757316,1.222611
0,1.295930,4.201255,-0.090993
0,-0.784273,-2.155813,0.081656
0,0.279199,0.537455,-0.681255
0,0.099389,-1.553790,-0.599910
0,0.989194,1.883742,-0.515627
1,-0.165693,-1.104558,0.810215
1,-1.503943,-6.990859,-0.702870
0,-0.126168,-1.030120,-0.398304
0,-0.249781,-0.205922,0.408453
0,-0.875850,-3.464491,0.535717
0,-0.606068,-2.715959,-0.054611
0,-0.168616,-1.621913,-0.726593
0,0.284552,1.657633,0.675816
0,0.135453,1.189085,0.044606
1,-0.108661,-0.993850,-0.998905
0,0.397752,1.989756,0.689089
1,-0.800805,-0.596615,1.192160
0,0.422094,-1.059308,-0.282842
0,-0.101050,5.982573,3.813842
0,1.670038,4.765258,0.175850
0,0.716842,1.310831,-0.983282
1,1.740102,4.461266,0.423688
0,-0.054000,0.121372,-0.924003
0,0.374009,-0.042362,-0.671610
0,0.231406,-1.284562,-0.666151
0,-0.474185,-3.733547,-1.011002
0,-0.922156,-2.229033,0.886957
1,-0.695621,-4.462189,-0.499393
0,0.570909,-0.838334,-0.414607
1,-0.991859,-3.478591,0.155663
0,1.740607,7.860606,2.182673
0,-0.131325,1.463612,1.337089
0,-0.067120,-1.028180,-0.509913
1,-0.797724,-1.495023,0.564618
0,-0.102796,-2.670121,-0.985593
1,-0.660803,1.539728,1.218167
0,0.893331,0.612053,-1.212192
0,2.126958,5.263341,0.238670
0,-0.806536,1.333345,1.946342
0,-1.349805,-2.402751,0.992584
0,-0.735431,-0.032607,0.865161
0,2.126533,7.442327,1.155015
1,0.556464,0.312678,-0.774956
0,-0.008896,-1.567722,-0.994623
1,-0.635961,1.055818,0.243598
0,1.556775,7.340556,2.174475
0,0.050845,3.320016,1.088730
0,-1.251486,1.978797,1.467467
0,1.482578,3.058343,-0.646653
0,-2.204252,-3.816921,0.464095
0,0.880284,0.773723,-0.483159
0,0.007933,1.646899,0.013110
1,-0.145349,1.725224,0.952727
0,-0.870579,-2.545428,-0.022843
0,0.051469,-1.612123,-0.548608
0,0.587056,-0.193994,-0.591855
0,-1.469433,-1.670881,2.320044
0,-0.653738,-1.205565,1.081688
0,-0.813990,-2.952123,-0.412503
0,1.413108,4.903456,0.762952
0,0.263895,-1.916462,-1.165541
0,0.343677,-1.456621,-0.999968
1,0.303880,-2.648833,-1.156578
0,0.120277,1.643585,-0.796295
1,-0.260799,-2.825409,-0.790804
0,-0.598343,-1.880176,-0.675490
0,-0.670125,6.674285,2.419995
1,0.097617,-0.474856,0.150044
0,-1.742922,-2.056975,1.983831
1,-0.513285,-2.167419,-0.444742
0,-1.044522,-2.650651,0.829290
0,-0.241977,-1.693612,-0.635874
0,-2.559087,-5.850474,0.920164
0,0.096244,-1.480977,-1.135720
0,0.128567,-1.226931,-1.021764
0,-1.208441,-3.983056,-0.371312
1,1.235086,10.525808,2.625013
0,0.169072,3.779382,0.588222
0,0.634028,0.751897,-1.211621
0,-0.499894,-0.867632,1.021233
0,0.172122,-1.734345,-0.863973
0,-0.311543,-2.206029,-0.857369
0,1.217219,6.759707,0.645461
0,-0.439067,-1.672968,0.347631
0,-0.714456,2.727536,2.142697
0,-0.953392,-1.959054,-0.050902
0,0.253698,3.932761,0.532473
1,-0.156978,-2.022782,-1.026236
0,-0.158011,1.681917,2.131401
0,-0.039917,-0.375847,0.481640
0,-1.673786,-6.017297,-0.296536
1,0.802769,4.802372,0.676097
0,-0.334945,0.931713,1.358545
0,-0.681776,-1.084023,0.035002
1,-1.707062,-2.945349,-1.068311
0,-0.386321,-2.360341,-0.228893
1,0.134947,-1.242221,-0.452340
0,0.888361,0.165798,-0.919261
0,0.422841,-1.410563,-1.711741
1,0.293591,2.657146,1.942344
0,-1.266198,-2.673151,-0.538867
0,0.111253,-1.509906,-0.592238
0,-0.095291,-1.342029,-1.265401
0,0.552801,2.752834,-0.856122
1,-1.143663,-4.946032,-1.161552
0,-0.219135,0.206955,-0.548899
0,0.026624,-0.971635,0.534310
0,-0.196975,0.487390,0.787176
0,-0.415696,-0.986119,0.778187
0,-0.617214,0.392772,1.525573
0,-1.248759,-0.740181,0.765285
0,1.255874,4.595760,1.443022
0,0.608832,-1.124427,-1.277320
0,0.213099,1.445187,0.073287
0,-0.910059,-3.146776,0.820997
0,-1.611349,-4.167165,0.864220
0,-0.635644,4.187552,3.594401
0,1.143673,2.324542,-0.506118
0,0.623642,0.403618,-0.248324
0,-0.715650,-1.113707,1.263679
1,0.043509,-1.125173,-0.196438
0,1.956421,6.037215,-0.084052
0,-0.610305,0.867130,0.063960
0,0.749160,0.050530,-1.324953
1,-0.030397,1.077905,-0.307283
0,-0.705466,2.742365,3.320180
0,0.714551,4.730910,1.387609
0,-0.280173,-0.905779,-0.017672
0,-1.036006,-3.381940,0.306988
1,-0.958457,7.268502,2.198289
0,0.232891,-0.690656,-0.850250
0,-1.018855,-1.641204,0.886467
0,1.376296,3.675335,-0.608633
1,-0.176915,-1.552955,-0.663005
1,-0.271306,-2.768526,-1.323553
0,0.608344,0.401429,-0.812786
0,-0.548157,-2.078258,0.275867
1,-0.400104,-0.422841,-0.046301
0,0.571149,5.124268,0.157474
0,-2.179916,-3.860514,0.979588
0,0.302347,-1.270907,-0.792406
0,0.542329,0.413031,-0.678478
0,0.612953,-1.663326,-1.658091
0,-0.652161,-1.789685,0.674491
0,0.742630,-0.510208,-1.108252
1,-2.046392,-8.350778,-0.606216
0,0.130239,1.202765,0.064045
0,-0.559894,-2.592894,-1.242201
1,1.084600,3.237180,0.238377
0,-0.763619,3.760499,1.174866
0,0.011344,-2.909877,-0.777618
0,-0.695267,-3.693437,-0.560345
0,1.225035,5.477038,0.335184
0,-1.395183,-1.262881,0.683698
0,0.803863,4.965157,1.378852
0,1.011139,2.004426,-0.474100
0,0.293458,-0.987157,-1.171272
0,0.176209,1.119936,-0.673413
0,-0.233014,-2.471511,-1.191285
0,-0.141018,-1.895984,0.215392
1,0.931569,2.212230,-1.362520
1,0.076718,0.847704,-0.671468
1,-0.909258,-3.984393,-0.944539
0,0.147111,-1.503208,-0.063986
1,1.109007,1.683970,-0.290837
1,-1.033967,-6.011107,-0.923942
0,-1.649385,-3.843806,1.160725
0,0.689007,1.799274,-0.592061
1,0.135168,-1.722900,-1.377575
0,-1.789697,-6.426776,0.234060
0,0.248617,-0.745111,-0.918014
0,0.371608,0.877566,-0.622687
1,-1.560564,-2.718900,2.361404
1,-0.908094,-2.746746,-0.090381
0,0.441415,-0.035604,0.388546
1,-0.410685,-1.703419,0.272267
0,0.527410,1.869408,0.950003
0,0.418781,2.972404,1.921010
0,2.763148,50.374762,2.994727
1,-1.951704,-4.460659,0.127778
0,1.159937,3.199658,-0.523905
0,-0.045949,-2.259337,-0.810095
0,1.270784,1.515555,-0.716833
0,1.644838,4.441566,0.000077
0,0.335819,2.927159,0.271771
0,-0.571630,-2.915222,-0.258365
1,-0.463851,-2.921892,-0.469150
0,-0.048189,-2.406342,-0.907531
0,0.951413,1.517442,-0.696817
0,0.259909,0.857432,0.761469
0,-0.219868,-2.741493,-0.811034
1,-0.949172,-5.536006,-0.757403
0,-0.230985,-1.570726,-0.571870
0,1.052268,2.923871,0.675641
0,0.764334,5.382666,1.743359
0,1.293385,5.412598,1.344267
1,1.177573,11.657432,5.886888
0,0.297441,0.193436,0.230225
0,-0.091070,1.553751,0.730247
1,-1.414030,-6.077947,-0.835385
0,0.142566,1.944037,-0.631034
0,0.361863,-0.142783,-0.125653
0,-0.455781,-3.699962,-1.615179
0,-0.841776,-0.009708,0.492222
0,1.824560,6.006007,1.331007
0,0.938573,2.923125,0.300401
1,0.450433,-0.613440,-0.028536
0,-1.469568,-2.091734,0.844676
0,1.640327,8.966150,1.955053
1,-0.195835,-2.780283,-0.291638
0,-0.499857,-1.426889,0.041977
0,-0.677167,-3.061019,-0.749578
1,1.959173,5.040070,-0.187076
0,-0.038898,-1.884219,-1.156231
0,-0.938875,-1.672655,-0.472708
0,-1.201943,-4.933293,-0.449045
0,-0.503079,-3.137031,-0.542976
0,1.332073,1.360433,-0.941407
0,-1.889753,-5.884332,0.208589
1,-1.585136,-1.653873,0.776509
0,0.831653,1.872162,-0.222283
0,0.836460,1.577703,0.156983
0,1.826288,2.945933,-0.789703
0,1.439629,7.492556,1.319318
0,2.005173,10.026275,0.214066
1,0.473598,1.082727,0.508598
0,0.110236,-1.588724,-0.644830
0,0.778143,4.070207,0.808793
1,1.622161,5.368486,1.277044
0,-0.076674,-1.981041,-0.558756
0,-0.409168,-2.287631,-0.727087
1,0.216444,-0.775001,-0.284943
1,0.962191,3.388152,-0.015214
1,1.321513,5.936781,2.245378
0,-0.732604,-4.101250,-0.771108
1,0.442920,0.706978,0.307284
0,-0.832520,2.099560,-0.434823
0,0.619352,3.185575,1.684845
0,-0.163534,5.191552,3.386024
0,-1.953708,-5.118352,0.860944
1,-0.590780,2.590551,2.403544
0,-0.930804,4.106352,2.918403
1,-1.316188,1.587951,3.097421
1,-0.570765,2.877462,3.155993
0,-0.605822,-3.701199,-1.329023
0,0.566222,4.289289,1.365768
0,1.819802,6.049788,0.778194
0,0.139474,-0.568237,-0.586849
0,0.121424,0.611029,0.263667
1,-0.823069,-3.358409,-1.268472
0,-0.007064,0.466269,0.409283
0,0.629013,0.071634,-0.488313
0,0.500017,-0.006683,-0.295750
0,0.706217,5.159985,1.108239
0,0.819018,4.090938,1.337159
1,0.554294,0.070514,-0.938369
0,0.167861,-3.022892,-1.155218
0,-1.205876,-3.156875,1.379872
0,0.853684,4.406429,1.489149
0,-1.367998,-2.182310,1.772129
0,0.449174,3.857338,2.475199
0,-0.137914,2.500278,0.882590
0,0.954916,0.923349,-0.522389
0,0.475323,0.128503,-0.747182
1,-0.016726,-1.451950,-0.899537
0,0.700445,2.241248,0.876301
0,0.495076,4.601072,-0.059031
0,-0.522463,-3.764303,-0.939934
0,-1.581579,-3.326951,1.388656
0,0.079879,-0.496918,-0.423500
0,-1.654559,-2.741831,1.933129
0,-0.686938,0.768701,1.326861
0,1.317186,3.231864,0.381999
0,-1.288623,-5.615582,-0.755344
0,0.843671,5.728995,1.239029
0,1.581413,1.839383,-1.086959
0,0.815814,4.521095,-0.135695
0,-0.155861,-0.432539,0.071989
0,-1.546355,-6.058856,0.023156
0,1.212202,4.145183,0.622579
1,1.762521,5.143740,-0.923591
0,1.098894,1.253202,-0.569561
0,-1.216368,-2.997990,1.509882
0,-0.562051,-2.286823,-0.434081
0,0.162170,-1.487291,-0.673988
0,-0.624329,-2.973165,-0.197652
0,0.340986,1.741072,0.625600
0,0.938473,5.868005,1.746080
0,0.879418,1.666798,0.136458
0,-0.405636,-2.374541,-0.201771
1,-0.071478,-2.533643,-0.951066
0,-0.350524,1.278096,-0.148604
0,0.204402,4.613370,2.282133
1,1.331968,2.436265,-0.788998
0,-0.382308,-2.489388,-0.325862
0,0.767169,3.195933,1.409256
0,0.166007,-0.343605,-0.482169
1,1.312925,2.593511,-0.643766
0,-1.444461,-0.653961,1.199300
1,-0.502111,-3.062615,-0.493335
0,0.112224,-0.482614,0.708943
0,0.604220,1.101603,-0.320415
0,-2.209365,-2.137077,1.636238
0,-1.254565,-3.720277,0.490956
1,0.111195,0.982881,0.540535
1,0.191637,-0.937738,-0.942304
0,-0.566303,-1.306898,0.844318
0,-1.422266,-3.607688,0.889653
0,1.303186,5.097250,-0.669313
1,-0.005609,-1.665056,-1.068261
0,1.555013,6.137204,1.345193
1,0.425819,-0.277664,-1.525742
0,-0.447265,1.762994,2.148601
0,-0.718473,0.851194,1.444265
1,0.184793,-0.960911,-0.353037
0,0.761506,-0.271369,-0.979097
1,-0.316834,-2.029991,-0.133229
0,-0.434222,-2.201592,-0.027417
0,-1.952563,-3.410039,-0.328026
0,-0.402057,1.243358,-0.074065
0,0.255770,-2.901233,-1.239197
0,-2.696106,1.033635,1.208019
0,1.134158,1.193487,-0.678336
0,-1.511341,-4.085342,0.729534
0,-0.187760,-1.977507,-0.936026
0,1.054695,3.244575,0.892908
0,1.468628,3.707780,-0.170594
0,-1.214037,-4.495291,-0.122837
0,1.254116,7.595409,1.745352
0,-1.085440,0.832011,0.948538
1,-1.267258,-4.887165,-0.292188
1,0.242082,-2.184010,-1.308943
1,0.169488,-1.248526,-0.522775
0,-0.581676,0.860636,0.004703
0,-0.498431,-0.356918,1.964030
0,1.335184,4.461119,1.198148
0,-1.205340,0.981515,1.281341
1,-0.141323,3.865302,0.649214
0,-2.134526,-1.639542,1.837347
0,0.479672,-0.042444,-0.281578
1,-0.022833,0.779665,1.248511
0,-1.436493,-5.295576,0.341152
0,-0.659306,0.910626,0.187790
0,1.643047,4.412906,0.575883
0,-0.519182,-2.504567,-0.666752
1,0.153085,-1.367358,0.018586
0,1.415430,4.292235,-0.848841
1,1.352642,3.489322,0.492322
0,0.551239,1.010965,0.310426
0,-0.575104,1.403701,0.367903
0,-0.526588,8.447599,1.595834
1,-0.174372,-2.802098,-0.939998
1,-0.156810,-0.700118,-0.703556
0,-1.264462,-6.094252,-1.132775
0,0.743174,1.871269,-0.053649
1,-0.154881,-1.952641,-0.981712
0,2.039991,3.839874,-0.579933
0,1.078737,2.532947,0.354512
0,0.311942,5.565654,3.327561
0,1.165266,2.318843,-1.143576
1,0.149208,-0.169805,-0.329775
0,0.553965,-0.391076,-0.664926
0,1.744769,4.122546,-0.411823
0,0.009010,-1.294326,-0.247490
0,-0.649996,-1.895501,0.597131
0,-0.181156,-2.655303,-0.825447
0,-0.109980,1.263782,-0.026433
1,0.115521,-0.925504,-0.788238
1,-0.521158,-1.157779,-0.323277
1,0.503837,1.286590,-0.592603
0,0.760996,1.672437,0.366887
0,-1.402591,-3.199239,0.542433
1,1.985927,4.754944,0.156663
1,-0.594284,-2.528030,0.052886
0,0.698700,3.188774,0.350855
1,1.691946,3.772564,0.039261
0,-0.261694,-0.824931,0.002921
1,1.881501,6.417965,1.507139
1,0.231407,0.220255,-0.217111
0,-0.646215,-0.354903,1.655909
0,0.146444,0.813828,-0.236077
0,0.844174,1.096991,-0.190401
0,-0.783995,-4.312051,-0.226456
0,-0.409844,3.167151,1.271991
0,-0.190993,-1.007244,-0.258472
0,-1.013226,-2.347339,0.387092
0,1.904241,6.741753,-0.088945
1,0.436010,0.303503,-1.143101
0,0.749922,3.728618,0.626417
0,0.328721,-1.652675,-0.514808
0,-1.663519,-5.412504,0.102308
0,0.317241,-0.100152,-0.010797
1,-0.688398,-3.448661,-0.404112
1,-0.313031,-1.780180,0.032353
1,-1.235632,-0.748014,2.511384
0,0.432194,2.034651,0.654271
0,0.207642,-0.230857,0.108413
0,0.867262,-0.641089,-1.437221
0,-2.738552,-3.912127,0.235852
0,-1.393770,-2.763821,1.419054
0,-1.590770,-3.560824,1.244409
0,-0.123920,0.550170,0.690871
0,0.509004,0.052120,-0.864463
0,-0.020106,-1.333752,0.373134
0,0.383212,-0.425345,-0.954217
0,0.046407,-1.208758,-0.259819
1,0.168788,-1.737221,-1.451795
1,0.939026,0.337769,-0.897182
0,-0.312895,-0.417020,0.975326
1,-0.342248,-1.261980,0.446806
1,1.801491,8.732565,2.669556
0,0.087630,1.527666,-0.221844
1,-2.136135,-4.326810,1.165400
0,-0.438779,-3.270459,-0.166089
0,0.331490,2.856153,0.230921
0,0.204125,-0.453330,-0.038799
1,-0.868696,-5.576704,-0.939505
0,-2.130533,-6.927126,-0.644594
1,-0.814810,-2.584196,0.435862
0,0.242897,0.306127,0.412539
0,0.462675,1.727085,-0.209065
0,-0.451391,2.497334,1.480197
0,1.945492,6.319696,0.724524
0,-1.445969,-2.235354,1.884574
0,-0.057422,4.260843,3.131252
0,0.963874,-0.412619,-1.463942
0,1.628307,2.421439,-0.773910
0,-0.664619,-2.680754,-0.510458
1,0.242797,-1.587719,-1.489919
0,-0.388705,0.429391,1.706011
0,1.582231,5.819985,0.481419
0,0.520452,-0.438888,-0.633903
0,-0.372666,0.973939,0.275500
1,-0.140754,-1.374609,-0.608770
0,0.759855,-0.081257,-0.844392
1,-0.668441,-3.198781,-0.269384
0,-1.060430,2.087564,-0.007159
0,-0.888414,-2.117144,0.899832
0,0.207918,1.545711,1.337174
1,-1.429217,-3.008436,1.317601
0,0.526851,5.349227,0.990080
0,0.372795,0.533797,-0.862825
1,2.187783,3.737436,-0.933523
0,1.017645,2.682437,-0.017398
1,-0.254482,-1.477362,0.129888
0,-1.123014,-3.694600,-0.335129
1,-0.036738,2.512443,0.105260
0,-1.532462,-4.075361,-0.407577
0,0.001845,-2.858335,-1.315993
0,1.017090,2.258715,0.282681
1,-0.098515,-0.751934,0.333499
1,-0.040527,-1.910314,-0.578962
1,0.045903,-0.013485,0.568210
0,0.103250,0.121706,-0.040154
0,-0.076891,-2.250051,-0.744482
1,-1.111849,-3.654346,-0.328632
1,0.848463,7.106599,2.775298
0,-1.202129,-3.325855,0.663571
1,-0.817856,-0.791328,1.682255
0,-0.430982,-1.545637,1.012479
0,-0.011166,-2.198699,-1.426882
0,0.223003,0.297298,0.444483
1,0.139869,5.030644,2.694309
1,0.303851,1.786776,-0.456159
0,0.327730,1.033548,-0.430821
0,0.935476,0.938964,-1.066606
0,0.245035,0.533439,-1.210894
1,-1.185782,-4.236706,-0.590168
0,1.256777,1.056890,-1.007411
0,1.392626,6.454793,1.283364
0,0.704223,4.111301,0.386421
1,-0.311695,-1.252994,0.394580
1,0.444738,1.008767,-0.079581
0,-0.456053,0.491765,0.693580
0,0.201790,-1.489426,-0.751254
1,-0.938876,-3.330520,0.156771
0,0.813318,5.113724,2.647985
0,0.161168,-1.628587,-1.362052
1,1.733167,3.407504,-0.292192
0,-0.627391,3.988473,1.664233
0,1.617003,4.596531,0.752759
1,0.265334,-0.078903,-0.489010
0,-0.395228,-2.198631,-0.692169
0,0.424139,3.114200,-0.359961
0,0.980838,-0.321707,-0.841275
0,-1.157904,-2.642278,-0.724657
1,0.243782,0.597582,-0.571904
1,0.213424,1.261256,-1.239024
0,-0.011068,-1.480703,-0.930255
0,-0.934491,-5.055937,-1.045512
0,-0.057674,0.683510,-1.120215
1,1.201689,2.606871,-0.421739
0,-1.027260,-2.580657,0.252493
0,-0.526987,-2.155618,0.181843
1,-0.763273,-4.212038,-0.196892
0,1.911588,5.495799,0.219287
1,0.066040,-0.177745,-0.176179
0,-0.254498,-2.659968,-0.096171
0,1.373964,5.590643,-0.463302
0,-0.386224,-3.447121,-0.981071
1,1.483619,4.855274,0.594735
1,-1.332916,-2.866326,0.047301
1,-1.762947,-3.469248,-0.139500
0,-2.101529,-5.617553,-0.386131
0,-1.233730,-2.917795,0.414165
0,0.117557,2.095073,0.705733
0,1.538345,4.684907,0.372164
0,0.694273,0.871284,-0.059835
0,-1.798038,-3.031593,0.822669
0,0.754322,1.628870,-0.834912
0,0.673310,-0.744691,-1.137901
0,0.773706,1.329694,0.105415
0,-0.427090,-0.444432,1.174798
0,1.161133,5.247222,0.890609
0,-1.167786,-4.339591,-0.103575
0,-0.326105,2.005154,-0.284442
1,0.450410,-1.579984,-0.697287
0,0.125849,0.670330,-0.295973
1,-0.179457,-0.898957,-0.797819
0,-0.106944,-1.206008,-0.556782
0,-0.191128,0.921007,1.668241
1,-0.209127,-1.767507,-1.342054
1,1.592362,4.537573,0.166889
0,-1.007716,-4.482898,-0.508930
0,0.698138,4.406414,0.010052
0,0.071354,-1.710458,-0.654687
1,1.022618,2.192825,-0.957905
1,-0.472565,-2.816893,-0.379826
1,0.324326,2.540190,0.618205
0,-1.058432,-3.913191,-0.609919
0,-1.222847,-4.850155,-0.351532
0,0.931832,3.192201,0.499483
0,-0.185373,-0.619566,-0.593180
1,-2.317515,-5.750215,1.119650
1,-0.387716,-1.667877,-0.339286
1,0.512251,4.105796,1.934250
0,-1.522138,-5.120740,0.625958
0,-0.313125,-2.612647,-1.135699
0,-1.020903,-0.035545,0.816993
1,1.891563,8.354633,1.051333
1,0.455965,3.253735,1.452339
0,0.059001,-1.332756,-0.961918
0,0.832034,-0.696451,-0.815932
1,0.619997,3.130492,1.053286
0,1.247891,2.187541,-0.208063
0,0.508590,2.370233,0.148129
1,0.279788,-1.637797,-1.003120
0,0.480728,0.794132,0.295266
0,0.470949,1.448452,0.766727
1,1.812647,8.397757,0.047710
1,0.151399,-1.765784,-0.846087
0,0.617559,0.364678,-0.855843
0,-0.574331,-1.048861,1.038222
0,-1.446454,-1.034874,2.123960
0,-1.443863,-3.529463,0.985094
0,0.461442,4.889704,1.981654
0,0.837118,1.881153,-0.226516
0,0.085397,-1.004611,-0.785352
0,0.417804,-0.756723,-0.657474
0,1.247693,3.259695,0.534190
1,0.186824,1.493314,0.156849
0,0.014139,2.850242,0.241677
0,-0.612641,2.160177,1.555356
0,-0.754935,-1.149928,1.313763
1,-1.727795,-6.359374,0.162288
0,0.151896,-1.029743,-0.929948
0,1.670145,11.130678,3.987962
0,0.053147,-3.097881,-0.987671
0,-0.082717,5.076553,0.190808
0,-2.283629,-4.376106,1.413428
1,-1.176431,-4.843274,-1.027768
1,-2.061916,-6.374027,0.199073
0,-0.298079,-2.925445,-0.788710
0,-0.199824,-3.370218,-1.284420
0,-0.529149,-1.683651,0.512554
0,0.031069,1.143108,0.804676
0,-0.390794,-1.297498,0.515094
1,-0.888220,-4.680646,-0.874343
0,1.006839,3.055734,0.261574
0,2.014574,9.205672,1.997108
1,-0.425583,-4.023474,-1.304586
0,-0.990423,-4.095520,0.318244
1,-1.061091,-4.016820,-0.084329
0,-1.119866,-2.335104,0.007338
0,-0.280072,-2.967271,-0.852096
0,0.396303,-1.000209,-1.377033
1,-1.255463,-0.891028,0.673732
0,1.688259,8.319688,2.008257
1,0.041740,-0.265363,-0.190321
1,0.445029,0.223226,-0.623690
0,0.341915,1.046060,0.735122
0,0.274512,-1.471352,-0.877858
0,1.023324,1.072609,-0.549964
0,-0.758239,1.050883,2.842924
1,-0.746393,-1.599242,0.394313
0,-0.981735,-1.046782,-0.549861
1,0.365559,-1.046697,-0.758182
0,-0.904207,1.035725,1.927238
0,0.521601,1.439359,-1.113085
1,0.371130,1.401078,-0.259531
0,1.804808,6.193060,0.906012
0,0.359741,-2.342406,-1.643612
1,1.154147,3.413687,-0.364734
0,0.195432,-0.003584,0.289031
0,2.001509,8.769319,1.127957
1,-1.562474,-5.189105,0.655810
1,-0.681609,-2.631768,0.148147
1,0.993180,6.661760,1.006249
0,0.017350,0.797644,0.591876
0,0.420067,-1.351886,-1.073622
1,1.517998,6.835551,1.899215
1,0.114455,-0.550503,-0.526720
0,0.813996,1.138165,-0.696394
0,-0.442425,-2.766611,-0.402688
0,-1.425250,-5.563987,-1.050500
0,-0.280473,-0.915155,-0.023586
1,1.134250,1.273798,-0.622941
0,-1.125423,-4.137768,-0.044958
0,-2.679594,-4.285348,0.457033
0,-0.889294,-2.460694,0.663798
1,2.174622,9.371125,1.213229
0,-0.172537,-1.758208,-0.813403
0,0.145264,-1.934895,-0.951368
0,2.022924,10.974967,3.797602
1,-1.031716,-2.254352,1.079012
1,-1.163789,-2.842780,0.924492
0,-1.271213,-2.024045,0.512082
0,-2.509710,-6.540025,-0.243630
0,-0.512948,-2.737650,-0.247747
1,-1.744068,-2.306743,1.220988
0,-2.031862,-6.823079,0.423073
0,-0.572097,1.597654,1.680774
0,1.410319,6.257640,1.705309
0,1.395350,3.623084,-0.089026
0,0.967015,2.497485,0.543685
0,2.097306,6.304445,1.015779
1,-0.422981,-0.586521,1.068621
0,-0.134619,0.616739,0.165190
1,2.187445,29.414706,1.436950
0,1.361528,5.149922,0.439950
0,-0.582218,5.887805,2.892057
0,0.584194,3.127124,0.527235
1,1.592659,4.705188,0.282302
0,0.990082,2.797044,-0.477579
0,-0.870325,2.023012,1.953365
0,0.279217,-0.866442,-1.060502
0,-0.486084,-1.485818,-0.617354
0,0.646775,-0.994325,-1.259876
0,1.816369,4.989046,0.642994
1,-0.050372,-2.125309,-0.708894
0,1.853703,8.012537,2.071461
0,0.993757,2.887077,-0.422312
0,-1.557868,-1.058465,0.544129
0,0.089204,-1.204351,-0.338635
0,0.185250,1.532247,0.779008
0,-1.002880,-2.125885,0.520535
0,-0.265827,-2.068187,-0.849439
0,0.167148,1.600886,-0.915498
0,-0.659391,-0.357241,1.679495
0,0.384551,8.094275,1.977288
0,0.981511,3.116292,-0.240283
0,-0.435174,1.230838,-0.019380
0,0.935683,1.976008,-0.349424
0,-0.253206,-1.420292,-1.017482
0,-0.047929,-3.013836,-1.328381
0,-0.691752,-2.456952,0.288512
0,0.313950,0.509713,-0.174718
1,-0.221385,-1.279539,-0.980959
1,0.093457,-0.157399,-0.214545
0,0.454635,-1.709796,-0.795191
0,-2.283579,-2.539133,1.500000
1,-0.049798,-0.028475,-1.035725
0,-0.056590,-1.813924,-1.073748
0,-0.908753,-3.791687,-0.812163
0,1.619097,4.343051,0.573359
1,-0.318277,0.868471,1.282900
1,2.687593,50.323587,2.511636
1,0.344513,-0.878182,-0.601320
0,0.521731,0.036054,-0.307716
0,1.079155,3.386882,-0.239830
