experiment,size,rate,scenario,fold,calib_mode,mcc,f1,auc,sens,spec,thr,n_tr,n_te,rate_te
B1_calibration,50,0.1,A,0,blind95,0.5989497951896625,0.6101694915254238,0.9512755102040815,0.7346938775510204,0.9694444444444444,0.14,4516,1129,0.043401240035429584
B1_calibration,50,0.1,A,0,fixed05,0.7763973461470521,0.7710843373493975,0.9512755102040815,0.6530612244897959,0.9981481481481481,0.5,4516,1129,0.043401240035429584
B1_calibration,50,0.1,A,0,rate_aware,0.7487047462872254,0.7555555555555555,0.9512755102040815,0.6938775510204082,0.9935185185185185,0.34498228520817975,4516,1129,0.043401240035429584
B1_calibration,50,0.1,A,1,oracle_clean,0.349694731259543,0.29661016949152547,0.9103748206599713,0.8536585365853658,0.8529411764705882,0.045,4516,1129,0.03631532329495128
B1_calibration,50,0.1,A,1,blind95,0.6349852778755141,0.6451612903225806,0.9103748206599713,0.7317073170731707,0.9797794117647058,0.19,4516,1129,0.03631532329495128
B1_calibration,50,0.1,A,1,fixed05,0.6646376133374434,0.6567164179104478,0.9103748206599713,0.5365853658536586,0.9963235294117647,0.5,4516,1129,0.03631532329495128
B1_calibration,50,0.1,A,1,rate_aware,0.6337795524016508,0.638888888888889,0.9103748206599713,0.5609756097560976,0.9926470588235294,0.3658414526130946,4516,1129,0.03631532329495128
B1_calibration,50,0.1,A,2,oracle_clean,0.3151900000513908,0.29850746268656714,0.8697416020671834,0.7407407407407407,0.838139534883721,0.04,4516,1129,0.047829937998228524
B1_calibration,50,0.1,A,2,blind95,0.4363122553699899,0.45714285714285713,0.8697416020671834,0.5925925925925926,0.9497674418604651,0.12625,4516,1129,0.047829937998228524
B1_calibration,50,0.1,A,2,fixed05,0.5869718728503013,0.5813953488372093,0.8697416020671834,0.46296296296296297,0.9934883720930232,0.5,4516,1129,0.047829937998228524
B1_calibration,50,0.1,A,2,rate_aware,0.5982538522426124,0.6122448979591836,0.8697416020671834,0.5555555555555556,0.9869767441860465,0.3486702834367907,4516,1129,0.047829937998228524
B1_calibration,50,0.1,A,3,oracle_clean,0.3693124127407075,0.325,0.920580914528885,0.8478260869565217,0.8568790397045245,0.04,4516,1129,0.04074402125775022
B1_calibration,50,0.1,A,3,blind95,0.5416470843805195,0.5599999999999999,0.920580914528885,0.6086956521739131,0.9759926131117267,0.155,4516,1129,0.04074402125775022
B1_calibration,50,0.1,A,3,fixed05,0.6297406653575315,0.6216216216216216,0.920580914528885,0.5,0.9953831948291783,0.5,4516,1129,0.04074402125775022
B1_calibration,50,0.1,A,3,rate_aware,0.6297406653575315,0.6216216216216216,0.920580914528885,0.5,0.9953831948291783,0.3631521257750637,4516,1129,0.04074402125775022
B1_calibration,50,0.1,A,4,oracle_clean,0.40415092287651516,0.37154150197628455,0.9189351616725918,0.8545454545454545,0.8594040968342644,0.04,4516,1129,0.048715677590788306
B1_calibration,50,0.1,A,4,blind95,0.5260796207806002,0.546875,0.9189351616725918,0.6363636363636364,0.9646182495344506,0.13,4516,1129,0.048715677590788306
B1_calibration,50,0.1,A,4,fixed05,0.644654188157872,0.6363636363636364,0.9189351616725918,0.509090909090909,0.9953445065176909,0.5,4516,1129,0.048715677590788306
B1_calibration,50,0.1,A,4,rate_aware,0.6378842368537697,0.6458333333333333,0.9189351616725918,0.5636363636363636,0.9906890130353817,0.2972010628874977,4516,1129,0.048715677590788306
B1_calibration,50,0.1,B,0,oracle_clean,0.33476478626639833,0.3163538873994638,0.8940231290310507,0.8309859154929577,0.7847652790079717,0.06,4800,1200,0.059166666666666666
B1_calibration,50,0.1,B,0,blind95,0.55042448760432,0.5242718446601942,0.8940231290310507,0.38028169014084506,0.995571302037201,0.655,4800,1200,0.059166666666666666
B1_calibration,50,0.1,B,0,fixed05,0.5900426265938151,0.591304347826087,0.8940231290310507,0.4788732394366197,0.9911426040744021,0.5,4800,1200,0.059166666666666666
B1_calibration,50,0.1,B,0,rate_aware,0.542092216944766,0.564885496183206,0.8940231290310507,0.5211267605633803,0.9796279893711249,0.3155125000001453,4800,1200,0.059166666666666666
B1_calibration,50,0.1,B,1,oracle_clean,0.35907408674978775,0.3657587548638132,0.858527333194762,0.6911764705882353,0.8745583038869258,0.07,4800,1200,0.056666666666666664
B1_calibration,50,0.1,B,1,blind95,0.4886385601596828,0.41379310344827586,0.858527333194762,0.2647058823529412,0.9991166077738516,0.66,4800,1200,0.056666666666666664
B1_calibration,50,0.1,B,1,fixed05,0.5379054432281063,0.5102040816326531,0.858527333194762,0.36764705882352944,0.9955830388692579,0.5,4800,1200,0.056666666666666664
B1_calibration,50,0.1,B,1,rate_aware,0.5167025818276506,0.5185185185185185,0.858527333194762,0.4117647058823529,0.9893992932862191,0.41544791666670794,4800,1200,0.056666666666666664
B1_calibration,50,0.1,B,2,oracle_clean,0.36200232413939437,0.3673469387755102,0.8718616485046327,0.7297297297297297,0.8525754884547069,0.065,4800,1200,0.06166666666666667
B1_calibration,50,0.1,B,2,blind95,0.5325117269043352,0.4693877551020408,0.8718616485046327,0.3108108108108108,0.9991119005328597,0.6452500000000009,4800,1200,0.06166666666666667
B1_calibration,50,0.1,B,2,fixed05,0.5525972061286343,0.5321100917431193,0.8718616485046327,0.3918918918918919,0.9946714031971581,0.5,4800,1200,0.06166666666666667
B1_calibration,50,0.1,B,2,rate_aware,0.5442440680382485,0.55,0.8718616485046327,0.44594594594594594,0.9884547069271759,0.3558374999999978,4800,1200,0.06166666666666667
B1_calibration,50,0.1,B,3,oracle_clean,0.43578636824157513,0.43195266272189353,0.9130725230679304,0.8488372093023255,0.8393177737881508,0.065,4800,1200,0.07166666666666667
B1_calibration,50,0.1,B,3,blind95,0.5990256385356347,0.5846153846153846,0.9130725230679304,0.4418604651162791,0.9946140035906643,0.6352500000000009,4800,1200,0.07166666666666667
B1_calibration,50,0.1,B,3,fixed05,0.6303309766338144,0.6388888888888888,0.9130725230679304,0.5348837209302325,0.9892280071813285,0.5,4800,1200,0.07166666666666667
B1_calibration,50,0.1,B,3,rate_aware,0.673741499919828,0.6951219512195121,0.9130725230679304,0.6627906976744186,0.981149012567325,0.38096458333323424,4800,1200,0.07166666666666667
B1_calibration,50,0.1,B,4,oracle_clean,0.34648394284343365,0.3368421052631579,0.8815677266725352,0.75,0.8477112676056338,0.065,4800,1200,0.05333333333333334
B1_calibration,50,0.1,B,4,blind95,0.5195257916807717,0.45238095238095244,0.8815677266725352,0.296875,0.9991197183098591,0.65,4800,1200,0.05333333333333334
B1_calibration,50,0.1,B,4,fixed05,0.5391628517755686,0.5054945054945055,0.8815677266725352,0.359375,0.9964788732394366,0.5,4800,1200,0.05333333333333334
B1_calibration,50,0.1,B,4,rate_aware,0.5369259363745207,0.5346534653465346,0.8815677266725352,0.421875,0.9911971830985915,0.3777697916667512,4800,1200,0.05333333333333334
B1_calibration,50,0.2,A,0,oracle_clean,0.4636123360482919,0.4850136239782016,0.9097609803445766,0.8557692307692307,0.8170347003154574,0.07,4218,1055,0.0985781990521327
B1_calibration,50,0.2,A,0,blind95,0.6225562146791717,0.5906040268456376,0.9097609803445766,0.4230769230769231,0.9989484752891693,0.8257499999999981,4218,1055,0.0985781990521327
B1_calibration,50,0.2,A,0,fixed05,0.6961973548000462,0.7017543859649121,0.9097609803445766,0.5769230769230769,0.9926393270241851,0.5,4218,1055,0.0985781990521327
B1_calibration,50,0.2,A,0,rate_aware,0.6791076215246896,0.6994535519125684,0.9097609803445766,0.6153846153846154,0.9842271293375394,0.3729338549075578,4218,1055,0.0985781990521327
B1_calibration,50,0.2,A,1,oracle_clean,0.42690139725089515,0.44897959183673475,0.9028728070175438,0.8105263157894737,0.821875,0.075,4218,1055,0.09004739336492891
B1_calibration,50,0.2,A,1,blind95,0.6546085828524252,0.6285714285714286,0.9028728070175438,0.4631578947368421,0.9989583333333333,0.82,4218,1055,0.09004739336492891
B1_calibration,50,0.2,A,1,fixed05,0.7534828253274674,0.7607361963190185,0.9028728070175438,0.6526315789473685,0.99375,0.5,4218,1055,0.09004739336492891
B1_calibration,50,0.2,A,1,rate_aware,0.7247804215801553,0.7411764705882353,0.9028728070175438,0.6631578947368421,0.9875,0.42254623044097567,4218,1055,0.09004739336492891
B1_calibration,50,0.2,A,2,oracle_clean,0.39592421816646944,0.404692082111437,0.9049458094257271,0.8214285714285714,0.8063851699279093,0.07,4218,1055,0.07962085308056872
B1_calibration,50,0.2,A,2,blind95,0.6384146133568971,0.6065573770491804,0.9049458094257271,0.44047619047619047,0.9989701338825953,0.8522499999999945,4218,1055,0.07962085308056872
B1_calibration,50,0.2,A,2,fixed05,0.701791499666698,0.7007299270072993,0.9049458094257271,0.5714285714285714,0.9948506694129763,0.5,4218,1055,0.07962085308056872
B1_calibration,50,0.2,A,2,rate_aware,0.6857877657314133,0.6986301369863014,0.9049458094257271,0.6071428571428571,0.9886714727085479,0.432450213371269,4218,1055,0.07962085308056872
B1_calibration,50,0.2,A,3,oracle_clean,0.48962128389435094,0.5073746312684365,0.9293343815513626,0.86,0.839622641509434,0.07,4219,1054,0.09487666034155598
B1_calibration,50,0.2,A,3,blind95,0.6813922831297305,0.662251655629139,0.9293343815513626,0.5,0.9989517819706499,0.825,4219,1054,0.09487666034155598
B1_calibration,50,0.2,A,3,fixed05,0.6968244127810247,0.6993865030674846,0.9293343815513626,0.57,0.9937106918238994,0.5,4219,1054,0.09487666034155598
B1_calibration,50,0.2,A,3,rate_aware,0.7138400286623598,0.7251461988304093,0.9293343815513626,0.62,0.9905660377358491,0.39135577150981815,4219,1054,0.09487666034155598
B1_calibration,50,0.2,A,4,oracle_clean,0.4395452371356062,0.46357615894039733,0.895337713231904,0.7777777777777778,0.8526970954356846,0.075,4219,1054,0.08538899430740038
B1_calibration,50,0.2,A,4,blind95,0.6154526182768348,0.5714285714285715,0.895337713231904,0.4,1.0,0.8454999999999995,4219,1054,0.08538899430740038
B1_calibration,50,0.2,A,4,fixed05,0.690932784647336,0.6853146853146853,0.895337713231904,0.5444444444444444,0.995850622406639,0.5,4219,1054,0.08538899430740038
B1_calibration,50,0.2,A,4,rate_aware,0.7074884015128367,0.7074829931972789,0.895337713231904,0.5777777777777777,0.9948132780082988,0.42134747570512215,4219,1054,0.08538899430740038
B1_calibration,50,0.2,B,0,oracle_clean,0.4020068142737663,0.46511627906976744,0.866119934496114,0.7534246575342466,0.7941176470588235,0.11,4800,1200,0.12166666666666667
B1_calibration,50,0.2,B,0,blind95,0.5231613539649757,0.46875,0.866119934496114,0.3082191780821918,0.9990512333965844,0.8452500000000008,4800,1200,0.12166666666666667
B1_calibration,50,0.2,B,0,fixed05,0.6452999942687137,0.6610878661087867,0.866119934496114,0.541095890410959,0.9867172675521821,0.5,4800,1200,0.12166666666666667
B1_calibration,50,0.2,B,0,rate_aware,0.6079300571410686,0.6434108527131783,0.866119934496114,0.5684931506849316,0.9724857685009488,0.39387500000004366,4800,1200,0.12166666666666667
B1_calibration,50,0.2,B,1,oracle_clean,0.41435322789645485,0.4696016771488469,0.875961786557813,0.7832167832167832,0.7899716177861873,0.105,4800,1200,0.11916666666666667
B1_calibration,50,0.2,B,1,blind95,0.5037777549440572,0.44324324324324327,0.875961786557813,0.2867132867132867,0.9990539262062441,0.86,4800,1200,0.11916666666666667
B1_calibration,50,0.2,B,1,fixed05,0.5879395437418856,0.5982142857142858,0.875961786557813,0.46853146853146854,0.9867549668874173,0.5,4800,1200,0.11916666666666667
B1_calibration,50,0.2,B,1,rate_aware,0.5892109385583183,0.6166666666666667,0.875961786557813,0.5174825174825175,0.978240302743614,0.414799999999982,4800,1200,0.11916666666666667
B1_calibration,50,0.2,B,2,oracle_clean,0.43941511681891443,0.4959016393442623,0.8886293474074962,0.8013245033112583,0.7940896091515729,0.105,4800,1200,0.12583333333333332
B1_calibration,50,0.2,B,2,blind95,0.532149361955869,0.4747474747474747,0.8886293474074962,0.31125827814569534,1.0,0.855,4800,1200,0.12583333333333332
B1_calibration,50,0.2,B,2,fixed05,0.5889523958809726,0.5948275862068966,0.8886293474074962,0.45695364238410596,0.988560533841754,0.5,4800,1200,0.12583333333333332
B1_calibration,50,0.2,B,2,rate_aware,0.6027718145528158,0.6328125,0.8886293474074962,0.5364238410596026,0.9771210676835081,0.4039333333334071,4800,1200,0.12583333333333332
B1_calibration,50,0.2,B,3,oracle_clean,0.396450091802194,0.46245059288537543,0.8674448824829251,0.7697368421052632,0.773854961832061,0.105,4800,1200,0.12666666666666668
B1_calibration,50,0.2,B,3,blind95,0.45916837509200015,0.40206185567010316,0.8674448824829251,0.2565789473684211,0.9971374045801527,0.845,4800,1200,0.12666666666666668
B1_calibration,50,0.2,B,3,fixed05,0.572342833716444,0.5925925925925924,0.8674448824829251,0.47368421052631576,0.9818702290076335,0.5,4800,1200,0.12666666666666668
B1_calibration,50,0.2,B,3,rate_aware,0.5741360464743592,0.6031746031746031,0.8674448824829251,0.5,0.9770992366412213,0.42389999999999417,4800,1200,0.12666666666666668
B1_calibration,50,0.2,B,4,oracle_clean,0.4053355319714139,0.44897959183673464,0.8788700457177243,0.7795275590551181,0.7996272134203168,0.115,4800,1200,0.10583333333333333
B1_calibration,50,0.2,B,4,blind95,0.4800237666501012,0.4099378881987577,0.8788700457177243,0.25984251968503935,0.9990680335507922,0.86,4800,1200,0.10583333333333333
B1_calibration,50,0.2,B,4,fixed05,0.5987527432179632,0.6069651741293531,0.8788700457177243,0.48031496062992124,0.9878844361602982,0.5,4800,1200,0.10583333333333333
B1_calibration,50,0.2,B,4,rate_aware,0.6139453357644872,0.6462882096069869,0.8788700457177243,0.5826771653543307,0.9739049394221808,0.37596666666676354,4800,1200,0.10583333333333333
B1_calibration,50,0.4,A,0,oracle_clean,0.5567587631730381,0.6432989690721649,0.917473578334234,0.8571428571428571,0.7991803278688525,0.16325000000000045,3652,914,0.19912472647702406
B1_calibration,50,0.4,A,0,blind95,0.44013534840067714,0.375,0.917473578334234,0.23076923076923078,1.0,0.995,3652,914,0.19912472647702406
B1_calibration,50,0.4,A,0,fixed05,0.6368970735570445,0.6878980891719746,0.917473578334234,0.5934065934065934,0.9672131147540983,0.5,3652,914,0.19912472647702406
B1_calibration,50,0.4,A,0,rate_aware,0.6416673473982282,0.6993865030674847,0.917473578334234,0.6263736263736264,0.9590163934426229,0.43434830230013177,3652,914,0.19912472647702406
B1_calibration,50,0.4,A,1,oracle_clean,0.5223862540497296,0.62890625,0.8875096063530014,0.8214285714285714,0.7838214783821479,0.15950000000000045,3653,913,0.21467688937568455
B1_calibration,50,0.4,A,1,blind95,0.3930794603118995,0.31759656652360513,0.8875096063530014,0.18877551020408162,1.0,0.995,3653,913,0.21467688937568455
B1_calibration,50,0.4,A,1,fixed05,0.6013364621808486,0.6586102719033232,0.8875096063530014,0.5561224489795918,0.9637377963737797,0.5,3653,913,0.21467688937568455
B1_calibration,50,0.4,A,1,rate_aware,0.648549910505227,0.7102272727272728,0.8875096063530014,0.6377551020408163,0.9567642956764296,0.39821105940329743,3653,913,0.21467688937568455
B1_calibration,50,0.4,A,2,oracle_clean,0.500545334707833,0.6011787819253439,0.9042368440751555,0.8360655737704918,0.763013698630137,0.16,3653,913,0.2004381161007667
B1_calibration,50,0.4,A,2,blind95,0.4440281323861754,0.3805309734513274,0.9042368440751555,0.23497267759562843,1.0,0.995,3653,913,0.2004381161007667
B1_calibration,50,0.4,A,2,fixed05,0.6626749185652796,0.7218934911242604,0.9042368440751555,0.6666666666666666,0.9547945205479452,0.5,3653,913,0.2004381161007667
B1_calibration,50,0.4,A,2,rate_aware,0.6362256365020524,0.7062146892655367,0.9042368440751555,0.6830601092896175,0.936986301369863,0.429295099917872,3653,913,0.2004381161007667
B1_calibration,50,0.4,A,3,oracle_clean,0.5878284112155788,0.6789667896678968,0.9258730311311298,0.8932038834951457,0.785007072135785,0.16,3653,913,0.22562979189485213
B1_calibration,50,0.4,A,3,blind95,0.4168622293101045,0.35200000000000004,0.9258730311311298,0.21359223300970873,1.0,0.995,3653,913,0.22562979189485213
B1_calibration,50,0.4,A,3,fixed05,0.659631109071242,0.7238605898123324,0.9258730311311298,0.6553398058252428,0.9547383309759547,0.5,3653,913,0.22562979189485213
B1_calibration,50,0.4,A,3,rate_aware,0.6548340465987357,0.73,0.9258730311311298,0.7087378640776699,0.9321074964639321,0.42828770873253236,3653,913,0.22562979189485213
B1_calibration,50,0.4,A,4,oracle_clean,0.5396466191211371,0.6395563770794824,0.9081612544515294,0.8693467336683417,0.7633053221288515,0.15,3653,913,0.21796276013143484
B1_calibration,50,0.4,A,4,blind95,0.4054575963943473,0.3347280334728034,0.9081612544515294,0.20100502512562815,1.0,0.995,3653,913,0.21796276013143484
B1_calibration,50,0.4,A,4,fixed05,0.6310745389724737,0.674846625766871,0.9081612544515294,0.5527638190954773,0.9761904761904762,0.5,3653,913,0.21796276013143484
B1_calibration,50,0.4,A,4,rate_aware,0.6265155471765037,0.6912181303116146,0.9081612544515294,0.6130653266331658,0.9551820728291317,0.4211921708185491,3653,913,0.21796276013143484
B1_calibration,50,0.4,B,0,oracle_clean,0.4634451389597401,0.6028097062579821,0.8591190334208197,0.8166089965397924,0.716794731064764,0.185,4800,1200,0.24083333333333334
B1_calibration,50,0.4,B,0,blind95,0.3422770777134548,0.25903614457831325,0.8591190334208197,0.14878892733564014,1.0,0.98,4800,1200,0.24083333333333334
B1_calibration,50,0.4,B,0,fixed05,0.5351603482184213,0.6096033402922755,0.8591190334208197,0.5051903114186851,0.9517014270032931,0.5,4800,1200,0.24083333333333334
B1_calibration,50,0.4,B,0,rate_aware,0.5455649522084104,0.6384615384615384,0.8591190334208197,0.5743944636678201,0.9286498353457738,0.42258750000004514,4800,1200,0.24083333333333334
B1_calibration,50,0.4,B,1,oracle_clean,0.4725887688822659,0.6055979643765904,0.8747157511264501,0.8350877192982457,0.7125683060109289,0.19,4800,1200,0.2375
B1_calibration,50,0.4,B,1,blind95,0.3677893217857243,0.2976190476190476,0.8747157511264501,0.17543859649122806,0.9989071038251366,0.975,4800,1200,0.2375
B1_calibration,50,0.4,B,1,fixed05,0.5818731967040542,0.6485355648535565,0.8747157511264501,0.543859649122807,0.9584699453551913,0.5,4800,1200,0.2375
B1_calibration,50,0.4,B,1,rate_aware,0.5754493136910619,0.66015625,0.8747157511264501,0.5929824561403508,0.9366120218579235,0.4450166666665837,4800,1200,0.2375
B1_calibration,50,0.4,B,2,oracle_clean,0.44931580548372857,0.5885486018641811,0.8588879938044591,0.7921146953405018,0.7274701411509229,0.195,4800,1200,0.2325
B1_calibration,50,0.4,B,2,blind95,0.36897471698528167,0.2978723404255319,0.8588879938044591,0.17562724014336917,0.998914223669924,0.98,4800,1200,0.2325
B1_calibration,50,0.4,B,2,fixed05,0.5455470601859804,0.625,0.8588879938044591,0.5376344086021505,0.9446254071661238,0.5,4800,1200,0.2325
B1_calibration,50,0.4,B,2,rate_aware,0.5253375310915178,0.6305970149253732,0.8588879938044591,0.6057347670250897,0.9044516829533116,0.4215791666666337,4800,1200,0.2325
B1_calibration,50,0.4,B,3,oracle_clean,0.4407844492993517,0.5867970660146699,0.8568832891246685,0.8275862068965517,0.6835164835164835,0.185,4800,1200,0.24166666666666667
