"nFactors","items_per_factor","total_items","n_respondents","pct_careless","corProp","z_threshold","is_auto_z","auto_z_value","rep_id","mcc","sensitivity","specificity","tp","tn","fp","fn","mean_z_good","mean_z_careless"
30,3,90,300,0.1,0.03,0.7,FALSE,1.25333805539459,4,0.23147223797443,0.685714285714286,0.748148148148148,24,404,136,11,1.69814920010159,0.384286024935074
30,3,90,300,0.1,0.03,0.1,FALSE,1.25333805539459,5,0.368400209915905,0.694444444444444,0.87037037037037,25,470,70,11,1.96615861048419,0.030248856655116
30,3,90,300,0.1,0.03,0.1,FALSE,1.25333805539459,6,0.305280877700368,0.617647058823529,0.862962962962963,21,466,74,13,1.94997469173453,0.162903859075031
30,3,90,300,0.1,0.03,0.1,FALSE,1.25333805539459,7,0.32158612660671,0.666666666666667,0.848148148148148,24,458,82,12,1.86631833229395,-0.0242345207406547
30,3,90,300,0.1,0.03,0.1,FALSE,1.25333805539459,8,0.238968914201464,0.575757575757576,0.82962962962963,19,448,92,14,1.7090644717705,0.274293040636699
30,3,90,300,0.1,0.03,0.3,FALSE,1.25333805539459,9,0.222605580791867,0.6,0.792592592592593,21,428,112,14,1.5632396363138,0.456272775041186
30,3,90,300,0.1,0.03,1.1,FALSE,1.25333805539459,10,0.170241464751345,0.722222222222222,0.622222222222222,26,336,204,10,1.66220444465156,0.483045916814134
30,3,90,300,0.1,0.05,0.9,FALSE,1.25333805539459,1,0.287596860414277,0.852941176470588,0.714814814814815,29,386,154,5,1.85550322594704,0.122006132497167
30,3,90,300,0.1,0.05,0.1,FALSE,1.25333805539459,2,0.207745045530135,0.371428571428571,0.903703703703704,13,488,52,22,2.066875056708,0.828040798435471
30,3,90,300,0.1,0.05,0.1,FALSE,1.25333805539459,3,0.265226937205599,0.515151515151515,0.881481481481482,17,476,64,16,2.08461357340765,0.485504365030383
30,3,90,300,0.1,0.05,0.5,FALSE,1.25333805539459,4,0.213475216979914,0.571428571428571,0.8,20,432,108,15,1.8531812583422,0.574649817270612
30,3,90,300,0.1,0.05,0.9,FALSE,1.25333805539459,5,0.256076255699242,0.75,0.733333333333333,27,396,144,9,2.02295328959375,0.462925486093562
30,3,90,300,0.1,0.05,0.7,FALSE,1.25333805539459,6,0.26994089409095,0.705882352941177,0.785185185185185,24,424,116,10,1.97507107021603,0.405401054730326
30,3,90,300,0.1,0.05,0.3,FALSE,1.25333805539459,7,0.315312750073557,0.694444444444444,0.82962962962963,25,448,92,11,1.84722628197913,0.182213811068353
30,3,90,300,0.1,0.05,1.1,FALSE,1.25333805539459,8,0.242119990792376,0.818181818181818,0.677777777777778,27,366,174,6,1.80811929492742,0.348248789009498
30,3,90,300,0.1,0.05,0.3,FALSE,1.25333805539459,9,0.219708263315446,0.485714285714286,0.855555555555556,17,462,78,18,1.68624834836366,0.559883054540676
30,3,90,300,0.1,0.05,2.3,FALSE,1.25333805539459,10,0.131522693612348,0.916666666666667,0.337037037037037,33,182,358,3,1.65198848842392,0.73745976204024
30,3,90,300,0.1,0.1,1.1,FALSE,1.25333805539459,1,0.254730471097845,0.764705882352941,0.72962962962963,26,394,146,8,1.89883039002565,0.62844376425225
30,3,90,300,0.1,0.1,0.5,FALSE,1.25333805539459,2,0.22840790770033,0.485714285714286,0.862962962962963,17,466,74,18,2.04485258860273,1.00213242163497
30,3,90,300,0.1,0.1,1.1,FALSE,1.25333805539459,3,0.241228503573141,0.727272727272727,0.740740740740741,24,400,140,9,2.07258546574398,0.787322980025395
30,3,90,300,0.1,0.1,1.3,TRUE,1.25333805539459,4,0.185734220866159,0.628571428571429,0.725925925925926,22,392,148,13,2.08227494717903,1.0333215469794
30,3,90,300,0.1,0.1,0.7,FALSE,1.25333805539459,5,0.231284926894151,0.611111111111111,0.792592592592593,22,428,112,14,2.08786692225143,0.827571740104352
30,3,90,300,0.1,0.1,0.3,FALSE,1.25333805539459,6,0.306049849581523,0.529411764705882,0.9,18,486,54,16,1.98870915934435,0.527195215534863
30,3,90,300,0.1,0.1,0.1,FALSE,1.25333805539459,7,0.3463759532323,0.611111111111111,0.888888888888889,22,480,60,14,1.83927005600382,0.358512764340022
30,3,90,300,0.1,0.1,1.3,TRUE,1.25333805539459,8,0.268701266502983,0.878787878787879,0.674074074074074,29,364,176,4,1.95019387993898,0.549081913677718
30,3,90,300,0.1,0.1,0.3,FALSE,1.25333805539459,9,0.186948038175958,0.371428571428571,0.888888888888889,13,480,60,22,1.86425197717958,1.12589271224205
30,3,90,300,0.1,0.1,0.1,FALSE,1.25333805539459,10,0.171291883210963,0.416666666666667,0.848148148148148,15,458,82,21,1.74566391127804,0.708530028161383
30,3,90,300,0.25,0.03,0.5,FALSE,1.25333805539459,1,0.461834829721302,0.770114942528736,0.8,67,360,90,20,2.21163570665491,0.033206774401947
30,3,90,300,0.25,0.03,1.1,FALSE,1.25333805539459,2,0.336347070373346,0.781609195402299,0.666666666666667,68,300,150,19,1.71656936761744,0.338943586112177
30,3,90,300,0.25,0.03,0.3,FALSE,1.25333805539459,3,0.358713622680242,0.574712643678161,0.835555555555556,50,376,74,37,1.93823282047409,0.396152873775307
30,3,90,300,0.25,0.03,0.3,FALSE,1.25333805539459,4,0.358691353551854,0.551724137931034,0.848888888888889,48,382,68,39,1.75067500509604,0.559201997104819
30,3,90,300,0.25,0.03,0.3,FALSE,1.25333805539459,5,0.414782264882976,0.563218390804598,0.88,49,396,54,38,2.09431738315565,0.388567587900593
30,3,90,300,0.25,0.03,1.5,FALSE,1.25333805539459,6,0.355158796449198,0.875,0.604444444444444,77,272,178,11,1.89584740927971,0.331839754937969
30,3,90,300,0.25,0.03,1.1,FALSE,1.25333805539459,7,0.351263157573584,0.724137931034483,0.728888888888889,63,328,122,24,2.11819094478152,0.386064602035426
30,3,90,300,0.25,0.03,0.1,FALSE,1.25333805539459,8,0.409245123561774,0.528735632183908,0.893333333333333,46,402,48,41,2.035134372819,0.441669715285873
30,3,90,300,0.25,0.03,0.7,FALSE,1.25333805539459,9,0.390971717050719,0.659090909090909,0.808888888888889,58,364,86,30,2.00631918349866,0.288492030654306
30,3,90,300,0.25,0.03,0.3,FALSE,1.25333805539459,10,0.328043621879615,0.590909090909091,0.8,52,360,90,36,1.71618366790995,0.286535445997244
30,3,90,300,0.25,0.05,0.1,FALSE,1.25333805539459,1,0.479258267121522,0.574712643678161,0.911111111111111,50,410,40,37,2.23263686520463,0.183211785987481
30,3,90,300,0.25,0.05,1.7,FALSE,1.25333805539459,2,0.322804962588977,0.873563218390805,0.564444444444444,76,254,196,11,1.83705539791123,0.475576617368134
30,3,90,300,0.25,0.05,0.9,FALSE,1.25333805539459,3,0.330801575205963,0.609195402298851,0.791111111111111,53,356,94,34,2.10895878787135,0.630025443773294
30,3,90,300,0.25,0.05,0.5,FALSE,1.25333805539459,4,0.33776356632068,0.494252873563218,0.866666666666667,43,390,60,44,1.87455885370543,0.717353230406253
30,3,90,300,0.25,0.05,0.9,FALSE,1.25333805539459,5,0.385949208034483,0.632183908045977,0.822222222222222,55,370,80,32,2.16548417362186,0.500346270960035
30,3,90,300,0.25,0.05,1.3,TRUE,1.25333805539459,6,0.329632824861228,0.738636363636364,0.693333333333333,65,312,138,23,1.97506109499123,0.609280558009537
30,3,90,300,0.25,0.05,0.3,FALSE,1.25333805539459,7,0.375222484919662,0.505747126436782,0.884444444444444,44,398,52,43,2.21738080440554,0.600145704684206
30,3,90,300,0.25,0.05,0.5,FALSE,1.25333805539459,8,0.385646137922157,0.609195402298851,0.835555555555556,53,376,74,34,2.00292942067056,0.509592741581271
30,3,90,300,0.25,0.05,0.7,FALSE,1.25333805539459,9,0.328043621879615,0.590909090909091,0.8,52,360,90,36,1.99339475595752,0.574087515703592
30,3,90,300,0.25,0.05,0.3,FALSE,1.25333805539459,10,0.301509305899477,0.556818181818182,0.8,49,360,90,39,1.75273582870545,0.483021552001076
30,3,90,300,0.25,0.1,0.5,FALSE,1.25333805539459,1,0.467812342672039,0.666666666666667,0.862222222222222,58,388,62,29,2.25661282088969,0.295567502932166
30,3,90,300,0.25,0.1,0.7,FALSE,1.25333805539459,2,0.247050691014204,0.482758620689655,0.804444444444444,42,362,88,45,1.81881540006789,1.02639845695178
30,3,90,300,0.25,0.1,1.7,FALSE,1.25333805539459,3,0.287709541141993,0.735632183908046,0.648888888888889,64,292,158,23,2.22499032051121,0.974402576200765
30,3,90,300,0.25,0.1,0.3,FALSE,1.25333805539459,4,0.245660362999435,0.333333333333333,0.897777777777778,29,404,46,58,1.92863796912541,1.15747379805018
30,3,90,300,0.25,0.1,0.9,FALSE,1.25333805539459,5,0.310742208067045,0.528735632183908,0.826666666666667,46,372,78,41,2.16855437713078,0.954119080794329
30,3,90,300,0.25,0.1,0.5,FALSE,1.25333805539459,6,0.305289802642035,0.477272727272727,0.853333333333333,42,384,66,46,1.9700992689326,0.960120271104867
30,3,90,300,0.25,0.1,0.1,FALSE,1.25333805539459,7,0.411157714869997,0.402298850574713,0.946666666666667,35,426,24,52,2.32916762536321,0.855470273022428
30,3,90,300,0.25,0.1,1.7,FALSE,1.25333805539459,8,0.316320050411116,0.804597701149425,0.622222222222222,70,280,170,17,2.06500715198054,0.812072023606286
30,3,90,300,0.25,0.1,0.3,FALSE,1.25333805539459,9,0.249421252588402,0.375,0.875555555555556,33,394,56,55,2.00054654456881,1.04586353312492
30,3,90,300,0.25,0.1,0.1,FALSE,1.25333805539459,10,0.255231851086674,0.318181818181818,0.911111111111111,28,410,40,60,1.8863102494834,0.851342969411184
30,3,90,500,0.05,0.03,0.7,FALSE,1.25333805539459,1,0.187255012933786,0.833333333333333,0.68,25,646,304,5,1.66648369894478,0.189418851193967
30,3,90,500,0.05,0.03,0.7,FALSE,1.25333805539459,2,0.201434156086054,0.821428571428571,0.726315789473684,23,690,260,5,1.81935986467164,0.050419508832726
30,3,90,500,0.05,0.03,0.1,FALSE,1.25333805539459,3,0.224416155447418,0.724137931034483,0.810526315789474,21,770,180,8,1.76583450891864,-0.298195353897133
30,3,90,500,0.05,0.03,0.9,FALSE,1.25333805539459,4,0.216849378661588,0.931034482758621,0.67578947368421,27,642,308,2,1.79037717968788,-0.129403419704094
30,3,90,500,0.05,0.03,0.5,FALSE,1.25333805539459,5,0.164814055343378,0.714285714285714,0.730526315789474,20,694,256,8,1.71496211760012,0.258081616557551
30,3,90,500,0.05,0.03,0.1,FALSE,1.25333805539459,6,0.146165450980981,0.5,0.833684210526316,14,792,158,14,1.85527180897873,0.413415647723247
30,3,90,500,0.05,0.03,0.1,FALSE,1.25333805539459,7,0.258173833140878,0.709677419354839,0.846315789473684,22,804,146,9,1.81358094843253,-0.108715607002092
30,3,90,500,0.05,0.03,0.1,FALSE,1.25333805539459,8,0.154353164385948,0.517241379310345,0.831578947368421,15,790,160,14,1.86484958524816,0.43078228710653
30,3,90,500,0.05,0.03,0.3,FALSE,1.25333805539459,9,0.258448198180259,0.766666666666667,0.825263157894737,23,784,166,7,2.13660121906461,-0.0270507648501735
30,3,90,500,0.05,0.03,0.3,FALSE,1.25333805539459,10,0.211662922835212,0.655172413793103,0.829473684210526,19,788,162,10,1.95104367655561,0.0515644792485563
30,3,90,500,0.05,0.05,0.9,FALSE,1.25333805539459,1,0.157618455376128,0.8,0.642105263157895,24,610,340,6,1.56727391785802,0.381725545871768
30,3,90,500,0.05,0.05,0.5,FALSE,1.25333805539459,2,0.204811358231733,0.75,0.774736842105263,21,736,214,7,1.74731088196713,0.142278774191796
30,3,90,500,0.05,0.05,0.3,FALSE,1.25333805539459,3,0.245419034271122,0.793103448275862,0.802105263157895,23,762,188,6,1.78292087191964,-0.0852018821695085
30,3,90,500,0.05,0.05,0.3,FALSE,1.25333805539459,4,0.208288311139379,0.724137931034483,0.789473684210526,21,750,200,8,1.78185837137177,0.00400745489746576
30,3,90,500,0.05,0.05,0.9,FALSE,1.25333805539459,5,0.142723942431943,0.75,0.658947368421053,21,626,324,7,1.64441609736136,0.282609621424161
30,3,90,500,0.05,0.05,1.3,TRUE,1.25333805539459,6,0.171083030075686,0.892857142857143,0.610526315789474,25,580,370,3,1.78072875300694,0.166563942070047
30,3,90,500,0.05,0.05,0.1,FALSE,1.25333805539459,7,0.222034399540725,0.67741935483871,0.823157894736842,21,782,168,10,1.72824784513294,0.0468816885376874
30,3,90,500,0.05,0.05,0.1,FALSE,1.25333805539459,8,0.213499305815339,0.655172413793103,0.831578947368421,19,790,160,10,1.70993315817805,0.0731188737650117
30,3,90,500,0.05,0.05,0.9,FALSE,1.25333805539459,9,0.203544038717666,0.8,0.732631578947368,24,696,254,6,2.00630204542474,0.120887119740215
30,3,90,500,0.05,0.05,1.1,FALSE,1.25333805539459,10,0.150944669806334,0.758620689655172,0.665263157894737,22,632,318,7,1.88029270785743,0.358251207430745
30,3,90,500,0.05,0.1,0.3,FALSE,1.25333805539459,1,0.134150360004608,0.533333333333333,0.789473684210526,16,750,200,14,1.51778720845209,0.456248105871633
30,3,90,500,0.05,0.1,0.3,FALSE,1.25333805539459,2,0.184364814285026,0.678571428571429,0.785263157894737,19,746,204,9,1.64571450107821,0.125766509188398
30,3,90,500,0.05,0.1,0.3,FALSE,1.25333805539459,3,0.136880663544929,0.551724137931034,0.785263157894737,16,746,204,13,1.61944815135897,0.309330245793982
30,3,90,500,0.05,0.1,0.1,FALSE,1.25333805539459,4,0.181601279638415,0.551724137931034,0.846315789473684,16,804,146,13,1.68630853800244,0.399570786332287
30,3,90,500,0.05,0.1,0.7,FALSE,1.25333805539459,5,0.175536020149806,0.75,0.726315789473684,21,690,260,7,1.68087970655112,0.190861214662664
30,3,90,500,0.05,0.1,0.3,FALSE,1.25333805539459,6,0.170633523530944,0.607142857142857,0.806315789473684,17,766,184,11,1.71351321574414,0.204389480965425
30,3,90,500,0.05,0.1,1.3,TRUE,1.25333805539459,7,0.220958865877346,1,0.618947368421053,31,588,362,0,1.74768507534181,0.0135960079906668
30,3,90,500,0.05,0.1,0.5,FALSE,1.25333805539459,8,0.178045031877889,0.655172413793103,0.785263157894737,19,746,204,10,1.68123222404555,0.24779895424022
30,3,90,500,0.05,0.1,0.5,FALSE,1.25333805539459,9,0.216343266665737,0.766666666666667,0.772631578947368,23,734,216,7,1.71417477061616,0.130717951267004
30,3,90,500,0.05,0.1,0.1,FALSE,1.25333805539459,10,0.159544867682923,0.551724137931034,0.818947368421053,16,778,172,13,1.83316372031437,0.421180158461497
30,3,90,500,0.1,0.03,0.3,FALSE,1.25333805539459,1,0.254859479856806,0.724137931034483,0.753333333333333,42,678,222,16,1.4693817324746,0.0164791378304567
30,3,90,500,0.1,0.03,0.1,FALSE,1.25333805539459,2,0.209738891379815,0.578947368421053,0.793333333333333,33,714,186,24,1.62620608736847,0.158041694958464
30,3,90,500,0.1,0.03,0.1,FALSE,1.25333805539459,3,0.236985721543129,0.593220338983051,0.811111111111111,35,730,170,24,1.61647073484408,0.0479106734339495
30,3,90,500,0.1,0.03,0.5,FALSE,1.25333805539459,4,0.28943093691001,0.711864406779661,0.797777777777778,42,718,182,17,2.03890543129066,0.156793779118317
30,3,90,500,0.1,0.03,0.1,FALSE,1.25333805539459,5,0.30049833643643,0.694915254237288,0.817777777777778,41,736,164,18,1.76524545670805,-0.216898878185245
30,3,90,500,0.1,0.03,1.7,FALSE,1.25333805539459,6,0.20366632387116,0.88135593220339,0.542222222222222,52,488,412,7,1.9235240076135,0.509772959496872
30,3,90,500,0.1,0.03,0.1,FALSE,1.25333805539459,7,0.266396429626084,0.586206896551724,0.844444444444444,34,760,140,24,1.99998809298266,0.32662273979606
30,3,90,500,0.1,0.03,1.3,TRUE,1.25333805539459,8,0.195016109504424,0.813559322033898,0.588888888888889,48,530,370,11,1.79842164880029,0.37798330987311
30,3,90,500,0.1,0.03,0.3,FALSE,1.25333805539459,9,0.245403661243032,0.637931034482759,0.795555555555556,37,716,184,21,1.95063565628213,0.272530179917324
30,3,90,500,0.1,0.03,1.7,FALSE,1.25333805539459,10,0.20293044223029,0.896551724137931,0.528888888888889,52,476,424,6,1.78694657511371,0.216881716282511
30,3,90,500,0.1,0.05,0.9,FALSE,1.25333805539459,1,0.216022553991407,0.827586206896552,0.617777777777778,48,556,344,10,1.4122314572521,-0.0829024811750258
30,3,90,500,0.1,0.05,0.3,FALSE,1.25333805539459,2,0.209999986153442,0.614035087719298,0.771111111111111,35,694,206,22,1.62989921411055,0.0569293838414976
30,3,90,500,0.1,0.05,0.5,FALSE,1.25333805539459,3,0.219002748998377,0.677966101694915,0.735555555555556,40,662,238,19,1.55208335109388,0.22810825678191
30,3,90,500,0.1,0.05,0.1,FALSE,1.25333805539459,4,0.318732773230448,0.644067796610169,0.857777777777778,38,772,128,21,1.88598733519574,0.0426888333318057
30,3,90,500,0.1,0.05,0.1,FALSE,1.25333805539459,5,0.312180410854556,0.745762711864407,0.802222222222222,44,722,178,15,1.62053557329307,-0.244477172576145
30,3,90,500,0.1,0.05,0.3,FALSE,1.25333805539459,6,0.240083837725238,0.610169491525424,0.804444444444444,36,724,176,23,1.88000750242546,0.26024535498665
30,3,90,500,0.1,0.05,1.1,FALSE,1.25333805539459,7,0.249619444548868,0.810344827586207,0.686666666666667,47,618,282,11,1.96301103153233,0.390673630599473
30,3,90,500,0.1,0.05,0.5,FALSE,1.25333805539459,8,0.220652184791572,0.677966101694915,0.737777777777778,40,664,236,19,1.7581625200857,0.234256584593091
30,3,90,500,0.1,0.05,0.5,FALSE,1.25333805539459,9,0.235483647065348,0.637931034482759,0.784444444444444,37,706,194,21,1.89366833391455,0.315470833976238
30,3,90,500,0.1,0.05,0.1,FALSE,1.25333805539459,10,0.195221480145241,0.5,0.824444444444444,29,742,158,29,1.73551364591251,0.490787585274385
30,3,90,500,0.1,0.1,0.7,FALSE,1.25333805539459,1,0.185791072767701,0.689655172413793,0.68,40,612,288,18,1.41641779411857,0.312863367205588
30,3,90,500,0.1,0.1,1.1,FALSE,1.25333805539459,2,0.156850167059203,0.736842105263158,0.591111111111111,42,532,368,15,1.51630306495365,0.426905824236921
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,3,0.213757245679663,0.559322033898305,0.806666666666667,33,726,174,26,1.5466288815806,0.333808269614819
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,4,0.249910033168605,0.542372881355932,0.851111111111111,32,766,134,27,1.88091863156141,0.19981506851157
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,5,0.291153114979544,0.661016949152542,0.826666666666667,39,744,156,20,1.63960810903437,-0.0405238809358328
30,3,90,500,0.1,0.1,0.5,FALSE,1.25333805539459,6,0.200847679530479,0.627118644067797,0.746666666666667,37,672,228,22,1.80269433993362,0.389161275714802
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,7,0.218638847589152,0.517241379310345,0.837777777777778,30,754,146,28,1.88626742366216,0.573971017523905
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,8,0.209164098218049,0.525423728813559,0.822222222222222,31,740,160,28,1.69180064598931,0.357993893277021
30,3,90,500,0.1,0.1,0.1,FALSE,1.25333805539459,9,0.223364770417421,0.517241379310345,0.842222222222222,30,758,142,28,1.80337696393443,0.412655231375703
30,3,90,500,0.1,0.1,2.3,FALSE,1.25333805539459,10,0.158160635178039,0.982758620689655,0.322222222222222,57,290,610,1,1.69868555575188,0.476215460674515
30,3,90,500,0.25,0.03,0.7,FALSE,1.25333805539459,1,0.367839767032065,0.73972602739726,0.733333333333333,108,550,200,38,1.77840632366846,0.265751358427196
30,3,90,500,0.25,0.03,0.7,FALSE,1.25333805539459,2,0.28177349404689,0.73972602739726,0.637333333333333,108,478,272,38,1.35781153756849,0.210338710113071
30,3,90,500,0.25,0.03,0.1,FALSE,1.25333805539459,3,0.461881413669509,0.643835616438356,0.869333333333333,94,652,98,52,2.16706978762472,0.0784341108471603
30,3,90,500,0.25,0.03,0.7,FALSE,1.25333805539459,4,0.372492526864363,0.76027397260274,0.722666666666667,111,542,208,35,1.76212966609991,0.0389464934423358
30,3,90,500,0.25,0.03,0.9,FALSE,1.25333805539459,5,0.384847750824782,0.801369863013699,0.704,117,528,222,29,1.80090354339091,0.0733002971219323
30,3,90,500,0.25,0.03,0.9,FALSE,1.25333805539459,6,0.351655557798293,0.793103448275862,0.674666666666667,115,506,244,30,1.89687924775298,0.250661015628193
30,3,90,500,0.25,0.03,0.5,FALSE,1.25333805539459,7,0.350539166823581,0.664383561643836,0.770666666666667,97,578,172,49,1.73746874676567,0.211075543106723
30,3,90,500,0.25,0.03,0.9,FALSE,1.25333805539459,8,0.319821311109095,0.827586206896552,0.605333333333333,120,454,296,25,1.59028710050641,0.11368375819701
30,3,90,500,0.25,0.03,0.3,FALSE,1.25333805539459,9,0.291082923470757,0.579310344827586,0.776,84,582,168,61,1.49005494352404,0.26216042993034
30,3,90,500,0.25,0.03,0.5,FALSE,1.25333805539459,10,0.3074938210375,0.703448275862069,0.698666666666667,102,524,226,43,1.58442776001477,0.211546829274014
30,3,90,500,0.25,0.05,0.5,FALSE,1.25333805539459,1,0.323291484600517,0.650684931506849,0.754666666666667,95,566,184,51,1.80555891727935,0.293162869688726
30,3,90,500,0.25,0.05,0.7,FALSE,1.25333805539459,2,0.26103696471428,0.705479452054795,0.642666666666667,103,482,268,43,1.37531962387232,0.311501683356191
30,3,90,500,0.25,0.05,0.3,FALSE,1.25333805539459,3,0.421202063283767,0.636986301369863,0.845333333333333,93,634,116,53,2.15003789335757,0.18909564218885
30,3,90,500,0.25,0.05,0.3,FALSE,1.25333805539459,4,0.334150854882598,0.623287671232877,0.784,91,588,162,55,1.7018731409655,0.245197187883058
30,3,90,500,0.25,0.05,0.5,FALSE,1.25333805539459,5,0.302992500463648,0.616438356164384,0.76,90,570,180,56,1.829482731138,0.315025303762192
30,3,90,500,0.25,0.05,1.7,FALSE,1.25333805539459,6,0.308752386869948,0.889655172413793,0.528,129,396,354,16,1.88602405903756,0.445135681131712
30,3,90,500,0.25,0.05,0.3,FALSE,1.25333805539459,7,0.347296368814178,0.616438356164384,0.8,90,600,150,56,1.81028446008622,0.288364827198232
30,3,90,500,0.25,0.05,1.5,FALSE,1.25333805539459,8,0.261074782001792,0.848275862068966,0.504,123,378,372,22,1.67450863012969,0.321016825742709
